R0,r,target,x
1.3080808080808082,1.2707070707070707,0.26097304140873706,-1.0
1.3080808080808082,1.2898989898989899,0.2552731501305762,-1.0
1.3080808080808082,1.309090909090909,0.2497106109803688,-1.0
1.3080808080808082,1.3282828282828283,0.24428245632535417,-1.0
1.3080808080808082,1.3474747474747475,0.23898573607373635,-1.0
1.3080808080808082,1.3666666666666667,0.23381752191151298,-1.0
1.3080808080808082,1.385858585858586,0.22877491114122844,-1.0
1.3080808080808082,1.405050505050505,0.223855030144145,-1.0
1.3080808080808082,1.4242424242424243,0.21905503748708996,-1.0
1.3080808080808082,1.4434343434343435,0.2143721266948797,-1.0
1.3080808080808082,1.4626262626262627,0.2098035287087637,-1.0
1.3080808080808082,1.481818181818182,0.20534651405078075,-1.0
1.3080808080808082,1.501010101010101,0.20099839471330888,-1.0
1.3080808080808082,1.52020202020202,0.19675652579241767,-1.0
1.3080808080808082,1.5393939393939393,0.19261830688292253,-1.0
1.3080808080808082,1.5585858585858585,0.18858118325229878,-1.0
1.3080808080808082,1.5777777777777777,0.18464264680985393,-1.0
1.3080808080808082,1.596969696969697,0.1808002368867839,-1.0
1.3080808080808082,1.6161616161616161,0.17705154084196437,-1.0
1.3080808080808082,1.6353535353535353,0.17339419450755697,-1.0
1.3080808080808082,1.6545454545454545,0.16982588248774463,-1.0
1.3080808080808082,1.6737373737373737,0.16634433832316184,-1.0
1.3080808080808082,1.692929292929293,0.16294734453285006,-1.0
1.3080808080808082,1.7121212121212122,0.15963273254485533,-1.0
1.3080808080808082,1.7313131313131314,0.15639838252589364,-1.0
1.3080808080808082,1.7505050505050506,0.15324222311984126,-1.0
1.3080808080808082,1.7696969696969698,0.1501622311041669,-1.0
1.3080808080808082,1.7888888888888888,0.14715643097280628,-1.0
1.3080808080808082,1.808080808080808,0.14422289445339284,-1.0
1.3080808080808082,1.8272727272727272,0.1413597399661975,-1.0
1.3080808080808082,1.8464646464646464,0.13856513203159845,-1.0
1.3080808080808082,1.8656565656565656,0.1358372806323966,-1.0
1.3080808080808082,1.8848484848484848,0.13317444053681507,-1.0
1.3080808080808082,1.904040404040404,0.13057491058756832,-1.0
1.3080808080808082,1.9232323232323232,0.1280370329619642,-1.0
1.3080808080808082,1.9424242424242424,0.12555919240759875,-1.0
1.3080808080808082,1.9616161616161616,0.12313981545783012,-1.0
1.3080808080808082,1.9808080808080808,0.12077736963086494,-1.0
1.3080808080808082,2.0,0.11847036261596162,-1.0
1.3181818181818183,0.1,0.9241685400888087,-1.0
1.3181818181818183,0.1191919191919192,0.909639351291615,-1.0
1.3181818181818183,0.1383838383838384,0.8951278810592319,-1.0
1.3181818181818183,0.1575757575757576,0.880639596972798,-1.0
1.3181818181818183,0.17676767676767677,0.86618048664706,-1.0
1.3181818181818183,0.19595959595959594,0.8517569839516682,-1.0
1.3181818181818183,0.21515151515151515,0.837375897006708,-1.0
1.3181818181818183,0.23434343434343433,0.823044338267836,-1.0
1.3181818181818183,0.2535353535353535,0.8087696570084008,-1.0
1.3181818181818183,0.2727272727272727,0.7945593744909594,-1.0
1.3181818181818183,0.2919191919191919,0.7804211220995763,-1.0
1.3181818181818183,0.3111111111111111,0.7663625826781051,-1.0
1.3181818181818183,0.3303030303030303,0.7523914352893206,-1.0
1.3181818181818183,0.3494949494949495,0.7385153035761989,-1.0
1.3181818181818183,0.3686868686868686,0.7247417078708479,-1.0
1.3181818181818183,0.3878787878787878,0.7110780211594605,-1.0
1.3181818181818183,0.407070707070707,0.69753142897407,-1.0
1.3181818181818183,0.42626262626262623,0.6841088932446425,-1.0
1.3181818181818183,0.44545454545454544,0.670817120108858,-1.0
1.3181818181818183,0.46464646464646464,0.6576625316424326,-1.0
1.3181818181818183,0.48383838383838385,0.6446512414405761,-1.0
1.3181818181818183,0.503030303030303,0.6317890339515528,-1.0
1.3181818181818183,0.5222222222222221,0.6190813474367101,-1.0
1.3181818181818183,0.5414141414141413,0.6065332604079322,-1.0
1.3181818181818183,0.5606060606060606,0.594149481373476,-1.0
1.3181818181818183,0.5797979797979798,0.581934341706548,-1.0
1.3181818181818183,0.598989898989899,0.5698917914378225,-1.0
1.3181818181818183,0.6181818181818182,0.5580253977632675,-1.0
1.3181818181818183,0.6373737373737373,0.5463383460519932,-1.0
1.3181818181818183,0.6565656565656565,0.5348334431352014,-1.0
1.3181818181818183,0.6757575757575757,0.5235131226564368,-1.0
1.3181818181818183,0.6949494949494949,0.512379452264994,-1.0
1.3181818181818183,0.7141414141414141,0.5014341424382254,-1.0
1.3181818181818183,0.7333333333333333,0.4906785567243556,-1.0
1.3181818181818183,0.7525252525252525,0.4801137232049454,-1.0
1.3181818181818183,0.7717171717171717,0.46974034698507894,-1.0
1.3181818181818183,0.7909090909090909,0.45955882352941174,-1.0
1.3181818181818183,0.81010101010101,0.4495692526731375,-1.0
1.3181818181818183,0.8292929292929292,0.43977145314848604,-1.0
1.3181818181818183,0.8484848484848484,0.43016497747931665,-1.0
1.3181818181818183,0.8676767676767676,0.4207491271085303,-1.0
1.3181818181818183,0.8868686868686868,0.4115229676352045,-1.0
1.3181818181818183,0.906060606060606,0.4024853440504104,-1.0
1.3181818181818183,0.9252525252525252,0.393634895872458,-1.0
1.3181818181818183,0.9444444444444443,0.38497007209373235,-1.0
1.3181818181818183,0.9636363636363635,0.3764891458622286,-1.0
1.3181818181818183,0.9828282828282827,0.3681902288313076,-1.0
1.3181818181818183,1.002020202020202,0.360071285121006,-1.0
1.3181818181818183,1.0212121212121212,0.3521301448434256,-1.0
1.3181818181818183,1.0404040404040404,0.3443645171532531,-1.0
1.3181818181818183,1.0595959595959596,0.336772002792328,-1.0
1.3181818181818183,1.0787878787878789,0.3293501061043672,-1.0
1.3181818181818183,1.097979797979798,0.3220962465024929,-1.0
1.3181818181818183,1.1171717171717173,0.3150077693780975,-1.0
1.3181818181818183,1.1363636363636365,0.30808195644484865,-1.0
1.3181818181818183,1.1555555555555557,0.3013160355163074,-1.0
1.3181818181818183,1.1747474747474747,0.2947071897197422,-1.0
1.3181818181818183,1.1939393939393939,0.2882525661522925,-1.0
1.3181818181818183,1.213131313131313,0.28194928398872054,-1.0
1.3181818181818183,1.2323232323232323,0.27579444205260123,-1.0
1.3181818181818183,1.2515151515151515,0.2697851258649997,-1.0
1.3181818181818183,1.2707070707070707,0.26391841418649015,-1.0
1.3181818181818183,1.2898989898989899,0.2581913850698223,-1.0
1.3181818181818183,1.309090909090909,0.2526011214416789,-1.0
1.3181818181818183,1.3282828282828283,0.24714471623281414,-1.0
1.3181818181818183,1.3474747474747475,0.2418192770764614,-1.0
1.3181818181818183,1.3666666666666667,0.23662193059526415,-1.0
1.3181818181818183,1.385858585858586,0.23154982629716087,-1.0
1.3181818181818183,1.405050505050505,0.2266001401006505,-1.0
1.3181818181818183,1.4242424242424243,0.2217700775097203,-1.0
1.3181818181818183,1.4434343434343435,0.2170568764584415,-1.0
1.3181818181818183,1.4626262626262627,0.21245780984485693,-1.0
1.3181818181818183,1.481818181818182,0.20797018777331425,-1.0
1.3181818181818183,1.501010101010101,0.20359135952385413,-1.0
1.3181818181818183,1.52020202020202,0.19931871526666228,-1.0
1.3181818181818183,1.5393939393939393,0.19514968753894613,-1.0
1.3181818181818183,1.5585858585858585,0.19108175250091497,-1.0
1.3181818181818183,1.5777777777777777,0.18711243098683972,-1.0
1.3181818181818183,1.596969696969697,0.1832392893664454,-1.0
1.3181818181818183,1.6161616161616161,0.1794599402311642,-1.0
1.3181818181818183,1.6353535353535353,0.1757720429190471,-1.0
1.3181818181818183,1.6545454545454545,0.17217330389140895,-1.0
1.3181818181818183,1.6737373737373737,0.16866147697356781,-1.0
1.3181818181818183,1.692929292929293,0.16523436347133819,-1.0
1.3181818181818183,1.7121212121212122,0.1618898121742551,-1.0
1.3181818181818183,1.7313131313131314,0.15862571925583935,-1.0
1.3181818181818183,1.7505050505050506,0.15544002808057375,-1.0
1.3181818181818183,1.7696969696969698,0.15233072892663893,-1.0
1.3181818181818183,1.7888888888888888,0.1492958586328613,-1.0
1.3181818181818183,1.808080808080808,0.14633350017775662,-1.0
1.3181818181818183,1.8272727272727272,0.14344178219800735,-1.0
1.3181818181818183,1.8464646464646464,0.14061887845319115,-1.0
1.3181818181818183,1.8656565656565656,0.13786300724308778,-1.0
1.3181818181818183,1.8848484848484848,0.13517243078342167,-1.0
1.3181818181818183,1.904040404040404,0.13254545454545458,-1.0
1.3181818181818183,1.9232323232323232,0.12998042656442801,-1.0
1.3181818181818183,1.9424242424242424,0.1274757367214568,-1.0
1.3181818181818183,1.9616161616161616,0.12502981600310933,-1.0
1.3181818181818183,1.9808080808080808,0.12264113574255825,-1.0
1.3181818181818183,2.0,0.12030820684586206,-1.0
1.3282828282828283,0.1,0.9247445359482802,-1.0
1.3282828282828283,0.1191919191919192,0.9103251827359112,-1.0
1.3282828282828283,0.1383838383838384,0.8959230384829853,-1.0
1.3282828282828283,0.1575757575757576,0.8815434192225239,-1.0
1.3282828282828283,0.17676767676767677,0.8671921493461633,-1.0
1.3282828282828283,0.19595959595959594,0.8528754904967506,-1.0
1.3282828282828283,0.21515151515151515,0.8386000721368452,-1.0
1.3282828282828283,0.23434343434343433,0.8243728240923726,-1.0
1.3282828282828283,0.2535353535353535,0.8102009113636361,-1.0
1.3282828282828283,0.2727272727272727,0.7960916714822953,-1.0
1.3282828282828283,0.2919191919191919,0.7820525546735804,-1.0
1.3282828282828283,0.3111111111111111,0.7680910670587945,-1.0
1.3282828282828283,0.3303030303030303,0.7542147171049556,-1.0
1.3282828282828283,0.3494949494949495,0.7404309654971373,-1.0
1.3282828282828283,0.3686868686868686,0.7267471785755834,-1.0
1.3282828282828283,0.3878787878787878,0.7131705854448431,-1.0
1.3282828282828283,0.407070707070707,0.6997082388268216,-1.0
1.3282828282828283,0.42626262626262623,0.6863669796945072,-1.0
1.3282828282828283,0.44545454545454544,0.6731534056889105,-1.0
1.3282828282828283,0.46464646464646464,0.6600738432890181,-1.0
1.3282828282828283,0.48383838383838385,0.6471343236738331,-1.0
1.3282828282828283,0.503030303030303,0.6343405621872753,-1.0
1.3282828282828283,0.5222222222222221,0.6216979412911465,-1.0
1.3282828282828283,0.5414141414141413,0.6092114968687972,-1.0
1.3282828282828283,0.5606060606060606,0.5968859077226758,-1.0
1.3282828282828283,0.5797979797979798,0.5847254880927039,-1.0
1.3282828282828283,0.598989898989899,0.5727341830093652,-1.0
1.3282828282828283,0.6181818181818182,0.5609155662854921,-1.0
1.3282828282828283,0.6373737373737373,0.5492728409438209,-1.0
1.3282828282828283,0.6565656565656565,0.5378088418733332,-1.0
1.3282828282828283,0.6757575757575757,0.5265260405059895,-1.0
1.3282828282828283,0.6949494949494949,0.5154265513064396,-1.0
1.3282828282828283,0.7141414141414141,0.5045121398704726,-1.0
1.3282828282828283,0.7333333333333333,0.4937842324330095,-1.0
1.3282828282828283,0.7525252525252525,0.48324392659314364,-1.0
1.3282828282828283,0.7717171717171717,0.472892003071806,-1.0
1.3282828282828283,0.7909090909090909,0.4627289383268194,-1.0
1.3282828282828283,0.81010101010101,0.45275491786017236,-1.0
1.3282828282828283,0.8292929292929292,0.4429698500630592,-1.0
1.3282828282828283,0.8484848484848484,0.4333733804553861,-1.0
1.3282828282828283,0.8676767676767676,0.42396490618783556,-1.0
1.3282828282828283,0.8868686868686868,0.41474359068605804,-1.0
1.3282828282828283,0.906060606060606,0.40570837832795054,-1.0
1.3282828282828283,0.9252525252525252,0.3968580090561705,-1.0
1.3282828282828283,0.9444444444444443,0.38819103283890405,-1.0
1.3282828282828283,0.9636363636363635,0.3797058239023687,-1.0
1.3282828282828283,0.9828282828282827,0.37140059466851616,-1.0
1.3282828282828283,1.002020202020202,0.3632734093408408,-1.0
1.3282828282828283,1.0212121212121212,0.355322197090071,-1.0
1.3282828282828283,1.0404040404040404,0.34754476479978264,-1.0
1.3282828282828283,1.0595959595959596,0.33993880933961335,-1.0
1.3282828282828283,1.0787878787878789,0.3325019293407777,-1.0
1.3282828282828283,1.097979797979798,0.3252316364549777,-1.0
1.3282828282828283,1.1171717171717173,0.31812536608359326,-1.0
1.3282828282828283,1.1363636363636365,0.3111804875692343,-1.0
1.3282828282828283,1.1555555555555557,0.3043943138463684,-1.0
1.3282828282828283,1.1747474747474747,0.2977641105518289,-1.0
1.3282828282828283,1.1939393939393939,0.2912871045995868,-1.0
1.3282828282828283,1.213131313131313,0.28496049222727604,-1.0
1.3282828282828283,1.2323232323232323,0.2787814465246159,-1.0
1.3282828282828283,1.2515151515151515,0.27274712445611937,-1.0
1.3282828282828283,1.2707070707070707,0.26685467339234786,-1.0
1.3282828282828283,1.2898989898989899,0.2611012371654897,-1.0
1.3282828282828283,1.309090909090909,0.2554839616662543,-1.0
1.3282828282828283,1.3282828282828283,0.25,-1.0
1.3282828282828283,1.3474747474747475,0.24464651722068953,-1.0
1.3282828282828283,1.3666666666666667,0.23942069466172292,-1.0
1.3282828282828283,1.385858585858586,0.23431973388294783,-1.0
1.3282828282828283,1.405050505050505,0.2293408602532348,-1.0
1.3282828282828283,1.4242424242424243,0.2244813261879334,-1.0
1.3282828282828283,1.4434343434343435,0.21973841406033148,-1.0
1.3282828282828283,1.4626262626262627,0.21510943880593159,-1.0
1.3282828282828283,1.481818181818182,0.21059175023796206,-1.0
1.3282828282828283,1.501010101010101,0.2061827350920647,-1.0
1.3282828282828283,1.52020202020202,0.20187981881756445,-1.0
1.3282828282828283,1.5393939393939393,0.19768046713214224,-1.0
1.3282828282828283,1.5585858585858585,0.1935821873561073,-1.0
1.3282828282828283,1.5777777777777777,0.1895825295418143,-1.0
1.3282828282828283,1.596969696969697,0.18567908741310243,-1.0
1.3282828282828283,1.6161616161616161,0.18186949912895037,-1.0
1.3282828282828283,1.6353535353535353,0.17815144788485654,-1.0
1.3282828282828283,1.6545454545454545,0.17452266236477032,-1.0
1.3282828282828283,1.6737373737373737,0.1709809170557209,-1.0
1.3282828282828283,1.692929292929293,0.16752403243662345,-1.0
1.3282828282828283,1.7121212121212122,0.1641498750520879,-1.0
1.3282828282828283,1.7313131313131314,0.1608563574814191,-1.0
1.3282828282828283,1.7505050505050506,0.15764143821237714,-1.0
1.3282828282828283,1.7696969696969698,0.15450312142867068,-1.0
1.3282828282828283,1.7888888888888888,0.15143945671957842,-1.0
1.3282828282828283,1.808080808080808,0.14844853871954167,-1.0
1.3282828282828283,1.8272727272727272,0.14552850668504275,-1.0
1.3282828282828283,1.8464646464646464,0.14267754401557575,-1.0
1.3282828282828283,1.8656565656565656,0.1398938777250382,-1.0
1.3282828282828283,1.8848484848484848,0.13717577786941273,-1.0
1.3282828282828283,1.904040404040404,0.13452155693617546,-1.0
1.3282828282828283,1.9232323232323232,0.1319295692004575,-1.0
1.3282828282828283,1.9424242424242424,0.12939821005259888,-1.0
1.3282828282828283,1.9616161616161616,0.12692591530136965,-1.0
1.3282828282828283,1.9808080808080808,0.12451116045678917,-1.0
1.3282828282828283,2.0,0.12215245999615307,-1.0
1.3383838383838385,0.1,0.9253118568848588,-1.0
1.3383838383838385,0.1191919191919192,0.9110007000006088,-1.0
1.3383838383838385,0.1383838383838384,0.8967062606266315,-1.0
1.3383838383838385,0.1575757575757576,0.8824337084298359,-1.0
1.3383838383838385,0.17676767676767677,0.8681887100536506,-1.0
1.3383838383838385,0.19595959595959594,0.8539773605678166,-1.0
1.3383838383838385,0.21515151515151515,0.839806116501829,-1.0
1.3383838383838385,0.23434343434343433,0.8256817307460441,-1.0
1.3383838383838385,0.2535353535353535,0.8116111895983101,-1.0
1.3383838383838385,0.2727272727272727,0.7976016522216139,-1.0
1.3383838383838385,0.2919191919191919,0.7836603927604667,-1.0
1.3383838383838385,0.3111111111111111,0.7697947453413347,-1.0
1.3383838383838385,0.3303030303030303,0.7560120521562154,-1.0
1.3383838383838385,0.3494949494949495,0.7423196147992728,-1.0
1.3383838383838385,0.3686868686868686,0.7287246489951229,-1.0
1.3383838383838385,0.3878787878787878,0.715234242824686,-1.0
1.3383838383838385,0.407070707070707,0.701855318521272,-1.0
1.3383838383838385,0.42626262626262623,0.6885945978764259,-1.0
1.3383838383838385,0.44545454545454544,0.6754585712626807,-1.0
1.3383838383838385,0.46464646464646464,0.6624534702493129,-1.0
1.3383838383838385,0.48383838383838385,0.6495852437579341,-1.0
1.3383838383838385,0.503030303030303,0.6368595376777154,-1.0
1.3383838383838385,0.5222222222222221,0.624281677835497,-1.0
1.3383838383838385,0.5414141414141413,0.611856656194278,-1.0
1.3383838383838385,0.5606060606060606,0.5995891201346922,-1.0
1.3383838383838385,0.5797979797979798,0.5874833646581987,-1.0
1.3383838383838385,0.598989898989899,0.5755433273378172,-1.0
1.3383838383838385,0.6181818181818182,0.5637725858322874,-1.0
1.3383838383838385,0.6373737373737373,0.5521743577724266,-1.0
1.3383838383838385,0.6565656565656565,0.540751502824038,-1.0
1.3383838383838385,0.6757575757575757,0.5295065267298357,-1.0
1.3383838383838385,0.6949494949494949,0.5184415871332442,-1.0
1.3383838383838385,0.7141414141414141,0.5075585009894283,-1.0
1.3383838383838385,0.7333333333333333,0.4968587533732245,-1.0
1.3383838383838385,0.7525252525252525,0.4863435074995629,-1.0
1.3383838383838385,0.7717171717171717,0.4760136157792433,-1.0
1.3383838383838385,0.7909090909090909,0.4658696317412974,-1.0
1.3383838383838385,0.81010101010101,0.4559118226624367,-1.0
1.3383838383838385,0.8292929292929292,0.44614018275400913,-1.0
1.3383838383838385,0.8484848484848484,0.4365544467672821,-1.0
1.3383838383838385,0.8676767676767676,0.4271541038885393,-1.0
1.3383838383838385,0.8868686868686868,0.41793841180627594,-1.0
1.3383838383838385,0.906060606060606,0.40890641084353463,-1.0
1.3383838383838385,0.9252525252525252,0.4000569380590352,-1.0
1.3383838383838385,0.9444444444444443,0.3913886412310942,-1.0
1.3383838383838385,0.9636363636363635,0.38289999264832014,-1.0
1.3383838383838385,0.9828282828282827,0.3745893026406344,-1.0
1.3383838383838385,1.002020202020202,0.36645473279324503,-1.0
1.3383838383838385,1.0212121212121212,0.3584943087947557,-1.0
1.3383838383838385,1.0404040404040404,0.35070593287858237,-1.0
1.3383838383838385,1.0595959595959596,0.34308739582427455,-1.0
1.3383838383838385,1.0787878787878789,0.33563638849216965,-1.0
1.3383838383838385,1.097979797979798,0.32835051287106815,-1.0
1.3383838383838385,1.1171717171717173,0.3212272926242954,-1.0
1.3383838383838385,1.1363636363636365,0.31426418312463583,-1.0
1.3383838383838385,1.1555555555555557,0.30745858097321294,-1.0
1.3383838383838385,1.1747474747474747,0.3008078330014481,-1.0
1.3383838383838385,1.1939393939393939,0.29430924475881476,-1.0
1.3383838383838385,1.213131313131313,0.2879600884922173,-1.0
1.3383838383838385,1.2323232323232323,0.28175761062551313,-1.0
1.3383838383838385,1.2515151515151515,0.2756990387499852,-1.0
1.3383838383838385,1.2707070707070707,0.2697815881384913,-1.0
1.3383838383838385,1.2898989898989899,0.2640024677976017,-1.0
1.3383838383838385,1.309090909090909,0.2583588860733138,-1.0
1.3383838383838385,1.3282828282828283,0.25284805582693226,-1.0
1.3383838383838385,1.3474747474747475,0.24746719919845622,-1.0
1.3383838383838385,1.3666666666666667,0.24221355197534303,-1.0
1.3383838383838385,1.385858585858586,0.23708436758485193,-1.0
1.3383838383838385,1.405050505050505,0.2320769207283298,-1.0
1.3383838383838385,1.4242424242424243,0.22718851067581053,-1.0
1.3383838383838385,1.4434343434343435,0.2224164642391764,-1.0
1.3383838383838385,1.4626262626262627,0.21775813844189676,-1.0
1.3383838383838385,1.481818181818182,0.21321092290302945,-1.0
1.3383838383838385,1.501010101010101,0.20877224195276264,-1.0
1.3383838383838385,1.52020202020202,0.20443955649630166,-1.0
1.3383838383838385,1.5393939393939393,0.20021036564237846,-1.0
1.3383838383838385,1.5585858585858585,0.19608220811209515,-1.0
1.3383838383838385,1.5777777777777777,0.19205266344321367,-1.0
1.3383838383838385,1.596969696969697,0.18811935300438348,-1.0
1.3383838383838385,1.6161616161616161,0.18427994083316315,-1.0
1.3383838383838385,1.6353535353535353,0.18053213431104867,-1.0
1.3383838383838385,1.6545454545454545,0.17687368468807557,-1.0
1.3383838383838385,1.6737373737373737,0.17330238746892043,-1.0
1.3383838383838385,1.692929292929293,0.16981608267179105,-1.0
1.3383838383838385,1.7121212121212122,0.16641265497077196,-1.0
1.3383838383838385,1.7313131313131314,0.16309003373168016,-1.0
1.3383838383838385,1.7505050505050506,0.15984619295089306,-1.0
1.3383838383838385,1.7696969696969698,0.1566791511060342,-1.0
1.3383838383838385,1.7888888888888888,0.15358697092684606,-1.0
1.3383838383838385,1.808080808080808,0.1505677590940451,-1.0
1.3383838383838385,1.8272727272727272,0.14761966587343925,-1.0
1.3383838383838385,1.8464646464646464,0.14474088469209725,-1.0
1.3383838383838385,1.8656565656565656,0.1419296516628912,-1.0
1.3383838383838385,1.8848484848484848,0.13918424506328553,-1.0
1.3383838383838385,1.904040404040404,0.13650298477382317,-1.0
1.3383838383838385,1.9232323232323232,0.13388423168135732,-1.0
1.3383838383838385,1.9424242424242424,0.13132638705169697,-1.0
1.3383838383838385,1.9616161616161616,0.12882789187597532,-1.0
1.3383838383838385,1.9808080808080808,0.1263872261947132,-1.0
1.3383838383838385,2.0,0.12400290840322943,-1.0
1.3484848484848486,0.1,0.9258706971465182,-1.0
1.3484848484848486,0.1191919191919192,0.9116661335111493,-1.0
1.3484848484848486,0.1383838383838384,0.8974778133238355,-1.0
1.3484848484848486,0.1575757575757576,0.8833107648576672,-1.0
1.3484848484848486,0.17676767676767677,0.8691705022661074,-1.0
1.3484848484848486,0.19595959595959594,0.8550629594814688,-1.0
1.3484848484848486,0.21515151515151515,0.8409944256104309,-1.0
1.3484848484848486,0.23434343434343433,0.8269714820962479,-1.0
1.3484848484848486,0.2535353535353535,0.813000941911914,-1.0
1.3484848484848486,0.2727272727272727,0.7990897910373322,-1.0
1.3484848484848486,0.2919191919191919,0.785245132457193,-1.0
1.3484848484848486,0.3111111111111111,0.7714741328955244,-1.0
1.3484848484848486,0.3303030303030303,0.7577839724785181,-1.0
1.3484848484848486,0.3494949494949495,0.7441817974900066,-1.0
1.3484848484848486,0.3686868686868686,0.730674676354658,-1.0
1.3484848484848486,0.3878787878787878,0.7172695589533069,-1.0
1.3484848484848486,0.407070707070707,0.7039732393435508,-1.0
1.3484848484848486,0.42626262626262623,0.6907923219274872,-1.0
1.3484848484848486,0.44545454545454544,0.677733191077835,-1.0
1.3484848484848486,0.46464646464646464,0.6648019842042251,-1.0
1.3484848484848486,0.48383838383838385,0.6520045682135883,-1.0
1.3484848484848486,0.503030303030303,0.6393465192927423,-1.0
1.3484848484848486,0.5222222222222221,0.6268331059177448,-1.0
1.3484848484848486,0.5414141414141413,0.6144692749735875,-1.0
1.3484848484848486,0.5606060606060606,0.6022596408495224,-1.0
1.3484848484848486,0.5797979797979798,0.5902084773597853,-1.0
1.3484848484848486,0.598989898989899,0.5783197123267714,-1.0
1.3484848484848486,0.6181818181818182,0.5665969246537752,-1.0
1.3484848484848486,0.6373737373737373,0.555043343707127,-1.0
1.3484848484848486,0.6565656565656565,0.5436618508228536,-1.0
1.3484848484848486,0.6757575757575757,0.5324549827506608,-1.0
1.3484848484848486,0.6949494949494949,0.5214249368479161,-1.0
1.3484848484848486,0.7141414141414141,0.5105735778381852,-1.0
1.3484848484848486,0.7333333333333333,0.49990244595252475,-1.0
1.3484848484848486,0.7525252525252525,0.48941276627693625,-1.0
1.3484848484848486,0.7717171717171717,0.47910545913590447,-1.0
1.3484848484848486,0.7909090909090909,0.4689811513495681,-1.0
1.3484848484848486,0.81010101010101,0.45904018821057246,-1.0
1.3484848484848486,0.8292929292929292,0.4492826460358392,-1.0
1.3484848484848486,0.8484848484848484,0.4397083451581617,-1.0
1.3484848484848486,0.8676767676767676,0.43031686323252083,-1.0
1.3484848484848486,0.8868686868686868,0.4211075487421593,-1.0
1.3484848484848486,0.906060606060606,0.4120795345996116,-1.0
1.3484848484848486,0.9252525252525252,0.403231751747934,-1.0
1.3484848484848486,0.9444444444444443,0.3945629426772159,-1.0
1.3484848484848486,0.9636363636363635,0.3860716747809834,-1.0
1.3484848484848486,0.9828282828282827,0.37775635348626274,-1.0
1.3484848484848486,1.002020202020202,0.3696152350997874,-1.0
1.3484848484848486,1.0212121212121212,0.36164643932107404,-1.0
1.3484848484848486,1.0404040404040404,0.35384796138082064,-1.0
1.3484848484848486,1.0595959595959596,0.3462176837702751,-1.0
1.3484848484848486,1.0787878787878789,0.33875338753387535,-1.0
1.3484848484848486,1.097979797979798,0.33145276310356825,-1.0
1.3484848484848486,1.1171717171717173,0.3243134206587845,-1.0
1.3484848484848486,1.1363636363636365,0.31733290000108033,-1.0
1.3484848484848486,1.1555555555555557,0.310508679936988,-1.0
1.3484848484848486,1.1747474747474747,0.3038381871666467,-1.0
1.3484848484848486,1.1939393939393939,0.2973188046793537,-1.0
1.3484848484848486,1.213131313131313,0.2909478796603006,-1.0
1.3484848484848486,1.2323232323232323,0.28472273091546463,-1.0
1.3484848484848486,1.2515151515151515,0.2786406558239524,-1.0
1.3484848484848486,1.2707070707070707,0.2726989368290575,-1.0
1.3484848484848486,1.2898989898989899,0.26689484748093106,-1.0
1.3484848484848486,1.309090909090909,0.26122565804510384,-1.0
1.3484848484848486,1.3282828282828283,0.2556886406921616,-1.0
1.3484848484848486,1.3474747474747475,0.2502810742847003,-1.0
1.3484848484848486,1.3666666666666667,0.24500024877828402,-1.0
1.3484848484848486,1.385858585858586,0.2398434692535362,-1.0
1.3484848484848486,1.405050505050505,0.2348080595967262,-1.0
1.3484848484848486,1.4242424242424243,0.22989136584629347,-1.0
1.3484848484848486,1.4434343434343435,0.22509075922269828,-1.0
1.3484848484848486,1.4626262626262627,0.220403638858826,-1.0
1.3484848484848486,1.481818181818182,0.2158274342479046,-1.0
1.3484848484848486,1.501010101010101,0.21135960742555415,-1.0
1.3484848484848486,1.52020202020202,0.2069976549021724,-1.0
1.3484848484848486,1.5393939393939393,0.20273910936139186,-1.0
1.3484848484848486,1.5585858585858585,0.19858154113983234,-1.0
1.3484848484848486,1.5777777777777777,0.19452255950282407,-1.0
1.3484848484848486,1.596969696969697,0.19055981373020345,-1.0
1.3484848484848486,1.6161616161616161,0.1866909940256942,-1.0
1.3484848484848486,1.6353535353535353,0.18291383226278185,-1.0
1.3484848484848486,1.6545454545454545,0.17922610257938484,-1.0
1.3484848484848486,1.6737373737373737,0.17562562183301722,-1.0
1.3484848484848486,1.692929292929293,0.17211024992753512,-1.0
1.3484848484848486,1.7121212121212122,0.16867789002196504,-1.0
1.3484848484848486,1.7313131313131314,0.16532648863132815,-1.0
1.3484848484848486,1.7505050505050506,0.16205403562880577,-1.0
1.3484848484848486,1.7696969696969698,0.15885856415803662,-1.0
1.3484848484848486,1.7888888888888888,0.15573815046380107,-1.0
1.3484848484848486,1.808080808080808,0.15269091364882958,-1.0
1.3484848484848486,1.8272727272727272,0.14971501536397605,-1.0
1.3484848484848486,1.8464646464646464,0.14680865943851745,-1.0
1.3484848484848486,1.8656565656565656,0.14397009145688774,-1.0
1.3484848484848486,1.8848484848484848,0.14119759828771614,-1.0
1.3484848484848486,1.904040404040404,0.13848950757062706,-1.0
1.3484848484848486,1.9232323232323232,0.1358441871658654,-1.0
1.3484848484848486,1.9424242424242424,0.13326004457143772,-1.0
1.3484848484848486,1.9616161616161616,0.13073552631210747,-1.0
1.3484848484848486,1.9808080808080808,0.12826911730425014,-1.0
1.3484848484848486,2.0,0.12585934020025907,-1.0
1.3585858585858586,0.1,0.9264212452339771,-1.0
1.3585858585858586,0.1191919191919192,0.9123217068975924,-1.0
1.3585858585858586,0.1383838383838384,0.8982379546024343,-1.0
