target,t,m1
-0.21532528848674498,2.515151515151515,1.2878787878787878
-0.18055950801039541,2.5454545454545454,1.2878787878787878
-0.13712607570739266,2.5757575757575757,1.2878787878787878
-0.08425893400711301,2.606060606060606,1.2878787878787878
-0.020802628855285176,2.6363636363636362,1.2878787878787878
0.054928665873505124,2.666666666666667,1.2878787878787878
0.1453510580810672,2.6969696969696972,1.2878787878787878
0.253900338179395,2.7272727272727275,1.2878787878787878
0.3854594662960994,2.757575757575758,1.2878787878787878
0.5470031130925864,2.787878787878788,1.2878787878787878
0.7485906408533173,2.8181818181818183,1.2878787878787878
1.0049318854279634,2.8484848484848486,1.2878787878787878
1.337920064417951,2.878787878787879,1.2878787878787878
1.7808475090965832,2.909090909090909,1.2878787878787878
2.3856510529680794,2.9393939393939394,1.2878787878787878
3.235827770076193,2.9696969696969697,1.2878787878787878
4.470447683710282,3.0,1.2878787878787878
-2.4140985129079504,0.0,1.302020202020202
-2.342908582440197,0.030303030303030304,1.302020202020202
-2.150547164783716,0.06060606060606061,1.302020202020202
-1.851757448605689,0.09090909090909091,1.302020202020202
-1.4659980686156349,0.12121212121212122,1.302020202020202
-1.0160730436621717,0.15151515151515152,1.302020202020202
-0.5267032036335926,0.18181818181818182,1.302020202020202
-0.02312356110546242,0.21212121212121213,1.302020202020202
0.47022015876544754,0.24242424242424243,1.302020202020202
0.9308166586783722,0.2727272727272727,1.302020202020202
1.3390323240672162,0.30303030303030304,1.302020202020202
1.6788250868181966,0.33333333333333337,1.302020202020202
1.9382168837779552,0.36363636363636365,1.302020202020202
2.1095268191170367,0.3939393939393939,1.302020202020202
2.189379288602112,0.42424242424242425,1.302020202020202
2.178511100890884,0.4545454545454546,1.302020202020202
2.0814088363357732,0.48484848484848486,1.302020202020202
1.9058122953119063,0.5151515151515151,1.302020202020202
1.66212203340883,0.5454545454545454,1.302020202020202
1.3627489052749395,0.5757575757575758,1.302020202020202
1.0214415719121108,0.6060606060606061,1.302020202020202
0.6526244485880065,0.6363636363636364,1.302020202020202
0.2707739844130795,0.6666666666666667,1.302020202020202
-0.11014413247698195,0.696969696969697,1.302020202020202
-0.4771598865598606,0.7272727272727273,1.302020202020202
-0.8186946514203366,0.7575757575757576,1.302020202020202
-1.124861776405532,0.7878787878787878,1.302020202020202
-1.3876709984509494,0.8181818181818182,1.302020202020202
-1.6011398769455303,0.8484848484848485,1.302020202020202
-1.761318944250223,0.8787878787878788,1.302020202020202
-1.866239963115818,0.9090909090909092,1.302020202020202
-1.9157985832883375,0.9393939393939394,1.302020202020202
-1.9115838301176602,0.9696969696969697,1.302020202020202
-1.8566673050662736,1.0,1.302020202020202
-1.7553648201669398,1.0303030303030303,1.302020202020202
-1.612982527580548,1.0606060606060606,1.302020202020202
-1.4355585494237992,1.0909090909090908,1.302020202020202
-1.2296097697781274,1.1212121212121213,1.302020202020202
-1.0018919228263417,1.1515151515151516,1.302020202020202
-0.7591794918451131,1.1818181818181819,1.302020202020202
-0.5080703049346968,1.2121212121212122,1.302020202020202
-0.2548181430551972,1.2424242424242424,1.302020202020202
-0.005195218179803661,1.2727272727272727,1.302020202020202
0.23561492584153432,1.303030303030303,1.302020202020202
0.4630946630784184,1.3333333333333335,1.302020202020202
0.6734411913967863,1.3636363636363638,1.302020202020202
0.8635893338159889,1.393939393939394,1.302020202020202
1.0312110152667198,1.4242424242424243,1.302020202020202
1.1746945533185684,1.4545454545454546,1.302020202020202
1.2931070950141752,1.4848484848484849,1.302020202020202
1.3861435807787665,1.5151515151515151,1.302020202020202
1.4540655428677716,1.5454545454545454,1.302020202020202
1.4976328731309771,1.5757575757575757,1.302020202020202
1.5180314458510284,1.6060606060606062,1.302020202020202
1.5167991777261127,1.6363636363636365,1.302020202020202
1.4957527685671208,1.6666666666666667,1.302020202020202
1.4569170105721254,1.696969696969697,1.302020202020202
1.4024581962158738,1.7272727272727273,1.302020202020202
1.33462280732046,1.7575757575757576,1.302020202020202
1.2556823406284618,1.7878787878787878,1.302020202020202
1.1678848255794192,1.8181818181818183,1.302020202020202
1.073413323114586,1.8484848484848486,1.302020202020202
0.9743514632963238,1.878787878787879,1.302020202020202
0.8726558856755366,1.9090909090909092,1.302020202020202
0.7701352895737872,1.9393939393939394,1.302020202020202
0.6684356805176032,1.9696969696969697,1.302020202020202
0.5690313118619937,2.0,1.302020202020202
0.4732207644713285,2.0303030303030303,1.302020202020202
0.38212757915507795,2.0606060606060606,1.302020202020202
0.29670485324559764,2.090909090909091,1.302020202020202
0.21774323122287795,2.121212121212121,1.302020202020202
0.14588175691236907,2.1515151515151514,1.302020202020202
0.08162110928276664,2.1818181818181817,1.302020202020202
0.025338813736809677,2.2121212121212124,1.302020202020202
-0.022693894544764594,2.2424242424242427,1.302020202020202
-0.06229377849155574,2.272727272727273,1.302020202020202
-0.09334598355284578,2.303030303030303,1.302020202020202
-0.11578306346647485,2.3333333333333335,1.302020202020202
-0.12956244156889876,2.3636363636363638,1.302020202020202
-0.13464188874379204,2.393939393939394,1.302020202020202
-0.13095232484625474,2.4242424242424243,1.302020202020202
-0.11836688653223114,2.4545454545454546,1.302020202020202
-0.096664707607279,2.484848484848485,1.302020202020202
-0.0654871621392417,2.515151515151515,1.302020202020202
-0.02428332346747411,2.5454545454545454,1.302020202020202
0.027760066016800252,2.5757575757575757,1.302020202020202
0.0918109927936746,2.606060606060606,1.302020202020202
0.169517114685844,2.6363636363636362,1.302020202020202
0.26317852173147316,2.666666666666667,1.302020202020202
0.37599161345153226,2.6969696969696972,1.302020202020202
0.5124002722461044,2.7272727272727275,1.302020202020202
0.6786116302487203,2.757575757575758,1.302020202020202
0.8833691403867382,2.787878787878788,1.302020202020202
1.1391365407494636,2.8181818181818183,1.302020202020202
1.4639538532921512,2.8484848484848486,1.302020202020202
1.8844224056030838,2.878787878787879,1.302020202020202
2.44064474360537,2.909090909090909,1.302020202020202
3.1946669548712476,2.9393939393939394,1.302020202020202
4.245444703809146,2.9696969696969697,1.302020202020202
5.756515583341619,3.0,1.302020202020202
-2.4402459771248095,0.0,1.316161616161616
-2.369747460038534,0.030303030303030304,1.316161616161616
-2.179304629231655,0.06060606060606061,1.316161616161616
-1.883305561511865,0.09090909090909091,1.316161616161616
-1.5007147349483778,0.12121212121212122,1.316161616161616
-1.0537592797590531,0.15151515151515152,1.316161616161616
-0.5665595122360111,0.18181818181818182,1.316161616161616
-0.06378325766030586,0.21212121212121213,1.316161616161616
0.4306070424362199,0.24242424242424243,1.316161616161616
0.8944585347671723,0.2727272727272727,1.316161616161616
1.3083421140175466,0.30303030303030304,1.316161616161616
1.6562501401881675,0.33333333333333337,1.316161616161616
1.9260657745238994,0.36363636363636365,1.316161616161616
2.109805208453265,0.3939393939393939,1.316161616161616
2.2036454689112737,0.42424242424242425,1.316161616161616
2.2077597173938432,0.4545454545454546,1.316161616161616
2.12598882891786,0.48484848484848486,1.316161616161616
1.9653825126100857,0.5151515151515151,1.316161616161616
1.7356454269845014,0.5454545454545454,1.316161616161616
1.4485238675664514,0.5757575757575758,1.316161616161616
1.117166958065707,0.6060606060606061,1.316161616161616
0.7554932031507512,0.6363636363636364,1.316161616161616
0.3775891268797029,0.6666666666666667,1.316161616161616
-0.002838110327634794,0.696969696969697,1.316161616161616
-0.37293740951313786,0.7272727272727273,1.316161616161616
-0.721108274576203,0.7575757575757576,1.316161616161616
-1.0373067512581198,0.7878787878787878,1.316161616161616
-1.3132609255217285,0.8181818181818182,1.316161616161616
-1.5425981803002204,0.8484848484848485,1.316161616161616
-1.7208897756723298,0.8787878787878788,1.316161616161616
-1.8456209608530527,0.9090909090909092,1.316161616161616
-1.9160967383027119,0.9393939393939394,1.316161616161616
-1.9332946080970717,0.9696969696969697,1.316161616161616
-1.8996761802386326,1.0,1.316161616161616
-1.8189695303645979,1.0303030303030303,1.316161616161616
-1.695933680317191,1.0606060606060606,1.316161616161616
-1.5361157060934394,1.0909090909090908,1.316161616161616
-1.3456098096359725,1.1212121212121213,1.316161616161616
-1.1308263319083967,1.1515151515151516,1.316161616161616
-0.8982772194618612,1.1818181818181819,1.316161616161616
-0.6543829619336106,1.2121212121212122,1.316161616161616
-0.40530455858110176,1.2424242424242424,1.316161616161616
-0.15680270045785652,1.2727272727272727,1.316161616161616
0.08587488902795443,1.303030303030303,1.316161616161616
0.3180781009700407,1.3333333333333335,1.316161616161616
0.5358121376675493,1.3636363636363638,1.316161616161616
0.7357700595804233,1.393939393939394,1.316161616161616
0.9153425438204008,1.4242424242424243,1.316161616161616
1.0726076075628557,1.4545454545454546,1.316161616161616
1.2063032865719479,1.4848484848484849,1.316161616161616
1.3157863577002489,1.5151515151515151,1.316161616161616
1.4009801742040775,1.5454545454545454,1.316161616161616
1.4623145645507003,1.5757575757575757,1.316161616161616
1.5006605496938032,1.6060606060606062,1.316161616161616
1.5172623804151033,1.6363636363636365,1.316161616161616
1.51366910373506,1.6666666666666667,1.316161616161616
1.4916675522013358,1.696969696969697,1.316161616161616
1.4532183265494716,1.7272727272727273,1.316161616161616
1.4003960229923755,1.7575757575757576,1.316161616161616
1.3353346511194577,1.7878787878787878,1.316161616161616
1.260178904720329,1.8181818181818183,1.316161616161616
1.177041691348307,1.8484848484848486,1.316161616161616
1.0879681007718638,1.878787878787879,1.316161616161616
0.9949057996424332,1.9090909090909092,1.316161616161616
0.8996816803541093,1.9393939393939394,1.316161616161616
0.8039844656757922,1.9696969696969697,1.316161616161616
0.7093528759218534,2.0,1.316161616161616
0.6171689002024631,2.0303030303030303,1.316161616161616
0.5286556752918108,2.0606060606060606,1.316161616161616
0.4448794623542412,2.090909090909091,1.316161616161616
0.3667552207194129,2.121212121212121,1.316161616161616
0.2950553069123782,2.1515151515151514,1.316161616161616
0.2304208745185443,2.1818181818181817,1.316161616161616
0.17337561520472047,2.2121212121212124,1.316161616161616
0.12434156332153364,2.2424242424242427,1.316161616161616
0.08365678731483504,2.272727272727273,1.316161616161616
0.05159491383260269,2.303030303030303,1.316161616161616
0.028386580601005035,2.3333333333333335,1.316161616161616
0.014243101062570408,2.3636363636363638,1.316161616161616
0.009382861695197189,2.393939393939394,1.316161616161616
0.014061283563360486,2.4242424242424243,1.316161616161616
0.028605595780748946,2.4545454545454546,1.316161616161616
0.05345623982883987,2.484848484848485,1.316161616161616
0.08921752577625394,2.515151515151515,1.316161616161616
0.1367213110316804,2.5454545454545454,1.316161616161616
0.1971091514390195,2.5757575757575757,1.316161616161616
0.2719408717741933,2.606060606060606,1.316161616161616
0.3633412825609265,2.6363636363636362,1.316161616161616
0.47420259399046627,2.666666666666667,1.316161616161616
0.6084692178713053,2.6969696969696972,1.316161616161616
0.7715462756942925,2.7272727272727275,1.316161616161616
0.9708970338276646,2.757575757575758,1.316161616161616
1.2169344439959158,2.787878787878788,1.316161616161616
1.5243804388936633,2.8181818181818183,1.316161616161616
1.9143872170592193,2.8484848484848486,1.316161616161616
2.4179336369186353,2.878787878787879,1.316161616161616
3.081420811145542,2.909090909090909,1.316161616161616
3.9761924565126483,2.9393939393939394,1.316161616161616
5.215337171737542,2.9696969696969697,1.316161616161616
6.984618639161863,3.0,1.316161616161616
-2.466391095693893,0.0,1.3303030303030303
-2.3965714052759295,0.030303030303030304,1.3303030303030303
-2.2080112378518506,0.06060606060606061,1.3303030303030303
-1.91475694874444,0.09090909090909091,1.3303030303030303
-1.53529742297548,0.12121212121212122,1.3303030303030303
-1.0913036597997545,0.15151515151515152,1.3303030303030303
-0.6063153131417794,0.18181818181818182,1.3303030303030303
-0.10444908458328457,0.21212121212121213,1.3303030303030303
0.39080597108336457,0.24242424242424243,1.3303030303030303
0.8576533851881667,0.2727272727272727,1.3303030303030303
1.2768751819529442,0.30303030303030304,1.3303030303030303
1.632513429174155,0.33333333333333337,1.3303030303030303
1.9123356142575938,0.36363636363636365,1.3303030303030303
2.1080843974243333,0.3939393939393939,1.3303030303030303
2.215523012734699,0.42424242424242425,1.3303030303030303
2.2342963098402975,0.4545454545454546,1.3303030303030303
2.167633974330418,0.48484848484848486,1.3303030303030303
2.0219267994606915,0.5151515151515151,1.3303030303030303
1.806209099955008,0.5454545454545454,1.3303030303030303
1.5315806523785473,0.5757575757575758,1.3303030303030303
1.2106001819252994,0.6060606060606061,1.3303030303030303
0.8566797040272512,0.6363636363636364,1.3303030303030303
0.48350530404653,0.6666666666666667,1.3303030303030303
0.10450553236720748,0.696969696969697,1.3303030303030303
-0.267616179553581,0.7272727272727273,1.3303030303030303
-0.621273530771333,0.7575757575757576,1.3303030303030303
-0.946306932894556,0.7878787878787878,1.3303030303030303
-1.2342081440316248,0.8181818181818182,1.3303030303030303
-1.478261272266452,0.8484848484848485,1.3303030303030303
-1.6736047010321742,0.8787878787878788,1.3303030303030303
-1.8172210678018088,0.9090909090909092,1.3303030303030303
-1.9078643363124903,0.9393939393939394,1.3303030303030303
-1.9459342601276644,0.9696969696969697,1.3303030303030303
-1.9333091876360542,1.0,1.3303030303030303
-1.8731482715169256,1.0303030303030303,1.3303030303030303
-1.7696737986006337,1.0606060606060606,1.3303030303030303
-1.627943635590181,1.0909090909090908,1.3303030303030303
-1.4536227809738749,1.1212121212121213,1.3303030303030303
-1.2527618099268707,1.1515151515151516,1.3303030303030303
-1.0315886774286662,1.1818181818181819,1.3303030303030303
-0.7963189770803946,1.2121212121212122,1.3303030303030303
-0.5529884008653584,1.2424242424242424,1.3303030303030303
-0.30730985893470686,1.2727272727272727,1.3303030303030303
-0.06455653766676397,1.303030303030303,1.3303030303030303
0.1705288730025843,1.3333333333333335,1.3303030303030303
0.39379944762555563,1.3636363636363638,1.3303030303030303
0.6017451884743868,1.393939393939394,1.3303030303030303
0.79151205744597,1.4242424242424243,1.3303030303030303
0.9609012677943097,1.4545454545454546,1.3303030303030303
1.1083514990693053,1.4848484848484849,1.3303030303030303
1.2329068397068208,1.5151515151515151,1.3303030303030303
1.3341732883867754,1.5454545454545454,1.3303030303030303
1.4122665756665993,1.5757575757575757,1.3303030303030303
1.467753920013217,1.6060606060606062,1.3303030303030303
1.5015921253020232,1.6363636363636365,1.3303030303030303
1.5150641772070108,1.6666666666666667,1.3303030303030303
1.509716219267359,1.696969696969697,1.3303030303030303
1.4872964995814464,1.7272727272727273,1.3303030303030303
1.449697587872864,1.7575757575757576,1.3303030303030303
1.3989028798779557,1.7878787878787878,1.3303030303030303
1.3369381393928008,1.8181818181818183,1.3303030303030303
1.2658285837527707,1.8484848484848486,1.3303030303030303
1.1875618001137542,1.878787878787879,1.3303030303030303
1.1040565902218533,1.9090909090909092,1.3303030303030303
1.0171376816283495,1.9393939393939394,1.3303030303030303
0.9285161136621218,1.9696969696969697,1.3303030303030303
0.8397750061858403,2.0,1.3303030303030303
0.7523603468810951,2.0303030303030303,1.3303030303030303
0.6675763867760883,2.0606060606060606,1.3303030303030303
0.5865852120088169,2.090909090909091,1.3303030303030303
0.5104100604986328,2.121212121212121,1.3303030303030303
0.43994197361097315,2.1515151515151514,1.3303030303030303
0.37594941383969455,2.1818181818181817,1.3303030303030303
0.3190905395126961,2.2121212121212124,1.3303030303030303
0.2699279070848104,2.2424242424242427,1.3303030303030303
0.2289454726714767,2.272727272727273,1.3303030303030303
0.19656789101396532,2.303030303030303,1.3303030303030303
0.17318226870685277,2.3333333333333335,1.3303030303030303
0.15916272980099122,2.3636363636363638,1.3303030303030303
0.15489841196108337,2.393939393939394,1.3303030303030303
0.16082585457737922,2.4242424242424243,1.3303030303030303
0.17746720327283386,2.4545454545454546,1.3303030303030303
0.20547629346288104,2.484848484848485,1.3303030303030303
0.24569557322347202,2.515151515151515,1.3303030303030303
0.299228112198428,2.5454545454545454,1.3303030303030303
0.36753082036383095,2.5757575757575757,1.3303030303030303
0.4525377870972626,2.606060606060606,1.3303030303030303
0.5568268596502679,2.6363636363636362,1.3303030303030303
0.6838490489798723,2.666666666666667,1.3303030303030303
0.8382504774675957,2.6969696969696972,1.3303030303030303
1.0263327465080547,2.7272727272727275,1.3303030303030303
1.2567239455295662,2.757575757575758,1.3303030303030303
1.5413764436862587,2.787878787878788,1.3303030303030303
1.8970826659254958,2.8181818181818183,1.3303030303030303
2.3478318872829886,2.8484848484848486,1.3303030303030303
2.9285697359849907,2.878787878787879,1.3303030303030303
3.691368972344005,2.909090909090909,1.3303030303030303
4.715889218193921,2.9393939393939394,1.3303030303030303
6.127767782007196,2.9696969696969697,1.3303030303030303
8.132346198190778,3.0,1.3303030303030303
-2.4925338434125397,0.0,1.3444444444444446
-2.423380836965677,0.030303030303030304,1.3444444444444446
-2.2366684878485907,0.06060606060606061,1.3444444444444446
-1.9461141671629272,0.09090909090909091,1.3444444444444446
-1.5697488495757317,0.12121212121212122,1.3444444444444446
-1.1287072421651374,0.15151515151515152,1.3444444444444446
-0.6459674242328044,0.18181818181818182,1.3444444444444446
-0.1451105993440812,0.21212121212121213,1.3444444444444446
0.3508376543679692,0.24242424242424243,1.3444444444444446
0.8204346626037127,0.2727272727272727,1.3444444444444446
1.2446791498510548,0.30303030303030304,1.3444444444444446
1.6076766663534299,0.33333333333333337,1.3444444444444446
1.897100286462058,0.36363636363636365,1.3444444444444446
2.1044465062747926,0.3939393939393939,1.3444444444444446
2.2250963435678925,0.42424242424242425,1.3444444444444446
2.258199883337486,0.4545454545454546,1.3444444444444446
2.2064087462731647,0.48484848484848486,1.3444444444444446
2.0754851489951727,0.5151515151515151,1.3444444444444446
1.8738184530501223,0.5454545454545454,1.3444444444444446
1.611880535740571,0.5757575757575758,1.3444444444444446
1.3016501987212323,0.6060606060606061,1.3444444444444446
0.9560344422757753,0.6363636363636364,1.3444444444444446
0.5883110777563012,0.6666666666666667,1.3444444444444446
0.2116131327548808,0.696969696969697,1.3444444444444446
-0.16152888670850493,0.7272727272727273,1.3444444444444446
-0.5195753126977087,0.7575757575757576,1.3444444444444446
-0.8522890297216215,0.7878787878787878,1.3444444444444446
-1.1509674884597703,0.8181818181818182,1.3444444444444446
-1.4085955611828513,0.8484848484848485,1.3444444444444446
-1.6199228835432322,0.8787878787878788,1.3444444444444446
-1.7814718352885965,0.9090909090909092,1.3444444444444446
-1.8914842065356425,0.9393939393939394,1.3444444444444446
-1.9498158885144081,0.9696969696969697,1.3444444444444446
-1.9577896554931715,1.0,1.3444444444444446
-1.9180163244613593,1.0303030303030303,1.3444444444444446
-1.834194360857869,1.0606060606060606,1.3444444444444446
-1.710897419658059,1.0909090909090908,1.3444444444444446
-1.5533584517526373,1.1212121212121213,1.3444444444444446
-1.3672579447163205,1.1515151515151516,1.3444444444444446
-1.1585226790855816,1.1818181818181819,1.3444444444444446
-0.933140133332537,1.2121212121212122,1.3444444444444446
-0.6969924212081863,1.2424242424242424,1.3444444444444446
-0.45571244261014815,1.2727272727272727,1.3444444444444446
-0.2145638120419699,1.303030303030303,1.3444444444444446
0.021654874466909637,1.3333333333333335,1.3444444444444446
0.24868174334658635,1.3636363636363638,1.3444444444444446
0.4628403544450837,1.393939393939394,1.3444444444444446
0.6610670350302986,1.4242424242424243,1.3444444444444446
0.8409188892473286,1.4545454545454546,1.3444444444444446
1.000564836112707,1.4848484848484849,1.3444444444444446
1.1387622058527038,1.5151515151515151,1.3444444444444446
1.2548214914917764,1.5454545454545454,1.3444444444444446
1.3485618259446859,1.5757575757575757,1.3444444444444446
1.4202596509917773,1.6060606060606062,1.3444444444444446
1.4705928798529975,1.6363636363636365,1.3444444444444446
1.5005826453484767,1.6666666666666667,1.3444444444444446
1.5115344854025816,1.696969696969697,1.3444444444444446
1.5049805599841957,1.7272727272727273,1.3444444444444446
1.4826242298557328,1.7575757575757576,1.3444444444444446
1.4462880673143803,1.7878787878787878,1.3444444444444446
1.3978661202427396,1.8181818181818183,1.3444444444444446
1.3392810193023006,1.8484848484848486,1.3444444444444446
1.2724463084519635,1.878787878787879,1.3444444444444446
1.1992341941562124,1.9090909090909092,1.3444444444444446
1.121448750404548,1.9393939393939394,1.3444444444444446
1.0408044856820398,1.9696969696969697,1.3444444444444446
0.9589100741545887,2.0,1.3444444444444446
0.877256975778616,2.0303030303030303,1.3444444444444446
0.7972126176142336,2.0606060606060606,1.3444444444444446
0.7200177799086747,2.090909090909091,1.3444444444444446
0.6467878241212988,2.121212121212121,1.3444444444444446
0.5785174148001857,2.1515151515151514,1.3444444444444446
0.5160884223640856,2.1818181818181817,1.3444444444444446
0.4602807493837207,2.2121212121212124,1.3444444444444446
0.4117858999374602,2.2424242424242427,1.3444444444444446
0.3712232125671537,2.272727272727273,1.3444444444444446
0.33915880689096417,2.303030303030303,1.3444444444444446
0.316127459584916,2.3333333333333335,1.3444444444444446
0.30265783895225423,2.3636363636363638,1.3444444444444446
0.29930180644796384,2.393939393939394,1.3444444444444446
0.3066688650208558,2.4242424242424243,1.3444444444444446
0.32546733801563654,2.4545454545454546,1.3444444444444446
0.35655455892965404,2.484848484848485,1.3444444444444446
0.4009993330708267,2.515151515151515,1.3444444444444446
0.4601613376001589,2.5454545454545454,1.3444444444444446
0.5357941750240313,2.5757575757575757,1.3444444444444446
0.6301818316718002,2.606060606060606,1.3444444444444446
0.7463228699746668,2.6363636363636362,1.3444444444444446
0.8881837040709911,2.666666666666667,1.3444444444444446
1.0610532744255599,2.6969696969696972,1.3444444444444446
1.2720489008355185,2.7272727272727275,1.3444444444444446
1.5308514899007613,2.757575757575758,1.3444444444444446
1.850795504457202,2.787878787878788,1.3444444444444446
2.2505196313055755,2.8181818181818183,1.3444444444444446
2.756525181292482,2.8484848484848486,1.3444444444444446
3.4072440684137515,2.878787878787879,1.3444444444444446
4.259694177128798,2.909090909090909,1.3444444444444446
5.400723318525129,2.9393939393939394,1.3444444444444446
6.966712975298006,2.9696969696969697,1.3444444444444446
9.179590463238725,3.0,1.3444444444444446
-2.5186741950780855,0.0,1.3585858585858586
-2.4501761558029957,0.030303030303030304,1.3585858585858586
-2.265277819017714,0.06060606060606061,1.3585858585858586
-1.9773796941229371,0.09090909090909091,1.3585858585858586
-1.6040716967926267,0.12121212121212122,1.3585858585858586
-1.165971208611011,0.15151515151515152,1.3585858585858586
-0.6855130887100689,0.18181818181818182,1.3585858585858586
-0.1857582327745443,0.21212121212121213,1.3585858585858586
0.31072136680388973,0.24242424242424243,1.3585858585858586
0.7828337775655584,0.2727272727272727,1.3585858585858586
1.2117990460143133,0.30303030303030304,1.3585858585858586
1.5817985976702367,0.33333333333333337,1.3585858585858586
1.8804306460261755,0.36363636363636365,1.3585858585858586
2.098971001323188,0.3939393939393939,1.3585858585858586
2.2324481445417184,0.42424242424242425,1.3585858585858586
2.2795492185404176,0.4545454545454546,1.3585858585858586
2.242379524320264,0.48484848484848486,1.3585858585858586
2.1261021572357364,0.5151515151515151,1.3585858585858586
1.9384866427895555,0.5454545454545454,1.3585858585858586
1.6893959865724706,0.5757575757575758,1.3585858585858586
1.390240652925021,0.6060606060606061,1.3585858585858586
1.0534258880027667,0.6363636363636364,1.3585858585858586
0.691815781818061,0.6666666666666667,1.3585858585858586
0.3182337999851872,0.696969696969697,1.3585858585858586
-0.05498452338488126,0.7272727272727273,1.3585858585858586
-0.4163752114594464,0.7575757575757576,1.3585858585858586
-0.7556583609653305,0.7878787878787878,1.3585858585858586
-1.0639759597614442,0.8181818181818182,1.3585858585858586
-1.3340548682894362,0.8484848484848485,1.3585858585858586
-1.560297797676545,0.8787878787878788,1.3585858585858586
-1.7388075488514496,0.9090909090909092,1.3585858585858586
-1.8673516468721973,0.9393939393939394,1.3585858585858586
-1.9452758187636463,0.9696969696969697,1.3585858585858586
-1.9733755513999232,1.0,1.3585858585858586
-1.9537352765943514,1.0303030303030303,1.3585858585858586
-1.8895446247936496,1.0606060606060606,1.3585858585858586
-1.7849007357608262,1.0909090909090908,1.3585858585858586
-1.6446048869413321,1.1212121212121213,1.3585858585858586
-1.4739607699903419,1.1515151515151516,1.3585858585858586
-1.2785806818067937,1.1818181818181819,1.3585858585858586
-1.0642047610604808,1.2121212121212122,1.3585858585858586
-0.8365372497023218,1.2424242424242424,1.3585858585858586
-0.6011026377861728,1.2727272727272727,1.3585858585858586
-0.3631234965085818,1.303030303030303,1.3585858585858586
-0.12742084706955475,1.3333333333333335,1.3585858585858586
0.10166292844635189,1.3636363636363638,1.3585858585858586
0.32031934156884323,1.393939393939394,1.3585858585858586
0.5253085055592916,1.4242424242424243,1.3585858585858586
0.713975034406249,1.4545454545454546,1.3585858585858586
0.8842471929028313,1.4848484848484849,1.3585858585858586
1.0346215643223713,1.5151515151515151,1.3585858585858586
1.1641356039983874,1.5454545454545454,1.3585858585858586
1.2723304581999855,1.5757575757575757,1.3585858585858586
1.359206362763614,1.6060606060606062,1.3585858585858586
1.425172809839389,1.6363636363636365,1.3585858585858586
1.470995498249056,1.6666666666666667,1.3585858585858586
1.4977418768617672,1.696969696969697,1.3585858585858586
1.5067268633854594,1.7272727272727273,1.3585858585858586
1.4994600839214731,1.7575757575757576,1.3585858585858586
1.4775957408556635,1.7878787878787878,1.3585858585858586
1.4428859858844725,1.8181818181818183,1.3585858585858586
1.3971384573614045,1.8484848484848486,1.3585858585858586
1.3421784413875166,1.878787878787879,1.3585858585858586
1.2798159375046956,1.9090909090909092,1.3585858585858586
1.2118177546445124,1.9393939393939394,1.3585858585858586
1.139884632294702,1.9696969696969697,1.3585858585858586
1.0656332760112448,2.0,1.3585858585858586
0.990583115148734,2.0303030303030303,1.3585858585858586
0.9161475333066691,2.0606060606060606,1.3585858585858586
0.8436292875757068,2.090909090909091,1.3585858585858586
0.7742198202825626,2.121212121212121,1.3585858585858586
0.7090021758435577,2.1515151515151514,1.3585858585858586
0.648957265256496,2.1818181818181817,1.3585858585858586
0.5949732721231699,2.2121212121212124,1.3585858585858586
0.5478580684111383,2.2424242424242427,1.3585858585858586
0.5083546084817645,2.272727272727273,1.3585858585858586
0.4771594014585657,2.303030303030303,1.3585858585858586
0.4549443331030319,2.3333333333333335,1.3585858585858586
0.4423823317534907,2.3636363636363638,1.3585858585858586
0.44017766774999056,2.393939393939394,1.3585858585858586
0.44910207077831055,2.4242424242424243,1.3585858585858586
0.47003838756027927,2.4545454545454546,1.3585858585858586
0.5040342476559904,2.484848484848485,1.3585858585858586
0.5523692553543821,2.515151515151515,1.3585858585858586
0.6166407301505636,2.5454545454545454,1.3585858585858586
0.6988752091336438,2.5757575757575757,1.3585858585858586
0.801676167222862,2.606060606060606,1.3585858585858586
0.9284232907736397,2.6363636363636362,1.3585858585858586
1.0835461102403152,2.666666666666667,1.3585858585858586
1.2729064423734966,2.6969696969696972,1.3585858585858586
1.504342598381867,2.7272727272727275,1.3585858585858586
1.7884583421642617,2.757575757575758,1.3585858585858586
2.1397894191798175,2.787878787878788,1.3585858585858586
2.578565260941649,2.8181818181818183,1.3585858585858586
3.133431694462424,2.8484848484848486,1.3585858585858586
3.8457675660784005,2.878787878787879,1.3585858585858586
4.77672592618262,2.909090909090909,1.3585858585858586
6.019093816715922,2.9393939393939394,1.3585858585858586
7.718011117859443,2.9696969696969697,1.3585858585858586
10.108718948540403,3.0,1.3585858585858586
-2.5448121254878706,0.0,1.3727272727272728
-2.4769577452739435,0.030303030303030304,1.3727272727272728
-2.2938406163415306,0.06060606060606061,1.3727272727272728
-2.008555929922132,0.09090909090909091,1.3727272727272728
-1.6382686091093985,0.12121212121212122,1.3727272727272728
-1.2030968487512477,0.15151515151515152,1.3727272727272728
-0.7249499382486223,0.18181818181818182,1.3727272727272728
-0.22638322392965152,0.21212121212121213,1.3727272727272728
0.27047504375615766,0.24242424242424243,1.3727272727272728
0.7448802208996868,0.2727272727272727,1.3727272727272728
1.178277440414068,0.30303030303030304,1.3727272727272728
1.5549351276047068,0.33333333333333337,1.3727272727272728
1.8623946020960773,0.36363636363636365,1.3727272727272728
