R0,r,target,x
1.2070707070707072,1.7121212121212122,0.12054198193455948,1.0
1.2070707070707072,1.7313131313131314,0.11765366376716233,1.0
1.2070707070707072,1.7505050505050506,0.1148584651090616,1.0
1.2070707070707072,1.7696969696969698,0.11215259901003093,1.0
1.2070707070707072,1.7888888888888888,0.10953246495271081,1.0
1.2070707070707072,1.808080808080808,0.10699463805714016,1.0
1.2070707070707072,1.8272727272727272,0.10453585900494682,1.0
1.2070707070707072,1.8464646464646464,0.10215302462888205,1.0
1.2070707070707072,1.8656565656565656,0.0998431791179683,1.0
1.2070707070707072,1.8848484848484848,0.09760350579267515,1.0
1.2070707070707072,1.904040404040404,0.09543131940831225,1.0
1.2070707070707072,1.9232323232323232,0.09332405894824987,1.0
1.2070707070707072,1.9424242424242424,0.09127928087169335,1.0
1.2070707070707072,1.9616161616161616,0.08929465278357546,1.0
1.2070707070707072,1.9808080808080808,0.08736794749671131,1.0
1.2070707070707072,2.0,0.08549703745872139,1.0
1.2171717171717171,0.1,10.39371402425208,1.0
1.2171717171717171,0.1191919191919192,8.471483027050477,1.0
1.2171717171717171,0.1383838383838384,7.091458111557675,1.0
1.2171717171717171,0.1575757575757576,6.055085668058392,1.0
1.2171717171717171,0.17676767676767677,5.250067887898701,1.0
1.2171717171717171,0.19595959595959594,4.608122141203995,1.0
1.2171717171717171,0.21515151515151515,4.085348177625562,1.0
1.2171717171717171,0.23434343434343433,3.652242614863668,1.0
1.2171717171717171,0.2535353535353535,3.2882487924314097,1.0
1.2171717171717171,0.2727272727272727,2.9786078925808885,1.0
1.2171717171717171,0.2919191919191919,2.7124522588190323,1.0
1.2171717171717171,0.3111111111111111,2.4816045010900654,1.0
1.2171717171717171,0.3303030303030303,2.279795318333824,1.0
1.2171717171717171,0.3494949494949495,2.102139081137122,1.0
1.2171717171717171,0.3686868686868686,1.9447732465181002,1.0
1.2171717171717171,0.3878787878787878,1.8046048571503164,1.0
1.2171717171717171,0.407070707070707,1.6791287813076514,1.0
1.2171717171717171,0.42626262626262623,1.5662950805690818,1.0
1.2171717171717171,0.44545454545454544,1.4644106866289777,1.0
1.2171717171717171,0.46464646464646464,1.3720654653870479,1.0
1.2171717171717171,0.48383838383838385,1.2880758951586848,1.0
1.2171717171717171,0.503030303030303,1.2114416533235275,1.0
1.2171717171717171,0.5222222222222221,1.1413117893624143,1.0
1.2171717171717171,0.5414141414141413,1.076958104430178,1.0
1.2171717171717171,0.5606060606060606,1.0177540094976176,1.0
1.2171717171717171,0.5797979797979798,0.9631575917679599,1.0
1.2171717171717171,0.598989898989899,0.912697944759551,1.0
1.2171717171717171,0.6181818181818182,0.8659640521242569,1.0
1.2171717171717171,0.6373737373737373,0.8225956863446171,1.0
1.2171717171717171,0.6565656565656565,0.7822759095148865,1.0
1.2171717171717171,0.6757575757575757,0.7447248572459058,1.0
1.2171717171717171,0.6949494949494949,0.7096945572417771,1.0
1.2171717171717171,0.7141414141414141,0.6769645875469399,1.0
1.2171717171717171,0.7333333333333333,0.6463384203198752,1.0
1.2171717171717171,0.7525252525252525,0.617640328466348,1.0
1.2171717171717171,0.7717171717171717,0.5907127568940282,1.0
1.2171717171717171,0.7909090909090909,0.565414079242008,1.0
1.2171717171717171,0.81010101010101,0.5416166759577807,1.0
1.2171717171717171,0.8292929292929292,0.5192052814833805,1.0
1.2171717171717171,0.8484848484848484,0.49807555777973817,1.0
1.2171717171717171,0.8676767676767676,0.47813285899968727,1.0
1.2171717171717171,0.8868686868686868,0.4592911582237118,1.0
1.2171717171717171,0.906060606060606,0.4414721121116048,1.0
1.2171717171717171,0.9252525252525252,0.4246042433393245,1.0
1.2171717171717171,0.9444444444444443,0.4086222239711757,1.0
1.2171717171717171,0.9636363636363635,0.3934662456094878,1.0
1.2171717171717171,0.9828282828282827,0.3790814643822697,1.0
1.2171717171717171,1.002020202020202,0.36541751066467937,1.0
1.2171717171717171,1.0212121212121212,0.35242805495458407,1.0
1.2171717171717171,1.0404040404040404,0.3400704225933825,1.0
1.2171717171717171,1.0595959595959596,0.3283052510866124,1.0
1.2171717171717171,1.0787878787878789,0.3170961846715911,1.0
1.2171717171717171,1.097979797979798,0.30640960153132235,1.0
1.2171717171717171,1.1171717171717173,0.29621436968934106,1.0
1.2171717171717171,1.1363636363636365,0.2864816281587634,1.0
1.2171717171717171,1.1555555555555557,0.2771845903766798,1.0
1.2171717171717171,1.1747474747474747,0.2682983673453696,1.0
1.2171717171717171,1.1939393939393939,0.25979980823550763,1.0
1.2171717171717171,1.213131313131313,0.25166735649255323,1.0
1.2171717171717171,1.2323232323232323,0.24388091973328643,1.0
1.2171717171717171,1.2515151515151515,0.23642175193119008,1.0
1.2171717171717171,1.2707070707070707,0.2292723465722019,1.0
1.2171717171717171,1.2898989898989899,0.2224163396205996,1.0
1.2171717171717171,1.309090909090909,0.2158384212720449,1.0
1.2171717171717171,1.3282828282828283,0.2095242555901391,1.0
1.2171717171717171,1.3474747474747475,0.20346040722679287,1.0
1.2171717171717171,1.3666666666666667,0.19763427451745108,1.0
1.2171717171717171,1.385858585858586,0.1920340283215854,1.0
1.2171717171717171,1.405050505050505,0.1866485560484107,1.0
1.2171717171717171,1.4242424242424243,0.18146741036884617,1.0
1.2171717171717171,1.4434343434343435,0.17648076216844966,1.0
1.2171717171717171,1.4626262626262627,0.17167935734336817,1.0
1.2171717171717171,1.481818181818182,0.167054477083115,1.0
1.2171717171717171,1.501010101010101,0.1625979013209013,1.0
1.2171717171717171,1.52020202020202,0.15830187506494353,1.0
1.2171717171717171,1.5393939393939393,0.1541590773531606,1.0
1.2171717171717171,1.5585858585858585,0.15016259259942635,1.0
1.2171717171717171,1.5777777777777777,0.14630588412245119,1.0
1.2171717171717171,1.596969696969697,0.14258276966877226,1.0
1.2171717171717171,1.6161616161616161,0.13898739875953628,1.0
1.2171717171717171,1.6353535353535353,0.13551423170702043,1.0
1.2171717171717171,1.6545454545454545,0.1321580201613839,1.0
1.2171717171717171,1.6737373737373737,0.12891378906116965,1.0
1.2171717171717171,1.692929292929293,0.12577681987276304,1.0
1.2171717171717171,1.7121212121212122,0.12274263501450368,1.0
1.2171717171717171,1.7313131313131314,0.11980698337057917,1.0
1.2171717171717171,1.7505050505050506,0.1169658268083216,1.0
1.2171717171717171,1.7696969696969698,0.11421532762017583,1.0
1.2171717171717171,1.7888888888888888,0.11155183681851265,1.0
1.2171717171717171,1.808080808080808,0.10897188321769187,1.0
1.2171717171717171,1.8272727272727272,0.1064721632434184,1.0
1.2171717171717171,1.8464646464646464,0.10404953141453364,1.0
1.2171717171717171,1.8656565656565656,0.10170099144700777,1.0
1.2171717171717171,1.8848484848484848,0.09942368793408907,1.0
1.2171717171717171,1.904040404040404,0.09721489856037298,1.0
1.2171717171717171,1.9232323232323232,0.09507202681101018,1.0
1.2171717171717171,1.9424242424242424,0.0929925951404197,1.0
1.2171717171717171,1.9616161616161616,0.09097423856773623,1.0
1.2171717171717171,1.9808080808080808,0.08901469866882947,1.0
1.2171717171717171,2.0,0.08711181793711506,1.0
1.2272727272727273,0.1,10.493078182841739,1.0
1.2272727272727273,0.1191919191919192,8.554340393495387,1.0
1.2272727272727273,0.1383838383838384,7.16233917681505,1.0
1.2272727272727273,0.1575757575757576,6.116871059215767,1.0
1.2272727272727273,0.17676767676767677,5.304704355734324,1.0
1.2272727272727273,0.19595959595959594,4.656987987111768,1.0
1.2272727272727273,0.21515151515151515,4.129455738384832,1.0
1.2272727272727273,0.23434343434343433,3.692357867226997,1.0
1.2272727272727273,0.2535353535353535,3.3249657167373234,1.0
1.2272727272727273,0.2727272727272727,3.0123966942148757,1.0
1.2272727272727273,0.2919191919191919,2.7436917572551383,1.0
1.2272727272727273,0.3111111111111111,2.510604544586982,1.0
1.2272727272727273,0.3303030303030303,2.3068126999401746,1.0
1.2272727272727273,0.3494949494949495,2.1273890958263575,1.0
1.2272727272727273,0.3686868686868686,1.9684382497097197,1.0
1.2272727272727273,0.3878787878787878,1.8268407138695977,1.0
1.2272727272727273,0.407070707070707,1.700069801865963,1.0
1.2272727272727273,0.42626262626262623,1.5860578509332115,1.0
1.2272727272727273,0.44545454545454544,1.48309707862351,1.0
1.2272727272727273,0.46464646464646464,1.3897650294923822,1.0
1.2272727272727273,0.48383838383838385,1.3048677824206003,1.0
1.2272727272727273,0.503030303030303,1.2273961738051793,1.0
1.2272727272727273,0.5222222222222221,1.1564916869707167,1.0
1.2272727272727273,0.5414141414141413,1.0914196081718914,1.0
1.2272727272727273,0.5606060606060606,1.0315477068565262,1.0
1.2272727272727273,0.5797979797979798,0.9763291593312204,1.0
1.2272727272727273,0.598989898989899,0.9252887633630181,1.0
1.2272727272727273,0.6181818181818182,0.8780117278778339,1.0
1.2272727272727273,0.6373737373737373,0.8341344944113677,1.0
1.2272727272727273,0.6565656565656565,0.7933371740780694,1.0
1.2272727272727273,0.6757575757575757,0.7553372784386055,1.0
1.2272727272727273,0.6949494949494949,0.7198844937407025,1.0
1.2272727272727273,0.7141414141414141,0.6867563019035198,1.0
1.2272727272727273,0.7333333333333333,0.6557542928134146,1.0
1.2272727272727273,0.7525252525252525,0.6267010442377198,1.0
1.2272727272727273,0.7717171717171717,0.5994374702956318,1.0
1.2272727272727273,0.7909090909090909,0.573820558676104,1.0
1.2272727272727273,0.81010101010101,0.5497214319369806,1.0
1.2272727272727273,0.8292929292929292,0.52702368020797,1.0
1.2272727272727273,0.8484848484848484,0.5056219221664904,1.0
1.2272727272727273,0.8676767676767676,0.48542055880018053,1.0
1.2272727272727273,0.8868686868686868,0.4663326906245939,1.0
1.2272727272727273,0.906060606060606,0.44827917400503403,1.0
1.2272727272727273,0.9252525252525252,0.43118779628127524,1.0
1.2272727272727273,0.9444444444444443,0.41499255270228474,1.0
1.2272727272727273,0.9636363636363635,0.3996330108927253,1.0
1.2272727272727273,0.9828282828282827,0.3850537508099852,1.0
1.2272727272727273,1.002020202020202,0.37120387000129457,1.0
1.2272727272727273,1.0212121212121212,0.35803654550778746,1.0
1.2272727272727273,1.0404040404040404,0.3455086450439956,1.0
1.2272727272727273,1.0595959595959596,0.33358038115360006,1.0
1.2272727272727273,1.0787878787878789,0.32221500294256483,1.0
1.2272727272727273,1.097979797979798,0.31137852074913386,1.0
1.2272727272727273,1.1171717171717173,0.30103945975101437,1.0
1.2272727272727273,1.1363636363636365,0.2911686390532544,1.0
1.2272727272727273,1.1555555555555557,0.28173897326209385,1.0
1.2272727272727273,1.1747474747474747,0.2727252939437483,1.0
1.2272727272727273,1.1939393939393939,0.26410418870363433,1.0
1.2272727272727273,1.213131313131313,0.25585385591001664,1.0
1.2272727272727273,1.2323232323232323,0.24795397333394903,1.0
1.2272727272727273,1.2515151515151515,0.24038557919093761,1.0
1.2272727272727273,1.2707070707070707,0.2331309642541588,1.0
1.2272727272727273,1.2898989898989899,0.22617357386867562,1.0
1.2272727272727273,1.309090909090909,0.2194979188345474,1.0
1.2272727272727273,1.3282828282828283,0.2130894942470958,1.0
1.2272727272727273,1.3474747474747475,0.20693470548744272,1.0
1.2272727272727273,1.3666666666666667,0.2010208006479715,1.0
1.2272727272727273,1.385858585858586,0.1953358087574268,1.0
1.2272727272727273,1.405050505050505,0.18986848324052566,1.0
1.2272727272727273,1.4242424242424243,0.1846082501085541,1.0
1.2272727272727273,1.4434343434343435,0.17954516043160593,1.0
1.2272727272727273,1.4626262626262627,0.1746698466908556,1.0
1.2272727272727273,1.481818181818182,0.16997348265139223,1.0
1.2272727272727273,1.501010101010101,0.16544774643339377,1.0
1.2272727272727273,1.52020202020202,0.16108478649240143,1.0
1.2272727272727273,1.5393939393939393,0.15687719024870794,1.0
1.2272727272727273,1.5585858585858585,0.15281795513186033,1.0
1.2272727272727273,1.5777777777777777,0.14890046182938657,1.0
1.2272727272727273,1.596969696969697,0.1451184495494508,1.0
1.2272727272727273,1.6161616161616161,0.14146599312551067,1.0
1.2272727272727273,1.6353535353535353,0.13793748180745774,1.0
1.2272727272727273,1.6545454545454545,0.13452759959840338,1.0
1.2272727272727273,1.6737373737373737,0.13123130700942223,1.0
1.2272727272727273,1.692929292929293,0.12804382411635243,1.0
1.2272727272727273,1.7121212121212122,0.12496061481334476,1.0
1.2272727272727273,1.7313131313131314,0.12197737216737269,1.0
1.2272727272727273,1.7505050505050506,0.11909000478647953,1.0
1.2272727272727273,1.7696969696969698,0.11629462412226697,1.0
1.2272727272727273,1.7888888888888888,0.11358753263409252,1.0
1.2272727272727273,1.808080808080808,0.11096521274873512,1.0
1.2272727272727273,1.8272727272727272,0.10842431655498021,1.0
1.2272727272727273,1.8464646464646464,0.1059616561777221,1.0
1.2272727272727273,1.8656565656565656,0.10357419478084855,1.0
1.2272727272727273,1.8848484848484848,0.10125903815240402,1.0
1.2272727272727273,1.904040404040404,0.09901342682936928,1.0
1.2272727272727273,1.9232323232323232,0.0968347287228864,1.0
1.2272727272727273,1.9424242424242424,0.09472043220793427,1.0
1.2272727272727273,1.9616161616161616,0.09266813964435074,1.0
1.2272727272727273,1.9808080808080808,0.09067556129873149,1.0
1.2272727272727273,2.0,0.08874050963914086,1.0
1.2373737373737375,0.1,10.592466552003362,1.0
1.2373737373737375,0.1191919191919192,8.637225006507757,1.0
1.2373737373737375,0.1383838383838384,7.233250134645713,1.0
1.2373737373737375,0.1575757575757576,6.1786886405553885,1.0
1.2373737373737375,0.17676767676767677,5.359375000000001,1.0
1.2373737373737375,0.19595959595959594,4.705889717348836,1.0
1.2373737373737375,0.21515151515151515,4.173600642479974,1.0
1.2373737373737375,0.23434343434343433,3.732511699347564,1.0
1.2373737373737375,0.2535353535353535,3.361722258153439,1.0
1.2373737373737375,0.2727272727272727,3.046225972283847,1.0
1.2373737373737375,0.2919191919191919,2.774972432262582,1.0
1.2373737373737375,0.3111111111111111,2.5396463224855053,1.0
1.2373737373737375,0.3303030303030303,2.3338722466115143,1.0
1.2373737373737375,0.3494949494949495,2.152681592662293,1.0
1.2373737373737375,0.3686868686868686,1.992145950746487,1.0
1.2373737373737375,0.3878787878787878,1.8491193937087753,1.0
1.2373737373737375,0.407070707070707,1.7210536902470408,1.0
1.2373737373737375,0.42626262626262623,1.6058634621114902,1.0
1.2373737373737375,0.44545454545454544,1.5018262206843525,1.0
1.2373737373737375,0.46464646464646464,1.4075071963529544,1.0
1.2373737373737375,0.48383838383838385,1.3217020750249258,1.0
1.2373737373737375,0.503030303030303,1.2433928579344804,1.0
1.2373737373737375,0.5222222222222221,1.1717134674931313,1.0
1.2373737373737375,0.5414141414141413,1.1059226797799222,1.0
1.2373737373737375,0.5606060606060606,1.0453826269774387,1.0
1.2373737373737375,0.5797979797979798,0.9895415783330118,1.0
1.2373737373737375,0.598989898989899,0.9379200393209067,1.0
1.2373737373737375,0.6181818181818182,0.8900994472580015,1.0
1.2373737373737375,0.6373737373737373,0.8457129155418626,1.0
1.2373737373737375,0.6565656565656565,0.8044376068376071,1.0
1.2373737373737375,0.6757575757575757,0.7659884109349068,1.0
1.2373737373737375,0.6949494949494949,0.7301126746772134,1.0
1.2373737373737375,0.7141414141414141,0.6965857857052249,1.0
1.2373737373737375,0.7333333333333333,0.6652074532943318,1.0
1.2373737373737375,0.7525252525252525,0.6357985615666193,1.0
1.2373737373737375,0.7717171717171717,0.608198495193963,1.0
1.2373737373737375,0.7909090909090909,0.5822628571186905,1.0
1.2373737373737375,0.81010101010101,0.5578615130878627,1.0
1.2373737373737375,0.8292929292929292,0.5348769098848173,1.0
1.2373737373737375,0.8484848484848484,0.5132026237671169,1.0
1.2373737373737375,0.8676767676767676,0.4927421033281614,1.0
1.2373737373737375,0.8868686868686868,0.4734075772055165,1.0
1.2373737373737375,0.906060606060606,0.4551191020807905,1.0
1.2373737373737375,0.9252525252525252,0.43780373049934446,1.0
1.2373737373737375,0.9444444444444443,0.4213947813740163,1.0
1.2373737373737375,0.9636363636363635,0.4058311987743027,1.0
1.2373737373737375,0.9828282828282827,0.3910569868580775,1.0
1.2373737373737375,1.002020202020202,0.3770207106691778,1.0
1.2373737373737375,1.0212121212121212,0.363675054074346,1.0
1.2373737373737375,1.0404040404040404,0.35097642740536983,1.0
1.2373737373737375,1.0595959595959596,0.3388846184535923,1.0
1.2373737373737375,1.0787878787878789,0.32736248137182183,1.0
1.2373737373737375,1.097979797979798,0.3163756588034033,1.0
1.2373737373737375,1.1171717171717173,0.30589233320445536,1.0
1.2373737373737375,1.1363636363636365,0.2958830038730446,1.0
1.2373737373737375,1.1555555555555557,0.2863202866647395,1.0
1.2373737373737375,1.1747474747474747,0.27717873377100916,1.0
1.2373737373737375,1.1939393939393939,0.2684346712763259,1.0
1.2373737373737375,1.213131313131313,0.26006605250076525,1.0
1.2373737373737375,1.2323232323232323,0.25205232538489164,1.0
1.2373737373737375,1.2515151515151515,0.24437431238910678,1.0
1.2373737373737375,1.2707070707070707,0.2370141015656112,1.0
1.2373737373737375,1.2898989898989899,0.2299549476221136,1.0
1.2373737373737375,1.309090909090909,0.22318118193606673,1.0
1.2373737373737375,1.3282828282828283,0.21667813059960722,1.0
1.2373737373737375,1.3474747474747475,0.21043203968113808,1.0
1.2373737373737375,1.3666666666666667,0.2044300069818262,1.0
1.2373737373737375,1.385858585858586,0.19865991964603572,1.0
1.2373737373737375,1.405050505050505,0.19311039705549427,1.0
1.2373737373737375,1.4242424242424243,0.18777073849912726,1.0
1.2373737373737375,1.4434343434343435,0.18263087516514737,1.0
1.2373737373737375,1.4626262626262627,0.17768132605014603,1.0
1.2373737373737375,1.481818181818182,0.17291315742243663,1.0
1.2373737373737375,1.501010101010101,0.1683179455144807,1.0
1.2373737373737375,1.52020202020202,0.16388774215250065,1.0
1.2373737373737375,1.5393939393939393,0.15961504306089772,1.0
1.2373737373737375,1.5585858585858585,0.15549275860530873,1.0
1.2373737373737375,1.5777777777777777,0.15151418676145542,1.0
1.2373737373737375,1.596969696969697,0.14767298811771598,1.0
1.2373737373737375,1.6161616161616161,0.14396316273788087,1.0
1.2373737373737375,1.6353535353535353,0.14037902872711763,1.0
1.2373737373737375,1.6545454545454545,0.1369152023589766,1.0
1.2373737373737375,1.6737373737373737,0.13356657963453913,1.0
1.2373737373737375,1.692929292929293,0.13032831915670903,1.0
1.2373737373737375,1.7121212121212122,0.12719582621333372,1.0
1.2373737373737375,1.7313131313131314,0.12416473797244755,1.0
1.2373737373737375,1.7505050505050506,0.12123090970157764,1.0
1.2373737373737375,1.7696969696969698,0.11839040193084724,1.0
1.2373737373737375,1.7888888888888888,0.11563946848664142,1.0
1.2373737373737375,1.808080808080808,0.11297454532894945,1.0
1.2373737373737375,1.8272727272727272,0.11039224013124475,1.0
1.2373737373737375,1.8464646464646464,0.10788932254695513,1.0
1.2373737373737375,1.8656565656565656,0.10546271511129057,1.0
1.2373737373737375,1.8848484848484848,0.10310948473146267,1.0
1.2373737373737375,1.904040404040404,0.10082683472221246,1.0
1.2373737373737375,1.9232323232323232,0.09861209734708413,1.0
1.2373737373737375,1.9424242424242424,0.09646272682908921,1.0
1.2373737373737375,1.9616161616161616,0.09437629279732523,1.0
1.2373737373737375,1.9808080808080808,0.09235047413877244,1.0
1.2373737373737375,2.0,0.090383053226918,1.0
1.2474747474747474,0.1,10.6918786018376,1.0
1.2474747474747474,0.1191919191919192,8.720136281219592,1.0
1.2474747474747474,0.1383838383838384,7.304190355631029,1.0
1.2474747474747474,0.1575757575757576,6.2405377471103725,1.0
1.2474747474747474,0.17676767676767677,5.414079127954185,1.0
1.2474747474747474,0.19595959595959594,4.75482661810505,1.0
1.2474747474747474,0.21515151515151515,4.217782160810267,1.0
1.2474747474747474,0.23434343434343433,3.772703371804855,1.0
1.2474747474747474,0.2535353535353535,3.3985176712076473,1.0
1.2474747474747474,0.2727272727272727,3.0800949789205982,1.0
1.2474747474747474,0.2919191919191919,2.8062935367027984,1.0
1.2474747474747474,0.3111111111111111,2.5687290910353147,1.0
1.2474747474747474,0.3303030303030303,2.3609732202410276,1.0
1.2474747474747474,0.3494949494949495,2.1780158410845845,1.0
1.2474747474747474,0.3686868686868686,2.0158956282106164,1.0
1.2474747474747474,0.3878787878787878,1.8714401857214549,1.0
1.2474747474747474,0.407070707070707,1.742079747072067,1.0
1.2474747474747474,0.42626262626262623,1.6257112271864573,1.0
1.2474747474747474,0.44545454545454544,1.520597439073221,1.0
1.2474747474747474,0.46464646464646464,1.4252913059746524,1.0
1.2474747474747474,0.48383838383838385,1.3385781271541382,1.0
1.2474747474747474,0.503030303030303,1.2594310743880697,1.0
1.2474747474747474,0.5222222222222221,1.1869765143187143,1.0
1.2474747474747474,0.5414141414141413,1.1204667174882843,1.0
1.2474747474747474,0.5606060606060606,1.059258182998079,1.0
1.2474747474747474,0.5797979797979798,1.0027942768101739,1.0
1.2474747474747474,0.598989898989899,0.9505912155103837,1.0
1.2474747474747474,0.6181818181818182,0.9022266678772909,1.0
1.2474747474747474,0.6373737373737373,0.8573304219398815,1.0
1.2474747474747474,0.6565656565656565,0.8155766944114151,1.0
1.2474747474747474,0.6757575757575757,0.7766777555621303,1.0
1.2474747474747474,0.6949494949494949,0.740378614860397,1.0
1.2474747474747474,0.7141414141414141,0.7064525674964788,1.0
1.2474747474747474,0.7333333333333333,0.6746974437807606,1.0
1.2474747474747474,0.7525252525252525,0.6449324356711991,1.0
1.2474747474747474,0.7717171717171717,0.6169953997241727,1.0
1.2474747474747474,0.7909090909090909,0.5907405553319424,1.0
1.2474747474747474,0.81010101010101,0.5660365125047596,1.0
1.2474747474747474,0.8292929292929292,0.5427645756424443,1.0
1.2474747474747474,0.8484848484848484,0.5208172794448016,1.0
1.2474747474747474,0.8676767676767676,0.5000971208817236,1.0
1.2474747474747474,0.8868686868686868,0.4805154574006481,1.0
1.2474747474747474,0.906060606060606,0.46199154661217867,1.0
1.2474747474747474,0.9252525252525252,0.44445170681176577,1.0
1.2474747474747474,0.9444444444444443,0.4278285810587598,1.0
1.2474747474747474,0.9636363636363635,0.4120604902940217,1.0
1.2474747474747474,0.9828282828282827,0.3970908632515404,1.0
1.2474747474747474,1.002020202020202,0.38286773280122666,1.0
1.2474747474747474,1.0212121212121212,0.3693432899230365,1.0
1.2474747474747474,1.0404040404040404,0.3564734878156662,1.0
1.2474747474747474,1.0595959595959596,0.3442176897333781,1.0
1.2474747474747474,1.0787878787878789,0.33253835505991725,1.0
1.2474747474747474,1.097979797979798,0.321400758899599,1.0
1.2474747474747474,1.1171717171717173,0.3107727411172765,1.0
1.2474747474747474,1.1363636363636365,0.30062448131124503,1.0
1.2474747474747474,1.1555555555555557,0.2909282966727201,1.0
1.2474747474747474,1.1747474747474747,0.28165846008586665,1.0
1.2474747474747474,1.1939393939393939,0.2727910361646202,1.0
1.2474747474747474,1.213131313131313,0.2643037332159128,1.0
1.2474747474747474,1.2323232323232323,0.25617576937103176,1.0
1.2474747474747474,1.2515151515151515,0.2483877513440411,1.0
1.2474747474747474,1.2707070707070707,0.24092156446375357,1.0
1.2474747474747474,1.2898989898989899,0.23376027278808892,1.0
1.2474747474747474,1.309090909090909,0.22688802825048518,1.0
1.2474747474747474,1.3282828282828283,0.22028998791047014,1.0
1.2474747474747474,1.3474747474747475,0.2139522384871641,1.0
1.2474747474747474,1.3666666666666667,0.20786172744760514,1.0
1.2474747474747474,1.385858585858586,0.20200620000324154,1.0
1.2474747474747474,1.405050505050505,0.19637414143931273,1.0
1.2474747474747474,1.4242424242424243,0.19095472426452084,1.0
1.2474747474747474,1.4434343434343435,0.1857377597235172,1.0
1.2474747474747474,1.4626262626262627,0.18071365326330915,1.0
1.2474747474747474,1.481818181818182,0.1758733635875653,1.0
1.2474747474747474,1.501010101010101,0.17120836497070308,1.0
1.2474747474747474,1.52020202020202,0.16671061253721367,1.0
1.2474747474747474,1.5393939393939393,0.16237251024144825,1.0
1.2474747474747474,1.5585858585858585,0.15818688130953676,1.0
1.2474747474747474,1.5777777777777777,0.15414694092863818,1.0
1.2474747474747474,1.596969696969697,0.15024627098967952,1.0
1.2474747474747474,1.6161616161616161,0.14647879670844105,1.0
1.2474747474747474,1.6353535353535353,0.1428387649665508,1.0
1.2474747474747474,1.6545454545454545,0.1393207242288956,1.0
1.2474747474747474,1.6737373737373737,0.13591950590734386,1.0
1.2474747474747474,1.692929292929293,0.13263020705267878,1.0
1.2474747474747474,1.7121212121212122,0.12944817426742722,1.0
1.2474747474747474,1.7313131313131314,0.12636898874195904,1.0
1.2474747474747474,1.7505050505050506,0.12338845232496053,1.0
1.2474747474747474,1.7696969696969698,0.12050257454724984,1.0
1.2474747474747474,1.7888888888888888,0.11770756052499774,1.0
1.2474747474747474,1.808080808080808,0.11499979967482453,1.0
1.2474747474747474,1.8272727272727272,0.11237585517904214,1.0
1.2474747474747474,1.8464646464646464,0.10983245414455303,1.0
1.2474747474747474,1.8656565656565656,0.10736647840367256,1.0
1.2474747474747474,1.8848484848484848,0.1049749559094517,1.0
1.2474747474747474,1.904040404040404,0.10265505268199235,1.0
1.2474747474747474,1.9232323232323232,0.10040406526580305,1.0
1.2474747474747474,1.9424242424242424,0.09821941366148139,1.0
1.2474747474747474,1.9616161616161616,0.09609863469795352,1.0
1.2474747474747474,1.9808080808080808,0.09403937581418807,1.0
1.2474747474747474,2.0,0.0920393892217503,1.0
1.2575757575757578,0.1,10.791313817785639,1.0
1.2575757575757578,0.1191919191919192,8.803073649365706,1.0
1.2575757575757578,0.1383838383838384,7.37515922787435,1.0
1.2575757575757578,0.1575757575757576,6.30241773206916,1.0
1.2575757575757578,0.17676767676767677,5.468816065406526,1.0
1.2575757575757578,0.19595959595959594,4.80379799432079,1.0
1.2575757575757578,0.21515151515151515,4.261999583062909,1.0
1.2575757575757578,0.23434343434343433,3.812932163870958,1.0
1.2575757575757578,0.2535353535353535,3.4353512289171566,1.0
1.2575757575757578,0.2727272727272727,3.1140029844568624,1.0
1.2575757575757578,0.2919191919191919,2.8376543412762896,1.0
1.2575757575757578,0.3111111111111111,2.597852123910676,1.0
1.2575757575757578,0.3303030303030303,2.388114899689878,1.0
1.2575757575757578,0.3494949494949495,2.203391127012656,1.0
1.2575757575757578,0.3686868686868686,2.039686576653088,1.0
1.2575757575757578,0.3878787878787878,1.8938023944035767,1.0
1.2575757575757578,0.407070707070707,1.76314728786885,1.0
1.2575757575757578,0.42626262626262623,1.6456004736073917,1.0
1.2575757575757578,0.44545454545454544,1.5394100738787175,1.0
1.2575757575757578,0.46464646464646464,1.4431167116538914,1.0
1.2575757575757578,0.48383838383838385,1.3554953057512038,1.0
1.2575757575757578,0.503030303030303,1.275510204081633,1.0
1.2575757575757578,0.5222222222222221,1.2022802225645444,1.0
1.2575757575757578,0.5414141414141413,1.1350511307598425,1.0
1.2575757575757578,0.5606060606060606,1.0731737987987995,1.0
1.2575757575757578,0.5797979797979798,1.0160866930697277,1.0
1.2575757575757578,0.598989898989899,0.963301744620717,1.0
1.2575757575757578,0.6181818181818182,0.9143928567170175,1.0
1.2575757575757578,0.6373737373737373,0.8689864947496713,1.0
1.2575757575757578,0.6565656565656565,0.826753931944651,1.0
1.2575757575757578,0.6757575757575757,0.7874048212766901,1.0
1.2575757575757578,0.6949494949494949,0.7506818368452562,1.0
1.2575757575757578,0.7141414141414141,0.7163561831992258,1.0
1.2575757575757578,0.7333333333333333,0.6842238133144952,1.0
1.2575757575757578,0.7525252525252525,0.6541022284536576,1.0
1.2575757575757578,0.7717171717171717,0.6258277583797526,1.0
1.2575757575757578,0.7909090909090909,0.5992532401242164,1.0
1.2575757575757578,0.81010101010101,0.5742460290291894,1.0
1.2575757575757578,0.8292929292929292,0.5506862880703205,1.0
1.2575757575757578,0.8484848484848484,0.5284655112497876,1.0
1.2575757575757578,0.8676767676767676,0.5074852446840611,1.0
