R0,r,target,x
1.3181818181818183,1.1363636363636365,0.3345541838134431,1.0
1.3181818181818183,1.1555555555555557,0.3239126732341978,1.0
1.3181818181818183,1.1747474747474747,0.3137339443290302,1.0
1.3181818181818183,1.1939393939393939,0.3039922332863423,1.0
1.3181818181818183,1.213131313131313,0.29466353475705115,1.0
1.3181818181818183,1.2323232323232323,0.28572545925262877,1.0
1.3181818181818183,1.2515151515151515,0.27715710395481674,1.0
1.3181818181818183,1.2707070707070707,0.2689389355021584,1.0
1.3181818181818183,1.2898989898989899,0.26105268349038324,1.0
1.3181818181818183,1.309090909090909,0.2534812435728075,1.0
1.3181818181818183,1.3282828282828283,0.24620858917658153,1.0
1.3181818181818183,1.3474747474747475,0.23921969096359927,1.0
1.3181818181818183,1.3666666666666667,0.2325004432635182,1.0
1.3181818181818183,1.385858585858586,0.22603759679264285,1.0
1.3181818181818183,1.405050505050505,0.21981869704805296,1.0
1.3181818181818183,1.4242424242424243,0.2138320278327824,1.0
1.3181818181818183,1.4434343434343435,0.20806655942628213,1.0
1.3181818181818183,1.4626262626262627,0.20251190096589466,1.0
1.3181818181818183,1.481818181818182,0.19715825665052822,1.0
1.3181818181818183,1.501010101010101,0.191996385417907,1.0
1.3181818181818183,1.52020202020202,0.18701756378238127,1.0
1.3181818181818183,1.5393939393939393,0.18221355155185676,1.0
1.3181818181818183,1.5585858585858585,0.17757656017046022,1.0
1.3181818181818183,1.5777777777777777,0.1730992234585215,1.0
1.3181818181818183,1.596969696969697,0.16877457054369485,1.0
1.3181818181818183,1.6161616161616161,0.16459600079689307,1.0
1.3181818181818183,1.6353535353535353,0.16055726060443803,1.0
1.3181818181818183,1.6545454545454545,0.15665242182370376,1.0
1.3181818181818183,1.6737373737373737,0.15287586178374263,1.0
1.3181818181818183,1.692929292929293,0.1492222447051376,1.0
1.3181818181818183,1.7121212121212122,0.1456865044247788,1.0
1.3181818181818183,1.7313131313131314,0.1422638283215643,1.0
1.3181818181818183,1.7505050505050506,0.1389496423482964,1.0
1.3181818181818183,1.7696969696969698,0.13573959708340677,1.0
1.3181818181818183,1.7888888888888888,0.13262955472368704,1.0
1.3181818181818183,1.808080808080808,0.12961557694601564,1.0
1.3181818181818183,1.8272727272727272,0.12669391357223708,1.0
1.3181818181818183,1.8464646464646464,0.1238609919769284,1.0
1.3181818181818183,1.8656565656565656,0.12111340718284672,1.0
1.3181818181818183,1.8848484848484848,0.11844791259343816,1.0
1.3181818181818183,1.904040404040404,0.1158614113159568,1.0
1.3181818181818183,1.9232323232323232,0.11335094803252838,1.0
1.3181818181818183,1.9424242424242424,0.11091370137993982,1.0
1.3181818181818183,1.9616161616161616,0.10854697680207474,1.0
1.3181818181818183,1.9808080808080808,0.10624819984177512,1.0
1.3181818181818183,2.0,0.10401490984151897,1.0
1.3282828282828283,0.1,11.48796873524491,1.0
1.3282828282828283,0.1191919191919192,9.38432133583049,1.0
1.3282828282828283,0.1383838383838384,7.872695580875247,1.0
1.3282828282828283,0.1575757575757576,6.736391429845685,1.0
1.3282828282828283,0.17676767676767677,5.852840283899696,1.0
1.3282828282828283,0.19595959595959594,5.147508222194598,1.0
1.3282828282828283,0.21515151515151515,4.57247086133524,1.0
1.3282828282828283,0.23434343434343433,4.095516181555739,1.0
1.3282828282828283,0.2535353535353535,3.694196747033842,1.0
1.3282828282828283,0.2727272727272727,3.3523932783503487,1.0
1.3282828282828283,0.2919191919191919,3.058233827788475,1.0
1.3282828282828283,0.3111111111111111,2.80278317853784,1.0
1.3282828282828283,0.3303030303030303,2.5791891921002064,1.0
1.3282828282828283,0.3494949494949495,2.382110452609234,1.0
1.3282828282828283,0.3686868686868686,2.207322705052342,1.0
1.3282828282828283,0.3878787878787878,2.0514421587809215,1.0
1.3282828282828283,0.407070707070707,1.9117270856309576,1.0
1.3282828282828283,0.42626262626262623,1.7859330349408755,1.0
1.3282828282828283,0.44545454545454544,1.6722054936288302,1.0
1.3282828282828283,0.46464646464646464,1.568999163382007,1.0
1.3282828282828283,0.48383838383838385,1.4750164631501106,1.0
1.3282828282828283,0.503030303030303,1.3891601213823677,1.0
1.3282828282828283,0.5222222222222221,1.3104962324197293,1.0
1.3282828282828283,0.5414141414141413,1.2382251796904495,1.0
1.3282828282828283,0.5606060606060606,1.1716585397774453,1.0
1.3282828282828283,0.5797979797979798,1.110200580900185,1.0
1.3282828282828283,0.598989898989899,1.0533333247915317,1.0
1.3282828282828283,0.6181818181818182,1.0006043970688832,1.0
1.3282828282828283,0.6373737373737373,0.9516170779054369,1.0
1.3282828282828283,0.6565656565656565,0.9060221023917779,1.0
1.3282828282828283,0.6757575757575757,0.8635108623915622,1.0
1.3282828282828283,0.6949494949494949,0.8238097386510884,1.0
1.3282828282828283,0.7141414141414141,0.7866753502628332,1.0
1.3282828282828283,0.7333333333333333,0.7518905531796735,1.0
1.3282828282828283,0.7525252525252525,0.7192610538348786,1.0
1.3282828282828283,0.7717171717171717,0.6886125305893924,1.0
1.3282828282828283,0.7909090909090909,0.6597881765690891,1.0
1.3282828282828283,0.81010101010101,0.632646593850807,1.0
1.3282828282828283,0.8292929292929292,0.6070599819358232,1.0
1.3282828282828283,0.8484848484848484,0.5829125737859273,1.0
1.3282828282828283,0.8676767676767676,0.5600992809751001,1.0
1.3282828282828283,0.8868686868686868,0.5385245161746425,1.0
1.3282828282828283,0.906060606060606,0.5181011665831173,1.0
1.3282828282828283,0.9252525252525252,0.49874969629848104,1.0
1.3282828282828283,0.9444444444444443,0.48039735921304566,1.0
1.3282828282828283,0.9636363636363635,0.46297750695237955,1.0
1.3282828282828283,0.9828282828282827,0.44642897880249005,1.0
1.3282828282828283,1.002020202020202,0.43069556257472025,1.0
1.3282828282828283,1.0212121212121212,0.4157255170233954,1.0
1.3282828282828283,1.0404040404040404,0.401471147819982,1.0
1.3282828282828283,1.0595959595959596,0.38788843024958625,1.0
1.3282828282828283,1.0787878787878789,0.37493667277135534,1.0
1.3282828282828283,1.097979797979798,0.3625782164063413,1.0
1.3282828282828283,1.1171717171717173,0.3507781656110793,1.0
1.3282828282828283,1.1363636363636365,0.33950414688405145,1.0
1.3282828282828283,1.1555555555555557,0.3287260918529005,1.0
1.3282828282828283,1.1747474747474747,0.31841604201720214,1.0
1.3282828282828283,1.1939393939393939,0.3085479726866193,1.0
1.3282828282828283,1.213131313131313,0.29909763396719835,1.0
1.3282828282828283,1.2323232323232323,0.2900424069175049,1.0
1.3282828282828283,1.2515151515151515,0.28136117322803567,1.0
1.3282828282828283,1.2707070707070707,0.2730341969774695,1.0
1.3282828282828283,1.2898989898989899,0.2650430171925713,1.0
1.3282828282828283,1.309090909090909,0.2573703500888797,1.0
1.3282828282828283,1.3282828282828283,0.25,1.0
1.3282828282828283,1.3474747474747475,0.2429167781172066,1.0
1.3282828282828283,1.3666666666666667,0.23610642826048722,1.0
1.3282828282828283,1.385858585858586,0.22955555898914523,1.0
1.3282828282828283,1.405050505050505,0.22325158143631593,1.0
1.3282828282828283,1.4242424242424243,0.21718265231870895,1.0
1.3282828282828283,1.4434343434343435,0.21133762163178849,1.0
1.3282828282828283,1.4626262626262627,0.20570598459250872,1.0
1.3282828282828283,1.481818181818182,0.20027783743755034,1.0
1.3282828282828283,1.501010101010101,0.19504383672552356,1.0
1.3282828282828283,1.52020202020202,0.1899951618274915,1.0
1.3282828282828283,1.5393939393939393,0.18512348032200568,1.0
1.3282828282828283,1.5585858585858585,0.18042091603913057,1.0
1.3282828282828283,1.5777777777777777,0.1758800195231023,1.0
1.3282828282828283,1.596969696969697,0.1714937407056919,1.0
1.3282828282828283,1.6161616161616161,0.16725540360235258,1.0
1.3282828282828283,1.6353535353535353,0.1631586828611183,1.0
1.3282828282828283,1.6545454545454545,0.15919758201021184,1.0
1.3282828282828283,1.6737373737373737,0.1553664132646609,1.0
1.3282828282828283,1.692929292929293,0.15165977876507747,1.0
1.3282828282828283,1.7121212121212122,0.1480725531333062,1.0
1.3282828282828283,1.7313131313131314,0.14459986724003443,1.0
1.3282828282828283,1.7505050505050506,0.1412370930888076,1.0
1.3282828282828283,1.7696969696969698,0.13797982972932576,1.0
1.3282828282828283,1.7888888888888888,0.1348238901205027,1.0
1.3282828282828283,1.808080808080808,0.1317652888706417,1.0
1.3282828282828283,1.8272727272727272,0.1288002307883011,1.0
1.3282828282828283,1.8464646464646464,0.12592510018304676,1.0
1.3282828282828283,1.8656565656565656,0.1231364508603921,1.0
1.3282828282828283,1.8848484848484848,0.12043099675985196,1.0
1.3282828282828283,1.904040404040404,0.11780560318924072,1.0
1.3282828282828283,1.9232323232323232,0.11525727861216406,1.0
1.3282828282828283,1.9424242424242424,0.11278316694912925,1.0
1.3282828282828283,1.9616161616161616,0.11038054035586595,1.0
1.3282828282828283,1.9808080808080808,0.10804679244533413,1.0
1.3282828282828283,2.0,0.10577943192252823,1.0
1.3383838383838385,0.1,11.587572425468226,1.0
1.3383838383838385,0.1191919191919192,9.467448804194285,1.0
1.3383838383838385,0.1383838383838384,7.943873548974663,1.0
1.3383838383838385,0.1575757575757576,6.798497143693965,1.0
1.3383838383838385,0.17676767676767677,5.90781746031746,1.0
1.3383838383838385,0.19595959595959594,5.19673243923771,1.0
1.3383838383838385,0.21515151515151515,4.616952010668984,1.0
1.3383838383838385,0.23434343434343433,4.136018044251487,1.0
1.3383838383838385,0.2535353535353535,3.731311331563129,1.0
1.3383838383838385,0.2727272727272727,3.3865890192233294,1.0
1.3383838383838385,0.2919191919191919,3.0898879542408797,1.0
1.3383838383838385,0.3111111111111111,2.832204111053557,1.0
1.3383838383838385,0.3303030303030303,2.606632442173267,1.0
1.3383838383838385,0.3494949494949495,2.407790165345736,1.0
1.3383838383838385,0.3686868686868686,2.2314202046760774,1.0
1.3383838383838385,0.3878787878787878,2.074112386125303,1.0
1.3383838383838385,0.407070707070707,1.9331035233500908,1.0
1.3383838383838385,0.42626262626262623,1.8061315284767472,1.0
1.3383838383838385,0.44545454545454544,1.6913272529625885,1.0
1.3383838383838385,0.46464646464646464,1.5871331482294542,1.0
1.3383838383838385,0.48383838383838385,1.4922412980266393,1.0
1.3383838383838385,0.503030303030303,1.4055456478879458,1.0
1.3383838383838385,0.5222222222222221,1.3261047785046916,1.0
1.3383838383838385,0.5414141414141413,1.2531126058942297,1.0
1.3383838383838385,0.5606060606060606,1.185875108075482,1.0
1.3383838383838385,0.5797979797979798,1.1237916812371223,1.0
1.3383838383838385,0.598989898989899,1.066340086526043,1.0
1.3383838383838385,0.6181818181818182,1.0130642066514977,1.0
1.3383838383838385,0.6373737373737373,0.9635640196277243,1.0
1.3383838383838385,0.6565656565656565,0.9174873356094319,1.0
1.3383838383838385,0.6757575757575757,0.8745229459677984,1.0
1.3383838383838385,0.6949494949494949,0.83439491129663,1.0
1.3383838383838385,0.7141414141414141,0.7968577738229559,1.0
1.3383838383838385,0.7333333333333333,0.7616925246327553,1.0
1.3383838383838385,0.7525252525252525,0.7287031907427064,1.0
1.3383838383838385,0.7717171717171717,0.697713933918578,1.0
1.3383838383838385,0.7909090909090909,0.6685665741409941,1.0
1.3383838383838385,0.81010101010101,0.6411184671405116,1.0
1.3383838383838385,0.8292929292929292,0.6152406785029072,1.0
1.3383838383838385,0.8484848484848484,0.5908164072609723,1.0
1.3383838383838385,0.8676767676767676,0.5677396202302577,1.0
1.3383838383838385,0.8868686868686868,0.5459138650619639,1.0
1.3383838383838385,0.906060606060606,0.5252512354209934,1.0
1.3383838383838385,0.9252525252525252,0.5056714661167502,1.0
1.3383838383838385,0.9444444444444443,0.48710113962500273,1.0
1.3383838383838385,0.9636363636363635,0.4694729884021395,1.0
1.3383838383838385,0.9828282828282827,0.4527252798349739,1.0
1.3383838383838385,1.002020202020202,0.43680127268975827,1.0
1.3383838383838385,1.0212121212121212,0.42164873560246413,1.0
1.3383838383838385,1.0404040404040404,0.4072195195518106,1.0
1.3383838383838385,1.0595959595959596,0.39346917742754145,1.0
1.3383838383838385,1.0787878787878789,0.38035662478971033,1.0
1.3383838383838385,1.097979797979798,0.36784383674308013,1.0
1.3383838383838385,1.1171717171717173,0.3558955765508137,1.0
1.3383838383838385,1.1363636363636365,0.34447915220509967,1.0
1.3383838383838385,1.1555555555555557,0.3335641976769478,1.0
1.3383838383838385,1.1747474747474747,0.3231224759976358,1.0
1.3383838383838385,1.1939393939393939,0.31312770169215154,1.0
1.3383838383838385,1.213131313131313,0.3035553804003433,1.0
1.3383838383838385,1.2323232323232323,0.29438266379253136,1.0
1.3383838383838385,1.2515151515151515,0.28558821811987894,1.0
1.3383838383838385,1.2707070707070707,0.2771521049415194,1.0
1.3383838383838385,1.2898989898989899,0.26905567274504216,1.0
1.3383838383838385,1.309090909090909,0.2612814583284396,1.0
1.3383838383838385,1.3282828282828283,0.25381309694333587,1.0
1.3383838383838385,1.3474747474747475,0.2466352403141034,1.0
1.3383838383838385,1.3666666666666667,0.23973348174767836,1.0
1.3383838383838385,1.385858585858586,0.2330942876365705,1.0
1.3383838383838385,1.405050505050505,0.2267049347343975,1.0
1.3383838383838385,1.4242424242424243,0.2205534526507705,1.0
1.3383838383838385,1.4434343434343435,0.2146285710717197,1.0
1.3383838383838385,1.4626262626262627,0.2089196712641767,1.0
1.3383838383838385,1.481818181818182,0.2034167414692209,1.0
1.3383838383838385,1.501010101010101,0.19811033582964105,1.0
1.3383838383838385,1.52020202020202,0.19299153653354664,1.0
1.3383838383838385,1.5393939393939393,0.18805191888785244,1.0
1.3383838383838385,1.5585858585858585,0.18328351906397605,1.0
1.3383838383838385,1.5777777777777777,0.1786788042834598,1.0
1.3383838383838385,1.596969696969697,0.17423064523383774,1.0
1.3383838383838385,1.6161616161616161,0.1699322905252393,1.0
1.3383838383838385,1.6353535353535353,0.1657773430162535,1.0
1.3383838383838385,1.6545454545454545,0.16175973785370312,1.0
1.3383838383838385,1.6737373737373737,0.15787372208543504,1.0
1.3383838383838385,1.692929292929293,0.15411383571819337,1.0
1.3383838383838385,1.7121212121212122,0.15047489410429263,1.0
1.3383838383838385,1.7313131313131314,0.14695197155127565,1.0
1.3383838383838385,1.7505050505050506,0.14354038605817562,1.0
1.3383838383838385,1.7696969696969698,0.14023568509049833,1.0
1.3383838383838385,1.7888888888888888,0.1370336323137142,1.0
1.3383838383838385,1.808080808080808,0.1339301952119789,1.0
1.3383838383838385,1.8272727272727272,0.13092153352507035,1.0
1.3383838383838385,1.8464646464646464,0.1280039884422047,1.0
1.3383838383838385,1.8656565656565656,0.12517407249653942,1.0
1.3383838383838385,1.8848484848484848,0.12242846010883504,1.0
1.3383838383838385,1.904040404040404,0.11976397873298975,1.0
1.3383838383838385,1.9232323232323232,0.11717760056000934,1.0
1.3383838383838385,1.9424242424242424,0.11466643474048431,1.0
1.3383838383838385,1.9616161616161616,0.1122277200888366,1.0
1.3383838383838385,1.9808080808080808,0.10985881823550919,1.0
1.3383838383838385,2.0,0.10755720719592911,1.0
1.3484848484848486,0.1,11.687195257489018,1.0
1.3484848484848486,0.1191919191919192,9.550597909876219,1.0
1.3484848484848486,0.1383838383838384,8.015075357670918,1.0
1.3484848484848486,0.1575757575757576,6.860628637947481,1.0
1.3484848484848486,0.17676767676767677,5.962822119330605,1.0
1.3484848484848486,0.19595959595959594,5.245985626697948,1.0
1.3484848484848486,0.21515151515151515,4.661463424800955,1.0
1.3484848484848486,0.23434343434343433,4.17655129153922,1.0
1.3484848484848486,0.2535353535353535,3.7684582628888057,1.0
1.3484848484848486,0.2727272727272727,3.420817926844655,1.0
1.3484848484848486,0.2919191919191919,3.1215759389892916,1.0
1.3484848484848486,0.3111111111111111,2.8616594775211777,1.0
1.3484848484848486,0.3303030303030303,2.634110597275458,1.0
1.3484848484848486,0.3494949494949495,2.4335051598448847,1.0
1.3484848484848486,0.3686868686868686,2.2555532777172114,1.0
1.3484848484848486,0.3878787878787878,2.0968184018545433,1.0
1.3484848484848486,0.407070707070707,1.9545158953384811,1.0
1.3484848484848486,0.42626262626262623,1.8263660399773287,1.0
1.3484848484848486,0.44545454545454544,1.7104850580206525,1.0
1.3484848484848486,0.46464646464646464,1.6053031562988846,1.0
1.3484848484848486,0.48383838383838385,1.5095020885112498,1.0
1.3484848484848486,0.503030303030303,1.4219670219527152,1.0
1.3484848484848486,0.5222222222222221,1.3417490279126345,1.0
1.3484848484848486,0.5414141414141413,1.26803555885652,1.0
1.3484848484848486,0.5606060606060606,1.2001269977460458,1.0
1.3484848484848486,0.5797979797979798,1.1374178719262469,1.0
1.3484848484848486,0.598989898989899,1.0793816848551014,1.0
1.3484848484848486,0.6181818181818182,1.0255585789673054,1.0
1.3484848484848486,0.6373737373737373,0.9755452325123035,1.0
1.3484848484848486,0.6565656565656565,0.9289865328854224,1.0
1.3484848484848486,0.6757575757575757,0.8855686729438468,1.0
1.3484848484848486,0.6949494949494949,0.8450133949271729,1.0
1.3484848484848486,0.7141414141414141,0.8070731658311935,1.0
1.3484848484848486,0.7333333333333333,0.7715271133597531,1.0
1.3484848484848486,0.7525252525252525,0.7381775864615189,1.0
1.3484848484848486,0.7717171717171717,0.7068472315315187,1.0
1.3484848484848486,0.7909090909090909,0.6773764965163523,1.0
1.3484848484848486,0.81010101010101,0.6496214918082548,1.0
1.3484848484848486,0.8292929292929292,0.6234521499912246,1.0
1.3484848484848486,0.8484848484848484,0.5987506369967728,1.0
1.3484848484848486,0.8676767676767676,0.5754099756312089,1.0
1.3484848484848486,0.8868686868686868,0.5533328492031172,1.0
1.3484848484848486,0.906060606060606,0.5324305584557305,1.0
1.3484848484848486,0.9252525252525252,0.5126221094620618,1.0
1.3484848484848486,0.9444444444444443,0.49383341377883605,1.0
1.3484848484848486,0.9636363636363635,0.4759965851408146,1.0
1.3484848484848486,0.9828282828282827,0.4590493194375303,1.0
1.3484848484848486,1.002020202020202,0.4429343467503482,1.0
1.3484848484848486,1.0212121212121212,0.42759894591897346,1.0
1.3484848484848486,1.0404040404040404,0.4129945135166344,1.0
1.3484848484848486,1.0595959595959596,0.3990761802931417,1.0
1.3484848484848486,1.0787878787878789,0.3858024691358026,1.0
1.3484848484848486,1.097979797979798,0.3731349894328731,1.0
1.3484848484848486,1.1171717171717173,0.36103816342966005,1.0
1.3484848484848486,1.1363636363636365,0.3494789807654174,1.0
1.3484848484848486,1.1555555555555557,0.3384267778876522,1.0
1.3484848484848486,1.1747474747474747,0.3278530394740147,1.0
1.3484848484848486,1.1939393939393939,0.3177312193626482,1.0
1.3484848484848486,1.213131313131313,0.30803657880967905,1.0
1.3484848484848486,1.2323232323232323,0.2987460401656641,1.0
1.3484848484848486,1.2515151515151515,0.28983805429817056,1.0
1.3484848484848486,1.2707070707070707,0.2812924802909225,1.0
1.3484848484848486,1.2898989898989899,0.27309047612592013,1.0
1.3484848484848486,1.309090909090909,0.2652143992076078,1.0
1.3484848484848486,1.3282828282828283,0.25764771572092426,1.0
1.3484848484848486,1.3474747474747475,0.25037491793074074,1.0
1.3484848484848486,1.3666666666666667,0.24338144863119515,1.0
1.3484848484848486,1.385858585858586,0.2366536320417888,1.0
1.3484848484848486,1.405050505050505,0.23017861052456726,1.0
1.3484848484848486,1.4242424242424243,0.2239442865647215,1.0
1.3484848484848486,1.4434343434343435,0.21793926951678824,1.0
1.3484848484848486,1.4626262626262627,0.21215282667136187,1.0
1.3484848484848486,1.481818181818182,0.20657483824379277,1.0
1.3484848484848486,1.501010101010101,0.20119575592751712,1.0
1.3484848484848486,1.52020202020202,0.19600656469112748,1.0
1.3484848484848486,1.5393939393939393,0.19099874753064883,1.0
1.3484848484848486,1.5585858585858585,0.1861642529172222,1.0
1.3484848484848486,1.5777777777777777,0.18149546470597835,1.0
1.3484848484848486,1.596969696969697,0.17698517429467045,1.0
1.3484848484848486,1.6161616161616161,0.1726265548409753,1.0
1.3484848484848486,1.6353535353535353,0.1684131373655432,1.0
1.3484848484848486,1.6545454545454545,0.16433878858414105,1.0
1.3484848484848486,1.6737373737373737,0.1603976903268001,1.0
1.3484848484848486,1.692929292929293,0.15658432041495213,1.0
1.3484848484848486,1.7121212121212122,0.15289343487928048,1.0
1.3484848484848486,1.7313131313131314,0.14932005141156712,1.0
1.3484848484848486,1.7505050505050506,0.1458594339533281,1.0
1.3484848484848486,1.7696969696969698,0.14250707833259868,1.0
1.3484848484848486,1.7888888888888888,0.13925869886796435,1.0
1.3484848484848486,1.808080808080808,0.13611021586592184,1.0
1.3484848484848486,1.8272727272727272,0.133057743943975,1.0
1.3484848484848486,1.8464646464646464,0.1300975811175944,1.0
1.3484848484848486,1.8656565656565656,0.127226198594354,1.0
1.3484848484848486,1.8848484848484848,0.12444023122326589,1.0
1.3484848484848486,1.904040404040404,0.12173646855160915,1.0
1.3484848484848486,1.9232323232323232,0.11911184644543109,1.0
1.3484848484848486,1.9424242424242424,0.11656343923343741,1.0
1.3484848484848486,1.9616161616161616,0.11408845233720692,1.0
1.3484848484848486,1.9808080808080808,0.11168421535360099,1.0
1.3484848484848486,2.0,0.10934817555791738,1.0
1.3585858585858586,0.1,11.786836843391907,1.0
1.3585858585858586,0.1191919191919192,9.63376822217674,1.0
1.3585858585858586,0.1383838383838384,8.086300540769534,1.0
1.3585858585858586,0.1575757575757576,6.922785417293963,1.0
1.3585858585858586,0.17676767676767677,6.017853742085475,1.0
1.3585858585858586,0.19595959595959594,5.295267247053218,1.0
1.3585858585858586,0.21515151515151515,4.706004551795219,1.0
1.3585858585858586,0.23434343434343433,4.217115360779889,1.0
1.3585858585858586,0.2535353535353535,3.8056369709008275,1.0
1.3585858585858586,0.2727272727272727,3.455079426444052,1.0
1.3585858585858586,0.2919191919191919,3.1532972050429082,1.0
1.3585858585858586,0.3111111111111111,2.89114870084218,1.0
1.3585858585858586,0.3303030303030303,2.6616230820253195,1.0
1.3585858585858586,0.3494949494949495,2.459254864013248,1.0
1.3585858585858586,0.3686868686868686,2.2797213567176517,1.0
1.3585858585858586,0.3878787878787878,2.119559644296097,1.0
1.3585858585858586,0.407070707070707,1.975963646685696,1.0
1.3585858585858586,0.42626262626262623,1.8466360221179268,1.0
1.3585858585858586,0.44545454545454544,1.7296783697530242,1.0
1.3585858585858586,0.46464646464646464,1.6235086573854594,1.0
1.3585858585858586,0.48383838383838385,1.526798313710506,1.0
1.3585858585858586,0.503030303030303,1.4384237323693185,1.0
1.3585858585858586,0.5222222222222221,1.357428479416566,1.0
1.3585858585858586,0.5414141414141413,1.2829935475544942,1.0
1.3585858585858586,0.5606060606060606,1.214413728132565,1.0
1.3585858585858586,0.5797979797979798,1.1510786827853754,1.0
1.3585858585858586,0.598989898989899,1.0924576601319727,1.0
1.3585858585858586,0.6181818181818182,1.0380870649251026,1.0
1.3585858585858586,0.6373737373737373,0.987560278008007,1.0
1.3585858585858586,0.6565656565656565,0.9405192661623214,1.0
1.3585858585858586,0.6757575757575757,0.89664762568316,1.0
1.3585858585858586,0.6949494949494949,0.8556647822313787,1.0
1.3585858585858586,0.7141414141414141,0.8173211291862552,1.0
1.3585858585858586,0.7333333333333333,0.7813939323377087,1.0
1.3585858585858586,0.7525252525252525,0.7476838639010189,1.0
1.3585858585858586,0.7717171717171717,0.7160120561132519,1.0
1.3585858585858586,0.7909090909090909,0.686217585988583,1.0
1.3585858585858586,0.81010101010101,0.6581553195810433,1.0
1.3585858585858586,0.8292929292929292,0.6316940573803215,1.0
1.3585858585858586,0.8484848484848484,0.6067149330394939,1.0
1.3585858585858586,0.8676767676767676,0.5831100261011732,1.0
1.3585858585858586,0.8868686868686868,0.5607811562062398,1.0
1.3585858585858586,0.906060606060606,0.5396388317866134,1.0
1.3585858585858586,0.9252525252525252,0.519601330730268,1.0
1.3585858585858586,0.9444444444444443,0.5005938941722917,1.0
1.3585858585858586,0.9636363636363635,0.4825480175739029,1.0
1.3585858585858586,0.9828282828282827,0.4654008257303369,1.0
1.3585858585858586,1.002020202020202,0.4490945203998125,1.0
1.3585858585858586,1.0212121212121212,0.4335758909497951,1.0
1.3585858585858586,1.0404040404040404,0.41879587983756017,1.0
1.3585858585858586,1.0595959595959596,0.404709195930985,1.0
1.3585858585858586,1.0787878787878789,0.3912739696737965,1.0
1.3585858585858586,1.097979797979798,0.3784514449405467,1.0
1.3585858585858586,1.1171717171717173,0.36620570313739215,1.0
1.3585858585858586,1.1363636363636365,0.35450341570733634,1.0
1.3585858585858586,1.1555555555555557,0.3433136217109483,1.0
1.3585858585858586,1.1747474747474747,0.33260752759043843,1.0
1.3585858585858586,1.1939393939393939,0.3223583265985149,1.0
1.3585858585858586,1.213131313131313,0.312541035693678,1.0
1.3585858585858586,1.2323232323232323,0.3031323479788498,1.0
1.3585858585858586,1.2515151515151515,0.29411049899739394,1.0
1.3585858585858586,1.2707070707070707,0.2854551454054162,1.0
1.3585858585858586,1.2898989898989899,0.27714725471655277,1.0
1.3585858585858586,1.309090909090909,0.2691690049693153,1.0
1.3585858585858586,1.3282828282828283,0.26150369330083545,1.0
1.3585858585858586,1.3474747474747475,0.25413565252743076,1.0
1.3585858585858586,1.3666666666666667,0.247050174934192,1.0
1.3585858585858586,1.385858585858586,0.2402334425648468,1.0
1.3585858585858586,1.405050505050505,0.23367246338120698,1.0
1.3585858585858586,1.4242424242424243,0.22735501273005734,1.0
1.3585858585858586,1.4434343434343435,0.22126957961565427,1.0
1.3585858585858586,1.4626262626262627,0.2154053173291481,1.0
1.3585858585858586,1.481818181818182,0.20975199803317665,1.0
1.3585858585858586,1.501010101010101,0.20429997094136618,1.0
1.3585858585858586,1.52020202020202,0.1990401237692354,1.0
1.3585858585858586,1.5393939393939393,0.19396384716560336,1.0
1.3585858585858586,1.5585858585858585,0.18906300186257272,1.0
1.3585858585858586,1.5777777777777777,0.18432988830794134,1.0
1.3585858585858586,1.596969696969697,0.17975721856686513,1.0
1.3585858585858586,1.6161616161616161,0.1753380903000971,1.0
1.3585858585858586,1.6353535353535353,0.17106596264444507,1.0
1.3585858585858586,1.6545454545454545,0.1669346338374845,1.0
1.3585858585858586,1.6737373737373737,0.16293822044324957,1.0
1.3585858585858586,1.692929292929293,0.15907113804880246,1.0
1.3585858585858586,1.7121212121212122,0.1553280833134157,1.0
1.3585858585858586,1.7313131313131314,0.1517040172627505,1.0
1.3585858585858586,1.7505050505050506,0.14819414972999484,1.0
1.3585858585858586,1.7696969696969698,0.14479392485456868,1.0
1.3585858585858586,1.7888888888888888,0.1414990075568015,1.0
1.3585858585858586,1.808080808080808,0.1383052709140308,1.0
1.3585858585858586,1.8272727272727272,0.13520878436994668,1.0
1.3585858585858586,1.8464646464646464,0.13220580271477386,1.0
1.3585858585858586,1.8656565656565656,0.1292927557791158,1.0
1.3585858585858586,1.8848484848484848,0.12646623878902866,1.0
1.3585858585858586,1.904040404040404,0.12372300333420345,1.0
1.3585858585858586,1.9232323232323232,0.12105994890505231,1.0
1.3585858585858586,1.9424242424242424,0.1184741149580604,1.0
1.3585858585858586,1.9616161616161616,0.1159626734720117,1.0
1.3585858585858586,1.9808080808080808,0.11352292196065675,1.0
1.3585858585858586,2.0,0.11115227691009252,1.0
1.3686868686868687,0.1,11.886496805666333,1.0
1.3686868686868687,0.1191919191919192,9.716959321741745,1.0
1.3686868686868687,0.1383838383838384,8.157548644137592,1.0
1.3686868686868687,0.1575757575757576,6.984966999008631,1.0
1.3686868686868687,0.17676767676767677,6.072911822681142,1.0
1.3686868686868687,0.19595959595959594,5.3445767759639775,1.0
1.3686868686868687,0.21515151515151515,4.750574853014468,1.0
1.3686868686868687,0.23434343434343433,4.257709702653948,1.0
1.3686868686868687,0.2535353535353535,3.842846898750259,1.0
1.3686868686868687,0.2727272727272727,3.4893729563883418,1.0
1.3686868686868687,0.2919191919191919,3.185051188370051,1.0
1.3686868686868687,0.3111111111111111,2.920671216655244,1.0
