target,x1,x2,x3
753.0236375661083,9.310344827586208,8.620689655172415,7.931034482758621
766.7173235613071,9.655172413793103,8.620689655172415,7.931034482758621
780.1685859483244,10.0,8.620689655172415,7.931034482758621
6.78,0.0,8.965517241379311,7.931034482758621
153.23878566672212,0.3448275862068966,8.965517241379311,7.931034482758621
213.9040010185727,0.6896551724137931,8.965517241379311,7.931034482758621
260.45405798960314,1.0344827586206897,8.965517241379311,7.931034482758621
299.6975713334442,1.3793103448275863,8.965517241379311,7.931034482758621
334.2718006528625,1.7241379310344829,8.965517241379311,7.931034482758621
365.52929323111573,2.0689655172413794,8.965517241379311,7.931034482758621
394.27352419465785,2.413793103448276,8.965517241379311,7.931034482758621
421.02800203714537,2.7586206896551726,8.965517241379311,7.931034482758621
446.1563570001664,3.1034482758620694,8.965517241379311,7.931034482758621
469.92334604926424,3.4482758620689657,8.965517241379311,7.931034482758621
492.5288393075987,3.793103448275862,8.965517241379311,7.931034482758621
514.1281159792063,4.137931034482759,8.965517241379311,7.931034482758621
534.844661463557,4.482758620689656,8.965517241379311,7.931034482758621
554.7785972478322,4.827586206896552,8.965517241379311,7.931034482758621
574.0124377929764,5.172413793103448,8.965517241379311,7.931034482758621
592.6151426668885,5.517241379310345,8.965517241379311,7.931034482758621
610.6450431035933,5.862068965517242,8.965517241379311,7.931034482758621
628.1520030557181,6.206896551724139,8.965517241379311,7.931034482758621
645.179046114925,6.551724137931035,8.965517241379311,7.931034482758621
661.763601305725,6.8965517241379315,8.965517241379311,7.931034482758621
677.9384715090675,7.241379310344828,8.965517241379311,7.931034482758621
693.7325964557953,7.586206896551724,8.965517241379311,7.931034482758621
709.1716611665671,7.931034482758621,8.965517241379311,7.931034482758621
724.2785864622315,8.275862068965518,8.965517241379311,7.931034482758621
739.0739283336106,8.620689655172415,8.965517241379311,7.931034482758621
753.5762060517195,8.965517241379311,8.965517241379311,7.931034482758621
767.8021739688096,9.310344827586208,8.965517241379311,7.931034482758621
781.7670483893157,9.655172413793103,8.965517241379311,7.931034482758621
795.4846982680874,10.0,8.965517241379311,7.931034482758621
6.78,0.0,9.310344827586208,7.931034482758621
156.02872751322167,0.3448275862068966,9.310344827586208,7.931034482758621
217.84957461612456,0.6896551724137931,9.310344827586208,7.931034482758621
265.28637901790285,1.0344827586206897,9.310344827586208,7.931034482758621
305.2774550264433,1.3793103448275863,9.310344827586208,7.931034482758621
340.51030027490674,1.7241379310344829,9.310344827586208,7.931034482758621
372.3632271670779,2.0689655172413794,9.310344827586208,7.931034482758621
401.65501649282794,2.413793103448276,9.310344827586208,7.931034482758621
428.9191492322491,2.7586206896551726,9.310344827586208,7.931034482758621
454.526182539665,3.1034482758620694,9.310344827586208,7.931034482758621
478.74591682361853,3.4482758620689657,9.310344827586208,7.931034482758621
501.78202959934896,3.793103448275862,9.310344827586208,7.931034482758621
523.7927580358057,4.137931034482759,9.310344827586208,7.931034482758621
544.9039398466737,4.482758620689656,9.310344827586208,7.931034482758621
565.2176037664569,4.827586206896552,9.310344827586208,7.931034482758621
584.8178361013562,5.172413793103448,9.310344827586208,7.931034482758621
603.7749100528866,5.517241379310345,9.310344827586208,7.931034482758621
622.1482680260415,5.862068965517242,9.310344827586208,7.931034482758621
639.9887238483736,6.206896551724139,9.310344827586208,7.931034482758621
657.3401206821717,6.551724137931035,9.310344827586208,7.931034482758621
674.2406005498135,6.8965517241379315,9.310344827586208,7.931034482758621
690.7235912051765,7.241379310344828,9.310344827586208,7.931034482758621
706.8185836616075,7.586206896551724,9.310344827586208,7.931034482758621
722.5517522222187,7.931034482758621,9.310344827586208,7.931034482758621
737.9464543341559,8.275862068965518,9.310344827586208,7.931034482758621
753.0236375661083,8.620689655172415,9.310344827586208,7.931034482758621
767.8021739688096,8.965517241379311,9.310344827586208,7.931034482758621
782.2991370537086,9.310344827586208,9.310344827586208,7.931034482758621
796.5300329856559,9.655172413793103,9.310344827586208,7.931034482758621
810.5089949138082,10.0,9.310344827586208,7.931034482758621
6.78,0.0,9.655172413793103,7.931034482758621
158.76746471226144,0.3448275862068966,9.655172413793103,7.931034482758621
221.72273390678234,0.6896551724137931,9.655172413793103,7.931034482758621
270.0300109952187,1.0344827586206897,9.655172413793103,7.931034482758621
310.75492942452286,1.3793103448275863,9.655172413793103,7.931034482758621
346.63430282446706,1.7241379310344829,9.655172413793103,7.931034482758621
379.0717358443046,2.0689655172413794,9.655172413793103,7.931034482758621
408.9010340278488,2.413793103448276,9.655172413793103,7.931034482758621
436.66546781356465,2.7586206896551726,9.655172413793103,7.931034482758621
462.74239413678424,3.1034482758620694,9.655172413793103,7.931034482758621
487.40656428521424,3.4482758620689657,9.655172413793103,7.931034482758621
510.8653932879527,3.793103448275862,9.655172413793103,7.931034482758621
533.2800219904374,4.137931034482759,9.655172413793103,7.931034482758621
554.7785972478323,4.482758620689656,9.655172413793103,7.931034482758621
575.4650200376767,4.827586206896552,9.655172413793103,7.931034482758621
595.4249196628759,5.172413793103448,9.655172413793103,7.931034482758621
614.7298588490457,5.517241379310345,9.655172413793103,7.931034482758621
633.4403707784908,5.862068965517242,9.655172413793103,7.931034482758621
651.6082017203469,6.206896551724139,9.655172413793103,7.931034482758621
669.2779993657017,6.551724137931035,9.655172413793103,7.931034482758621
686.4886056489341,6.8965517241379315,9.655172413793103,7.931034482758621
703.2740617283677,7.241379310344828,9.655172413793103,7.931034482758621
719.6643997819983,7.586206896551724,9.655172413793103,7.931034482758621
735.686274415443,7.931034482758621,9.655172413793103,7.931034482758621
751.3634716886093,8.275862068965518,9.655172413793103,7.931034482758621
766.7173235613071,8.620689655172415,9.655172413793103,7.931034482758621
781.767048389316,8.965517241379311,9.655172413793103,7.931034482758621
796.530032985656,9.310344827586208,9.655172413793103,7.931034482758621
811.0220680556977,9.655172413793103,9.655172413793103,7.931034482758621
825.2575460940677,10.0,9.655172413793103,7.931034482758621
6.78,0.0,10.0,7.931034482758621
161.45771718966486,0.3448275862068966,10.0,7.931034482758621
225.5273254465341,0.6896551724137931,10.0,7.931034482758621
274.68966497126945,1.0344827586206897,10.0,7.931034482758621
316.1354343793297,1.3793103448275863,10.0,7.931034482758621
352.6498902405783,1.7241379310344829,10.0,7.931034482758621
385.6614816932013,2.0689655172413794,10.0,7.931034482758621
416.01877304703373,2.413793103448276,10.0,7.931034482758621
444.27465089306816,2.7586206896551726,10.0,7.931034482758621
470.8131515689946,3.1034482758620694,10.0,7.931034482758621
495.9138895947197,3.4482758620689657,10.0,7.931034482758621
519.7879513468241,3.793103448275862,10.0,7.931034482758621
542.5993299425389,4.137931034482759,10.0,7.931034482758621
564.4784404990544,4.482758620689656,10.0,7.931034482758621
585.5310230920402,4.827586206896552,10.0,7.931034482758621
605.8442227049528,5.172413793103448,10.0,7.931034482758621
625.4908687586594,5.517241379310345,10.0,7.931034482758621
644.5325659024047,5.862068965517242,10.0,7.931034482758621
663.0219763396022,6.206896551724139,10.0,7.931034482758621
681.0045380473133,6.551724137931035,10.0,7.931034482758621
698.5197804811567,6.8965517241379315,10.0,7.931034482758621
715.6023473446114,7.241379310344828,10.0,7.931034482758621
732.2828023999156,7.586206896551724,10.0,7.931034482758621
748.5882720522445,7.931034482758621,10.0,7.931034482758621
764.5429633864027,8.275862068965518,10.0,7.931034482758621
780.1685859483244,8.620689655172415,10.0,7.931034482758621
795.4846982680874,8.965517241379311,10.0,7.931034482758621
810.5089949138082,9.310344827586208,10.0,7.931034482758621
825.2575460940675,9.655172413793103,10.0,7.931034482758621
839.744999057687,10.0,10.0,7.931034482758621
6.78,0.0,0.0,8.275862068965518
6.78,0.3448275862068966,0.0,8.275862068965518
6.78,0.6896551724137931,0.0,8.275862068965518
6.78,1.0344827586206897,0.0,8.275862068965518
6.78,1.3793103448275863,0.0,8.275862068965518
6.78,1.7241379310344829,0.0,8.275862068965518
6.78,2.0689655172413794,0.0,8.275862068965518
6.78,2.413793103448276,0.0,8.275862068965518
6.78,2.7586206896551726,0.0,8.275862068965518
6.78,3.1034482758620694,0.0,8.275862068965518
6.78,3.4482758620689657,0.0,8.275862068965518
6.78,3.793103448275862,0.0,8.275862068965518
6.78,4.137931034482759,0.0,8.275862068965518
6.78,4.482758620689656,0.0,8.275862068965518
6.78,4.827586206896552,0.0,8.275862068965518
6.78,5.172413793103448,0.0,8.275862068965518
6.78,5.517241379310345,0.0,8.275862068965518
6.78,5.862068965517242,0.0,8.275862068965518
6.78,6.206896551724139,0.0,8.275862068965518
6.78,6.551724137931035,0.0,8.275862068965518
6.78,6.8965517241379315,0.0,8.275862068965518
6.78,7.241379310344828,0.0,8.275862068965518
6.78,7.586206896551724,0.0,8.275862068965518
6.78,7.931034482758621,0.0,8.275862068965518
6.78,8.275862068965518,0.0,8.275862068965518
6.78,8.620689655172415,0.0,8.275862068965518
6.78,8.965517241379311,0.0,8.275862068965518
6.78,9.310344827586208,0.0,8.275862068965518
6.78,9.655172413793103,0.0,8.275862068965518
6.78,10.0,0.0,8.275862068965518
6.78,0.0,0.3448275862068966,8.275862068965518
36.12069911757149,0.3448275862068966,0.3448275862068966,8.275862068965518
48.2740146215779,0.6896551724137931,0.3448275862068966,8.275862068965518
57.59958160122515,1.0344827586206897,0.3448275862068966,8.275862068965518
65.46139823514298,1.3793103448275863,0.3448275862068966,8.275862068965518
72.38779773425794,1.7241379310344829,0.3448275862068966,8.275862068965518
78.64974153457881,2.0689655172413794,0.3448275862068966,8.275862068965518
84.40819315786644,2.413793103448276,0.3448275862068966,8.275862068965518
89.7680292431558,2.7586206896551726,0.3448275862068966,8.275862068965518
94.80209735271448,3.1034482758620694,0.3448275862068966,8.275862068965518
99.56343735321839,3.4482758620689657,0.3448275862068966,8.275862068965518
104.0920900596964,3.793103448275862,0.3448275862068966,8.275862068965518
108.41916320245029,4.137931034482759,0.3448275862068966,8.275862068965518
112.56939512636504,4.482758620689656,0.3448275862068966,8.275862068965518
116.56284358637302,4.827586206896552,0.3448275862068966,8.275862068965518
120.41603904843703,5.172413793103448,0.3448275862068966,8.275862068965518
124.14279647028596,5.517241379310345,0.3448275862068966,8.275862068965518
127.75480159121415,5.862068965517242,0.3448275862068966,8.275862068965518
131.2620438647337,6.206896551724139,0.3448275862068966,8.275862068965518
134.67314238632713,6.551724137931035,0.3448275862068966,8.275862068965518
137.9955954685159,6.8965517241379315,0.3448275862068966,8.275862068965518
141.23597464919536,7.241379310344828,0.3448275862068966,8.275862068965518
144.4000775452947,7.586206896551724,0.3448275862068966,8.275862068965518
147.49304974408304,7.931034482758621,0.3448275862068966,8.275862068965518
150.51948306915762,8.275862068965518,0.3448275862068966,8.275862068965518
153.48349558785745,8.620689655172415,0.3448275862068966,8.275862068965518
156.38879734295165,8.965517241379311,0.3448275862068966,8.275862068965518
159.23874480367544,9.310344827586208,0.3448275862068966,8.275862068965518
162.03638631573287,9.655172413793103,0.3448275862068966,8.275862068965518
164.78450030466837,10.0,0.3448275862068966,8.275862068965518
6.78,0.0,0.6896551724137931,8.275862068965518
48.2740146215779,0.3448275862068966,0.6896551724137931,8.275862068965518
65.46139823514298,0.6896551724137931,0.6896551724137931,8.275862068965518
78.64974153457881,1.0344827586206897,0.6896551724137931,8.275862068965518
89.7680292431558,1.3793103448275863,0.6896551724137931,8.275862068965518
99.56343735321839,1.7241379310344829,0.6896551724137931,8.275862068965518
108.41916320245029,2.0689655172413794,0.6896551724137931,8.275862068965518
116.56284358637302,2.413793103448276,0.6896551724137931,8.275862068965518
124.14279647028596,2.7586206896551726,0.6896551724137931,8.275862068965518
131.2620438647337,3.1034482758620694,0.6896551724137931,8.275862068965518
137.9955954685159,3.4482758620689657,0.6896551724137931,8.275862068965518
144.4000775452947,3.793103448275862,0.6896551724137931,8.275862068965518
150.51948306915762,4.137931034482759,0.6896551724137931,8.275862068965518
156.38879734295165,4.482758620689656,0.6896551724137931,8.275862068965518
162.03638631573287,4.827586206896552,0.6896551724137931,8.275862068965518
167.48562759665825,5.172413793103448,0.6896551724137931,8.275862068965518
172.7560584863116,5.517241379310345,0.6896551724137931,8.275862068965518
177.86420511568932,5.862068965517242,0.6896551724137931,8.275862068965518
182.82419470542897,6.206896551724139,0.6896551724137931,8.275862068965518
187.64821649725715,6.551724137931035,0.6896551724137931,8.275862068965518
192.34687470643678,6.8965517241379315,0.6896551724137931,8.275862068965518
196.92946289098515,7.241379310344828,0.6896551724137931,8.275862068965518
201.4041801193928,7.586206896551724,0.6896551724137931,8.275862068965518
205.77830335096223,7.931034482758621,0.6896551724137931,8.275862068965518
210.05832640490058,8.275862068965518,0.6896551724137931,8.275862068965518
214.25007310788948,8.620689655172415,0.6896551724137931,8.275862068965518
218.35879025273007,8.965517241379311,0.6896551724137931,8.275862068965518
222.3892246037364,9.310344827586208,0.6896551724137931,8.275862068965518
226.34568717274604,9.655172413793103,0.6896551724137931,8.275862068965518
230.23210724684586,10.0,0.6896551724137931,8.275862068965518
6.78,0.0,1.0344827586206897,8.275862068965518
57.59958160122515,0.3448275862068966,1.0344827586206897,8.275862068965518
78.64974153457881,0.6896551724137931,1.0344827586206897,8.275862068965518
94.80209735271445,1.0344827586206897,1.0344827586206897,8.275862068965518
108.41916320245029,1.3793103448275863,1.0344827586206897,8.275862068965518
120.41603904843703,1.7241379310344829,1.0344827586206897,8.275862068965518
131.2620438647337,2.0689655172413794,1.0344827586206897,8.275862068965518
141.23597464919536,2.413793103448276,1.0344827586206897,8.275862068965518
150.51948306915762,2.7586206896551726,1.0344827586206897,8.275862068965518
159.23874480367544,3.1034482758620694,1.0344827586206897,8.275862068965518
167.48562759665825,3.4482758620689657,1.0344827586206897,8.275862068965518
175.32948417411245,3.793103448275862,1.0344827586206897,8.275862068965518
182.8241947054289,4.137931034482759,1.0344827586206897,8.275862068965518
190.01260726084362,4.482758620689656,1.0344827586206897,8.275862068965518
196.92946289098512,4.827586206896552,1.0344827586206897,8.275862068965518
203.60339320277384,5.172413793103448,1.0344827586206897,8.275862068965518
210.05832640490058,5.517241379310345,1.0344827586206897,8.275862068965518
216.31450279154717,5.862068965517242,1.0344827586206897,8.275862068965518
222.3892246037364,6.206896551724139,1.0344827586206897,8.275862068965518
228.29742055275935,6.551724137931035,1.0344827586206897,8.275862068965518
234.05207809687406,6.8965517241379315,1.0344827586206897,8.275862068965518
239.66457947359933,7.241379310344828,1.0344827586206897,8.275862068965518
245.14496645001918,7.586206896551724,1.0344827586206897,8.275862068965518
250.5021514447186,7.931034482758621,1.0344827586206897,8.275862068965518
255.74408772946742,8.275862068965518,1.0344827586206897,8.275862068965518
260.8779080061257,8.620689655172415,1.0344827586206897,8.275862068965518
265.91003825726784,8.965517241379311,1.0344827586206897,8.275862068965518
270.8462920581434,9.310344827586208,1.0344827586206897,8.275862068965518
275.6919492983907,9.655172413793103,1.0344827586206897,8.275862068965518
280.45182235221773,10.0,1.0344827586206897,8.275862068965518
6.78,0.0,1.3793103448275863,8.275862068965518
65.46139823514298,0.3448275862068966,1.3793103448275863,8.275862068965518
89.7680292431558,0.6896551724137931,1.3793103448275863,8.275862068965518
108.41916320245029,1.0344827586206897,1.3793103448275863,8.275862068965518
124.14279647028596,1.3793103448275863,1.3793103448275863,8.275862068965518
137.9955954685159,1.7241379310344829,1.3793103448275863,8.275862068965518
150.51948306915762,2.0689655172413794,1.3793103448275863,8.275862068965518
162.03638631573287,2.413793103448276,1.3793103448275863,8.275862068965518
172.7560584863116,2.7586206896551726,1.3793103448275863,8.275862068965518
182.82419470542897,3.1034482758620694,1.3793103448275863,8.275862068965518
192.34687470643678,3.4482758620689657,1.3793103448275863,8.275862068965518
201.4041801193928,3.793103448275862,1.3793103448275863,8.275862068965518
210.05832640490058,4.137931034482759,1.3793103448275863,8.275862068965518
218.35879025273007,4.482758620689656,1.3793103448275863,8.275862068965518
226.34568717274604,4.827586206896552,1.3793103448275863,8.275862068965518
234.05207809687406,5.172413793103448,1.3793103448275863,8.275862068965518
241.50559294057192,5.517241379310345,1.3793103448275863,8.275862068965518
248.7296031824283,5.862068965517242,1.3793103448275863,8.275862068965518
255.74408772946742,6.206896551724139,1.3793103448275863,8.275862068965518
262.5662847726542,6.551724137931035,1.3793103448275863,8.275862068965518
269.21119093703174,6.8965517241379315,1.3793103448275863,8.275862068965518
275.6919492983907,7.241379310344828,1.3793103448275863,8.275862068965518
282.02015509058936,7.586206896551724,1.3793103448275863,8.275862068965518
288.20609948816605,7.931034482758621,1.3793103448275863,8.275862068965518
294.2589661383152,8.275862068965518,1.3793103448275863,8.275862068965518
300.18699117571487,8.620689655172415,1.3793103448275863,8.275862068965518
305.99759468590327,8.965517241379311,1.3793103448275863,8.275862068965518
311.69748960735086,9.310344827586208,1.3793103448275863,8.275862068965518
317.2927726314657,9.655172413793103,1.3793103448275863,8.275862068965518
322.7890006093367,10.0,1.3793103448275863,8.275862068965518
6.78,0.0,1.7241379310344829,8.275862068965518
72.38779773425794,0.3448275862068966,1.7241379310344829,8.275862068965518
99.56343735321839,0.6896551724137931,1.7241379310344829,8.275862068965518
120.41603904843703,1.0344827586206897,1.7241379310344829,8.275862068965518
137.9955954685159,1.3793103448275863,1.7241379310344829,8.275862068965518
153.48349558785745,1.7241379310344829,1.7241379310344829,8.275862068965518
167.48562759665825,2.0689655172413794,1.7241379310344829,8.275862068965518
180.3619168714734,2.413793103448276,1.7241379310344829,8.275862068965518
192.34687470643678,2.7586206896551726,1.7241379310344829,8.275862068965518
203.60339320277384,3.1034482758620694,1.7241379310344829,8.275862068965518
214.25007310788948,3.4482758620689657,1.7241379310344829,8.275862068965518
224.3764484060627,3.793103448275862,1.7241379310344829,8.275862068965518
234.05207809687406,4.137931034482759,1.7241379310344829,8.275862068965518
243.33227880113716,4.482758620689656,1.7241379310344829,8.275862068965518
252.26190102235685,4.827586206896552,1.7241379310344829,8.275862068965518
260.87790800612566,5.172413793103448,1.7241379310344829,8.275862068965518
269.21119093703174,5.517241379310345,1.7241379310344829,8.275862068965518
277.2878799225045,5.862068965517242,1.7241379310344829,8.275862068965518
285.1303120596552,6.206896551724139,1.7241379310344829,8.275862068965518
292.7577602318871,6.551724137931035,1.7241379310344829,8.275862068965518
300.18699117571487,6.8965517241379315,1.7241379310344829,8.275862068965518
307.43269929658925,7.241379310344828,1.7241379310344829,8.275862068965518
314.50784846007133,7.586206896551724,1.7241379310344829,8.275862068965518
321.42394454907907,7.931034482758621,1.7241379310344829,8.275862068965518
328.19125519331647,8.275862068965518,1.7241379310344829,8.275862068965518
334.8189886712897,8.620689655172415,1.7241379310344829,8.275862068965518
341.31544089082973,8.965517241379311,1.7241379310344829,8.275862068965518
347.688117145311,9.310344827586208,1.7241379310344829,8.275862068965518
353.94383374294677,9.655172413793103,1.7241379310344829,8.275862068965518
360.08880343212473,10.0,1.7241379310344829,8.275862068965518
6.78,0.0,2.0689655172413794,8.275862068965518
78.64974153457881,0.3448275862068966,2.0689655172413794,8.275862068965518
108.41916320245029,0.6896551724137931,2.0689655172413794,8.275862068965518
131.2620438647337,1.0344827586206897,2.0689655172413794,8.275862068965518
150.51948306915762,1.3793103448275863,2.0689655172413794,8.275862068965518
167.48562759665825,1.7241379310344829,2.0689655172413794,8.275862068965518
182.8241947054289,2.0689655172413794,2.0689655172413794,8.275862068965518
196.92946289098512,2.413793103448276,2.0689655172413794,8.275862068965518
210.05832640490058,2.7586206896551726,2.0689655172413794,8.275862068965518
222.3892246037364,3.1034482758620694,2.0689655172413794,8.275862068965518
234.05207809687406,3.4482758620689657,2.0689655172413794,8.275862068965518
245.14496645001918,3.793103448275862,2.0689655172413794,8.275862068965518
255.74408772946742,4.137931034482759,2.0689655172413794,8.275862068965518
265.91003825726784,4.482758620689656,2.0689655172413794,8.275862068965518
275.6919492983907,4.827586206896552,2.0689655172413794,8.275862068965518
285.1303120596552,5.172413793103448,2.0689655172413794,8.275862068965518
294.2589661383152,5.517241379310345,2.0689655172413794,8.275862068965518
303.10653563290913,5.862068965517242,2.0689655172413794,8.275862068965518
311.69748960735086,6.206896551724139,2.0689655172413794,8.275862068965518
320.0529404476168,6.551724137931035,2.0689655172413794,8.275862068965518
328.19125519331647,6.8965517241379315,2.0689655172413794,8.275862068965518
336.12853075911903,7.241379310344828,2.0689655172413794,8.275862068965518
343.8789683482249,7.586206896551724,2.0689655172413794,8.275862068965518
351.4551720238705,7.931034482758621,2.0689655172413794,8.275862068965518
358.8683894108578,8.275862068965518,2.0689655172413794,8.275862068965518
366.128707672894,8.620689655172415,2.0689655172413794,8.275862068965518
373.2452145216872,8.965517241379311,2.0689655172413794,8.275862068965518
380.22613159420104,9.310344827586208,2.0689655172413794,8.275862068965518
387.0789257819702,9.655172413793103,2.0689655172413794,8.275862068965518
393.81040280986673,10.0,2.0689655172413794,8.275862068965518
6.78,0.0,2.413793103448276,8.275862068965518
84.40819315786644,0.3448275862068966,2.413793103448276,8.275862068965518
116.56284358637302,0.6896551724137931,2.413793103448276,8.275862068965518
141.23597464919536,1.0344827586206897,2.413793103448276,8.275862068965518
162.03638631573287,1.3793103448275863,2.413793103448276,8.275862068965518
180.36191687147343,1.7241379310344829,2.413793103448276,8.275862068965518
196.92946289098512,2.0689655172413794,2.413793103448276,8.275862068965518
212.16489382300043,2.413793103448276,2.413793103448276,8.275862068965518
226.34568717274604,2.7586206896551726,2.413793103448276,8.275862068965518
239.66457947359933,3.1034482758620694,2.413793103448276,8.275862068965518
252.26190102235685,3.4482758620689657,2.413793103448276,8.275862068965518
264.2435898578772,3.793103448275862,2.413793103448276,8.275862068965518
275.6919492983907,4.137931034482759,2.413793103448276,8.275862068965518
286.67243085231024,4.482758620689656,2.413793103448276,8.275862068965518
297.23810235104526,4.827586206896552,2.413793103448276,8.275862068965518
307.43269929658925,5.172413793103448,2.413793103448276,8.275862068965518
317.2927726314657,5.517241379310345,2.413793103448276,8.275862068965518
326.84923991573345,5.862068965517242,2.413793103448276,8.275862068965518
336.12853075911903,6.206896551724139,2.413793103448276,8.275862068965518
345.15344914479533,6.551724137931035,2.413793103448276,8.275862068965518
353.9438337429468,6.8965517241379315,2.413793103448276,8.275862068965518
362.51707120857594,7.241379310344828,2.413793103448276,8.275862068965518
370.888500594274,7.586206896551724,2.413793103448276,8.275862068965518
379.0717358443046,7.931034482758621,2.413793103448276,8.275862068965518
387.0789257819702,8.275862068965518,2.413793103448276,8.275862068965518
394.9209657893322,8.620689655172415,2.413793103448276,8.275862068965518
402.60767171691083,8.965517241379311,2.413793103448276,8.275862068965518
410.1479239475861,9.310344827586208,2.413793103448276,8.275862068965518
417.5497876460008,9.655172413793103,2.413793103448276,8.275862068965518
424.82061383518186,10.0,2.413793103448276,8.275862068965518
6.78,0.0,2.7586206896551726,8.275862068965518
89.7680292431558,0.3448275862068966,2.7586206896551726,8.275862068965518
124.14279647028596,0.6896551724137931,2.7586206896551726,8.275862068965518
150.51948306915762,1.0344827586206897,2.7586206896551726,8.275862068965518
172.7560584863116,1.3793103448275863,2.7586206896551726,8.275862068965518
192.34687470643678,1.7241379310344829,2.7586206896551726,8.275862068965518
210.05832640490058,2.0689655172413794,2.7586206896551726,8.275862068965518
226.34568717274604,2.413793103448276,2.7586206896551726,8.275862068965518
241.50559294057192,2.7586206896551726,2.7586206896551726,8.275862068965518
255.74408772946742,3.1034482758620694,2.7586206896551726,8.275862068965518
269.21119093703174,3.4482758620689657,2.7586206896551726,8.275862068965518
282.02015509058936,3.793103448275862,2.7586206896551726,8.275862068965518
294.2589661383152,4.137931034482759,2.7586206896551726,8.275862068965518
305.99759468590327,4.482758620689656,2.7586206896551726,8.275862068965518
317.2927726314657,4.827586206896552,2.7586206896551726,8.275862068965518
328.19125519331647,5.172413793103448,2.7586206896551726,8.275862068965518
338.73211697262315,5.517241379310345,2.7586206896551726,8.275862068965518
348.9484102313786,5.862068965517242,2.7586206896551726,8.275862068965518
358.8683894108579,6.206896551724139,2.7586206896551726,8.275862068965518
368.5164329945143,6.551724137931035,2.7586206896551726,8.275862068965518
377.9137494128735,6.8965517241379315,2.7586206896551726,8.275862068965518
387.07892578197027,7.241379310344828,2.7586206896551726,8.275862068965518
396.0283602387856,7.586206896551724,2.7586206896551726,8.275862068965518
404.77660670192444,7.931034482758621,2.7586206896551726,8.275862068965518
413.33665280980114,8.275862068965518,2.7586206896551726,8.275862068965518
421.7201462157789,8.620689655172415,2.7586206896551726,8.275862068965518
429.9375805054601,8.965517241379311,2.7586206896551726,8.275862068965518
437.9984492074728,9.310344827586208,2.7586206896551726,8.275862068965518
445.91137434549205,9.655172413793103,2.7586206896551726,8.275862068965518
453.6842144936917,10.0,2.7586206896551726,8.275862068965518
6.78,0.0,3.1034482758620694,8.275862068965518
94.80209735271448,0.3448275862068966,3.1034482758620694,8.275862068965518
131.2620438647337,0.6896551724137931,3.1034482758620694,8.275862068965518
159.23874480367544,1.0344827586206897,3.1034482758620694,8.275862068965518
182.82419470542897,1.3793103448275863,3.1034482758620694,8.275862068965518
203.60339320277384,1.7241379310344829,3.1034482758620694,8.275862068965518
222.3892246037364,2.0689655172413794,3.1034482758620694,8.275862068965518
239.66457947359933,2.413793103448276,3.1034482758620694,8.275862068965518
255.74408772946742,2.7586206896551726,3.1034482758620694,8.275862068965518
270.8462920581434,3.1034482758620694,3.1034482758620694,8.275862068965518
285.1303120596552,3.4482758620689657,3.1034482758620694,8.275862068965518
298.7162701790892,3.793103448275862,3.1034482758620694,8.275862068965518
311.69748960735086,4.137931034482759,3.1034482758620694,8.275862068965518
324.1481853790951,4.482758620689656,3.1034482758620694,8.275862068965518
336.12853075911903,4.827586206896552,3.1034482758620694,8.275862068965518
347.688117145311,5.172413793103448,3.1034482758620694,8.275862068965518
358.8683894108579,5.517241379310345,3.1034482758620694,8.275862068965518
369.7044047736424,5.862068965517242,3.1034482758620694,8.275862068965518
380.22613159420104,6.206896551724139,3.1034482758620694,8.275862068965518
390.4594271589814,6.551724137931035,3.1034482758620694,8.275862068965518
400.42678640554766,6.8965517241379315,3.1034482758620694,8.275862068965518
410.1479239475861,7.241379310344828,3.1034482758620694,8.275862068965518
419.6402326358841,7.586206896551724,3.1034482758620694,8.275862068965518
428.9191492322491,7.931034482758621,3.1034482758620694,8.275862068965518
437.9984492074728,8.275862068965518,3.1034482758620694,8.275862068965518
446.8904867635723,8.620689655172415,3.1034482758620694,8.275862068965518
455.6063920288549,8.965517241379311,3.1034482758620694,8.275862068965518
464.1562344110263,9.310344827586208,3.1034482758620694,8.275862068965518
472.54915894719863,9.655172413793103,3.1034482758620694,8.275862068965518
480.79350091400516,10.0,3.1034482758620694,8.275862068965518
6.78,0.0,3.4482758620689657,8.275862068965518
99.56343735321839,0.3448275862068966,3.4482758620689657,8.275862068965518
137.9955954685159,0.6896551724137931,3.4482758620689657,8.275862068965518
167.48562759665825,1.0344827586206897,3.4482758620689657,8.275862068965518
192.34687470643678,1.3793103448275863,3.4482758620689657,8.275862068965518
214.25007310788948,1.7241379310344829,3.4482758620689657,8.275862068965518
234.05207809687406,2.0689655172413794,3.4482758620689657,8.275862068965518
252.26190102235685,2.413793103448276,3.4482758620689657,8.275862068965518
269.21119093703174,2.7586206896551726,3.4482758620689657,8.275862068965518
285.1303120596552,3.1034482758620694,3.4482758620689657,8.275862068965518
300.18699117571487,3.4482758620689657,3.4482758620689657,8.275862068965518
314.50784846007133,3.793103448275862,3.4482758620689657,8.275862068965518
328.19125519331647,4.137931034482759,3.4482758620689657,8.275862068965518
341.31544089082973,4.482758620689656,3.4482758620689657,8.275862068965518
353.94383374294677,4.827586206896552,3.4482758620689657,8.275862068965518
366.128707672894,5.172413793103448,3.4482758620689657,8.275862068965518
377.9137494128735,5.517241379310345,3.4482758620689657,8.275862068965518
389.3359125151986,5.862068965517242,3.4482758620689657,8.275862068965518
