H,target,z
0.09581669819968089,0.0013409553717476858,0.3571428571428572
0.09705407000025564,0.0014184991834178481,0.3755102040816327
0.0982906900518417,0.0014967947440766736,0.3938775510204082
0.09952656870867406,0.0015758316994891929,0.41224489795918373
0.1007617160495874,0.0016555999708207582,0.43061224489795924
0.10199614188878238,0.0017360897438706696,0.44897959183673475
0.10322985578604013,0.0018172914588578378,0.46734693877551026
0.1044628670564193,0.0018991958007235682,0.48571428571428577
0.1056951847794685,0.001981793689919254,0.5040816326530613
0.10692681780798347,0.002065076273649162,0.5224489795918368
0.10815777477633698,0.0021490349175405676,0.5408163265306123
0.10938806410840707,0.002233661197715381,0.5591836734693878
0.11061769402512754,0.002318946893239815,0.5775510204081633
0.11184667255168285,0.0024048839789293786,0.5959183673469388
0.11307500752436811,0.0024914646184890387,0.6142857142857143
0.11430270659713321,0.0025786811579688465,0.6326530612244898
0.11552977724782931,0.002666526119517626,0.6510204081632653
0.1167562267841743,0.002754992195417536,0.6693877551020408
0.11798206234945251,0.002844072242384237,0.6877551020408164
0.11920729092796371,0.0029337592761179026,0.7061224489795919
0.12043191935023498,0.003024046466091574,0.7244897959183674
0.12165595429800753,0.003114927130563905,0.7428571428571429
0.12287940230901162,0.0032063947318047097,0.7612244897959184
0.12410226978153947,0.0032984428715217367,0.7795918367346939
0.12532456297882769,0.003391065286478422,0.7979591836734694
0.1265462880332582,0.003484255844292795,0.8163265306122449
0.12776745095038783,0.003578008539408073,0.8346938775510204
0.1289880576128142,0.003672317489226615,0.8530612244897959
0.13020811378388705,0.0037671769303986445,0.8714285714285714
0.131427625111272,0.0038625812152586077,0.889795918367347
0.13264659713037424,0.003958524808401271,0.9081632653061225
0.1338650352676289,0.004055002283391508,0.926530612244898
0.1350829448436647,0.004152008319600598,0.9448979591836735
0.13630033107634645,0.004249537699163744,0.963265306122449
0.13751719908370272,0.004347585304052376,0.9816326530612246
0.1387335538867435,0.004446146113256504,1.0
0.07863480241004703,0.00011403258995297664,0.1
0.0799276876040354,0.00013606300820949338,0.11836734693877551
0.08122024998759565,0.00015841623689413794,0.13673469387755102
0.08251249485581343,0.00018108698092126967,0.15510204081632656
0.08380442733409796,0.00020407011488164726,0.17346938775510207
0.08509605238619038,0.0002273606750341125,0.19183673469387758
0.08638737482167624,0.000250953851793138,0.21020408163265308
0.08767839930304032,0.0002748449826739773,0.2285714285714286
0.08896913035229775,0.0002990295456614311,0.2469387755102041
0.09025957235723316,0.0003235031529709143,0.2653061224489796
0.09154972957727593,0.000348261545173068,0.2836734693877551
0.09283960614903794,0.0003733005856559254,0.3020408163265306
0.09412920609153785,0.0003986162554009322,0.3204081632653062
0.09541853331113308,0.0004242046480505963,0.3387755102040817
0.09670759160618068,0.0004500619652478989,0.3571428571428572
0.09799638467144443,0.0004761845122290259,0.3755102040816327
0.09928491610226599,0.0005025686936523641,0.3938775510204082
0.10057318939851505,0.0005292110096482145,0.41224489795918373
0.10186120796833338,0.0005561080520747912,0.43061224489795924
0.10314897513168585,0.0005832565009672298,0.44897959183673475
0.10443649412373061,0.0006106531211673511,0.46734693877551026
0.10572376809802002,0.000638294759122831,0.48571428571428577
0.10701080012954253,0.0006661783398452035,0.5040816326530613
0.10829759321761556,0.0006943008640170812,0.5224489795918368
0.10958415028863804,0.0007226594052395,0.5408163265306123
0.11087047419871142,0.0007512511074110118,0.5591836734693878
0.11215656773613664,0.0007800731822307183,0.5775510204081633
0.11344243362379415,0.0008091229068180941,0.5959183673469388
0.11472807452141437,0.0008383976214427647,0.6142857142857143
0.11601349302774401,0.0008678947273580359,0.6326530612244898
0.11729869168261474,0.0008976116847322032,0.6510204081632653
0.11858367296891943,0.0009275460106723909,0.6693877551020408
0.11986843931450111,0.0009576952773355979,0.6877551020408164
0.12115299309395927,0.0009880571101223555,0.7061224489795919
0.12243733663037816,0.0010186291859483564,0.7244897959183674
0.12372147219698126,0.0010494092315901753,0.7428571428571429
0.12500540201871554,0.0010803950221007724,0.7612244897959184
0.12628912827376962,0.001111584379291589,0.7795918367346939
0.1275726530950288,0.0011429751702773168,0.7979591836734694
0.1288559785714705,0.0011745653060805212,0.8163265306122449
0.13013910674950305,0.001206352740292835,0.8346938775510204
0.13142203963425078,0.0012383354677900425,0.8530612244897959
0.13270477919078752,0.001270511523498189,0.8714285714285714
0.13398732734532215,0.001302878981208444,0.889795918367347
0.13526968598633737,0.0013354359524381115,0.9081632653061225
0.13655185696568467,0.0013681805853357509,0.926530612244898
0.13783384209963723,0.0014011110636280735,0.9448979591836735
0.13911564316990324,0.0014342256056069623,0.963265306122449
0.1403972619246007,0.001467522463154401,0.9816326530612246
0.14167870007919625,0.001500999920803713,1.0
0.07886226597384463,-0.0001134309738446362,0.1
0.08019912974210794,-0.00013537912986305461,0.11836734693877551
0.0815363251435573,-0.00015765891906751158,0.13673469387755102
0.0828738468994847,-0.00018026506275000052,0.15510204081632656
0.08421168989783008,-0.0002031924488504928,0.17346938775510207
0.08554984918539335,-0.00022643612416886274,0.19183673469387758
0.08688831996052465,-0.00024999128705528565,0.21020408163265308
0.0882270975662571,-0.0002738532805428196,0.2285714285714286
0.08956617748384847,-0.00029801758588929647,0.2469387755102041
0.0909055553267024,-0.00032247981649831983,0.2653061224489796
0.09224522683464102,-0.00034723571219206107,0.2836734693877551
0.0935851878685045,-0.00037228113381065653,0.3020408163265306
0.0949254344050541,-0.00039761205811534927,0.3204081632653062
0.09626596253215781,-0.0004232245729741677,0.3387755102040817
0.09760676844423943,-0.00044911487281087693,0.3571428571428572
0.09894784843797294,-0.0004752792542994933,0.3755102040816327
0.10028919890820623,-0.0005017141122878781,0.3938775510204082
0.10163081634409873,-0.0005284159359355003,0.41224489795918373
0.10297269732545955,-0.0005553813050513793,0.43061224489795924
0.10431483851927252,-0.0005826068866194586,0.44897959183673475
0.10565723667639744,-0.0006100894314994893,0.46734693877551026
0.10699988862843539,-0.0006378257712925342,0.48571428571428577
0.1083427912847487,-0.0006658128153609498,0.5040816326530613
0.10968594162962603,-0.000694047547993389,0.5224489795918368
0.11102933671958364,-0.0007225270257060983,0.5408163265306123
0.11237297368079494,-0.0007512483746725115,0.5591836734693878
0.11371684970664077,-0.0007802087882734475,0.5775510204081633
0.11506096205537326,-0.0008094055247610463,0.5959183673469388
0.11640530804788701,-0.000838835905029875,0.6142857142857143
0.11774988506559105,-0.0008684973104890072,0.6326530612244898
0.11909469054837658,-0.00089838718102967,0.6510204081632653
0.1204397219926747,-0.0009285030130829101,0.6693877551020408
0.12178497694959912,-0.0009588423577624004,0.6877551020408164
0.12313045302316955,-0.000989402819087935,0.7061224489795919
0.12447614786861151,-0.001020182052284987,0.7244897959183674
0.125822059190728,-0.0010511777621565947,0.7428571428571429
0.12716818474233987,-0.0010823877015235523,0.7612244897959184
0.1285145223227906,-0.00111380966972941,0.7795918367346939
0.12986106977651315,-0.0011454415112070555,0.7979591836734694
0.13120782499165462,-0.0011772811141036342,0.8163265306122449
0.13255478589875666,-0.0012093264089607877,0.8346938775510204
0.13390195046948852,-0.0012415753674477165,0.8530612244897959
0.13524931671542986,-0.0012740260011441708,0.8714285714285714
0.13659688268690168,-0.0013066763603710669,0.889795918367347
0.13794464647184196,-0.0013395245330664713,0.9081632653061225
0.139292606194725,-0.0013725686437045677,0.926530612244898
0.14064076001552114,-0.0014058068522558593,0.9448979591836735
0.1419891061286966,-0.001439237353186426,0.963265306122449
0.14333764276224953,-0.0014728583744944449,0.9816326530612246
0.1446863681767824,-0.0015066681767824267,1.0
0.07909038751186322,-0.00034155251186319247,0.1
0.0804714937238686,-0.00040774311162369473,0.11836734693877551
0.08185363033149046,-0.0004749641070006363,0.13673469387755102
0.08323678143438587,-0.0005431995976511655,0.15510204081632656
0.08462093162663852,-0.0006124341776589261,0.17346938775510207
0.08600606597388132,-0.0006826529126568093,0.19183673469387758
0.08739216999181433,-0.0007538413183449265,0.21020408163265308
0.08877922962601273,-0.0008259853402984574,0.2285714285714286
0.09016723123292918,-0.0008990713349699829,0.2469387755102041
0.09155616156200316,-0.0009730860517990633,0.2653061224489796
0.09294600773879831,-0.0010480166163493259,0.2836734693877551
0.09433675724909399,-0.0011238505144001178,0.3020408163265306
0.09572839792386503,-0.0012005755769262433,0.3204081632653062
0.09712091792508787,-0.0012781799659041721,0.3387755102040817
0.09851430573231745,-0.0013566521608888637,0.3571428571428572
0.09990855012998263,-0.001435980946309157,0.3755102040816327
0.10130364019535293,-0.0015161553994345375,0.3938775510204082
0.10269956528713245,-0.0015971648789691623,0.41224489795918373
0.1040963150346409,-0.0016789990142327257,0.43061224489795924
0.10549387932754402,-0.001761647694890949,0.44897959183673475
0.10689224830609909,-0.0018451010612011032,0.46734693877551026
0.10829141235188339,-0.0019293494947405085,0.48571428571428577
0.10969136207897637,-0.002014383609588594,0.5040816326530613
0.11109208832556752,-0.002100194243934864,0.5224489795918368
0.11249358214596508,-0.002186772452087529,0.5408163265306123
0.11389583480298128,-0.002274109496858839,0.5591836734693878
0.11529883776067286,-0.002362196842305478,0.5775510204081633
0.11670258267741548,-0.0024510261468032165,0.5959183673469388
0.11810706139929404,-0.002540589256436902,0.6142857142857143
0.11951226595378998,-0.0026308781986879417,0.6326530612244898
0.1209181885437498,-0.0027218851764028613,0.6510204081632653
0.12232482154161901,-0.002813602562027173,0.6693877551020408
0.12373215748392696,-0.002906022892090208,0.6877551020408164
0.12514018906600918,-0.0029991388619275334,0.7061224489795919
0.12654890913695455,-0.003092943320628002,0.7244897959183674
0.12795831069476513,-0.0031874292661936607,0.7428571428571429
0.12936838688171803,-0.0032825898409016715,0.7612244897959184
0.13077913097991856,-0.0033784183268573183,0.7795918367346939
0.13219053640703482,-0.0034749081417286757,0.7979591836734694
0.1336025967122048,-0.0035720528346537815,0.8163265306122449
0.13501530557210717,-0.0036698460823112373,0.8346938775510204
0.13642865678718763,-0.0037682816851467692,0.8530612244897959
0.1378426442780332,-0.003867353563747476,0.8714285714285714
0.13925726208188755,-0.003967055755356917,0.889795918367347
0.14067250434929984,-0.004067382410524303,0.9081632653061225
0.14208836534090158,-0.004168327789881158,0.926530612244898
0.14350483942430478,-0.004269886261039484,0.9448979591836735
0.1449219210711162,-0.004372052295605963,0.963265306122449
0.14633960485406175,-0.0044748204663066435,0.9816326530612246
0.14775788544421686,-0.0045781854442168346,1.0
0.07931916892739688,-0.0005703339273968871,0.1
0.08074478267998741,-0.0006810320677425122,0.11836734693877551
0.08217217033816368,-0.0007935041136738894,0.13673469387755102
0.08360130539081809,-0.000907723554083389,0.15510204081632656
0.08503216213862895,-0.001023664689649364,0.17346938775510207
0.08646471565687554,-0.0011413025956510414,0.19183673469387758
0.08789894176050371,-0.0012606130870343067,0.21020408163265308
0.08933481697127382,-0.001381572685559533,0.2285714285714286
0.09077231848683757,-0.0015041585888783905,0.2469387755102041
0.09221142415160359,-0.0016283486413994968,0.2653061224489796
0.09365211242926388,-0.0017541213068149118,0.2836734693877551
0.09509436237686421,-0.001881455642170337,0.3020408163265306
0.09653815362031071,-0.002010331273371932,0.3204081632653062
0.09798346633121456,-0.002140728372030882,0.3387755102040817
0.09943028120498425,-0.002272627633555673,0.3571428571428572
0.10087857944008201,-0.0024060102564085347,0.3755102040816327
0.10232834271836815,-0.0025408579224497838,0.3938775510204082
0.10377955318646226,-0.0026771527782989963,0.41224489795918373
0.1052321934380565,-0.0028148774176483264,0.43061224489795924
0.10668624649712037,-0.0029540148644673124,0.44897959183673475
0.10814169580194176,-0.003094548557043787,0.46734693877551026
0.10959852518995203,-0.0032364623328091533,0.48571428571428577
0.11105671888328805,-0.0033797404139003034,0.5040816326530613
0.11251626147504651,-0.0035243673934138727,0.5224489795918368
0.11397713791618916,-0.0036703282223116075,0.5408163265306123
0.11543933350306114,-0.003817608196938683,0.5591836734693878
0.11690283386548674,-0.003966192947119385,0.5775510204081633
0.11836762495540916,-0.004116068424796919,0.5959183673469388
0.11983369303604378,-0.004267220893186646,0.6142857142857143
0.12130102467151595,-0.004419636916413899,0.6326530612244898
0.12276960671695643,-0.00457330334960948,0.6510204081632653
0.12423942630902965,-0.004728207329437831,0.6693877551020408
0.12571047085687106,-0.004884336265034313,0.6877551020408164
0.12718272803341144,-0.005041677829329808,0.7061224489795919
0.1286561857670685,-0.0052002199507419486,0.7244897959183674
0.1301308322337853,-0.005359950805213857,0.7428571428571429
0.1316066558493986,-0.005520858808582245,0.7612244897959184
0.1330836452623193,-0.005682932609258086,0.7795918367346939
0.1345617893465099,-0.005846161081203782,0.7979591836734694
0.1360410771947431,-0.0060105333171920705,0.8163265306122449
0.1375214981121285,-0.006176038622332572,0.8346938775510204
0.13900304160989357,-0.006342666507852748,0.8530612244897959
0.14048569739940658,-0.006510406685120887,0.8714285714285714
0.14196945538643002,-0.006679249059899411,0.889795918367347
0.14345430566559292,-0.006849183726817408,0.9081632653061225
0.14494023851507257,-0.007020200964052146,0.926530612244898
0.14642724439147492,-0.0071922912282096135,0.9448979591836735
0.14791531392490503,-0.00736544514939482,0.963265306122449
0.1494044379142184,-0.007539653526463259,0.9816326530612246
0.15089460732244508,-0.0077149073224451045,1.0
0.07954861212924545,-0.0007997771292454476,0.1
0.0810189997517666,-0.0009552491395216931,0.11836734693877551
0.08249194996897385,-0.0011132837444840383,0.13673469387755102
0.08396742572943285,-0.001273843892698144,0.15510204081632656
0.08544539109864804,-0.001436893649668448,0.17346938775510207
0.08692581120841789,-0.0016023981471933824,0.19183673469387758
0.08840865220923234,-0.001770323535762949,0.21020408163265308
0.08989388122548664,-0.0019406369397723497,0.2285714285714286
0.09138146631330475,-0.0021133064153455662,0.2469387755102041
0.09287137642078434,-0.0022883009105802606,0.2653061224489796
0.09436358135049126,-0.0024655902280422783,0.2836734693877551
0.09585805172404542,-0.0026451449893515446,0.3020408163265306
0.09735475894865403,-0.002826936601715237,0.3204081632653062
0.098853675185459,-0.0030109372262753296,0.3387755102040817
0.10035477331957722,-0.003197119748148643,0.3571428571428572
0.1018580269317207,-0.0033854577480472276,0.3755102040816327
0.10336341027129396,-0.0035759254753755954,0.3938775510204082
0.10487089823087287,-0.003768497822709623,0.41224489795918373
0.10638046632197716,-0.003963150301568993,0.43061224489795924
0.107892090652055,-0.004159859019401936,0.44897959183673475
0.10940574790260477,-0.004358600657706813,0.46734693877551026
0.11092141530836393,-0.004559352451221069,0.48571428571428577
0.11243907063750055,-0.004762092168112796,0.5040816326530613
0.11395869217274761,-0.00496679809111497,0.5224489795918368
0.11548025869342413,-0.005173448999546573,0.5408163265306123
0.11700374945829145,-0.005382024152169009,0.5591836734693878
0.11852914418919676,-0.005592503270829402,0.5775510204081633
0.1200564230554584,-0.005804866524846156,0.5959183673469388
0.12158556665895173,-0.006019094516094584,0.6142857142857143
0.12311655601985606,-0.006235168264754011,0.6326530612244898
0.1246493725630265,-0.006453069195679573,0.6510204081632653
0.12618399810495667,-0.006672779125364834,0.6693877551020408
0.12772041484130014,-0.006894280249463399,0.6877551020408164
0.1292586053349212,-0.00711755513083959,0.7061224489795919
0.130798552504447,-0.007342586688120453,0.7244897959183674
0.13234023961329433,-0.007569358184722894,0.7428571428571429
0.13388365025914767,-0.007797853218331321,0.7612244897959184
0.13542876836386422,-0.008028055710802999,0.7795918367346939
0.13697557816378533,-0.00825994989847921,0.7979591836734694
0.13852406420043323,-0.008493520322882234,0.8163265306122449
0.14007421131157463,-0.008728751821778739,0.8346938775510204
0.14162600462263272,-0.00896562952059191,0.8530612244897959
0.14317942953843088,-0.009204138824145155,0.8714285714285714
0.1447344717352521,-0.009444265408721503,0.889795918367347
0.14629111715319934,-0.009685995214423837,0.9081632653061225
0.14784935198884194,-0.009929314437821538,0.926530612244898
0.1494091626881356,-0.010174209524870277,0.9448979591836735
0.1509705359396027,-0.01042066716409249,0.963265306122449
0.15253345866776122,-0.01066867428000612,0.9816326530612246
0.15409791802679101,-0.010918218026791026,1.0
0.07977871903173013,-0.0010298840317301417,0.1
0.08129414809117641,-0.0012303974789315303,0.11836734693877551
0.08281297404801821,-0.0014343078235284346,0.13673469387755102
0.0843351494413648,-0.0016415676046301197,0.15510204081632656
0.08586062821851045,-0.0018521307695308748,0.17346938775510207
0.08738936567173752,-0.0020659526105130488,0.19183673469387758
0.08892131837888705,-0.0022829897054176783,0.21020408163265308
0.09045644414741864,-0.0025031998617043804,0.2285714285714286
0.09199470196170567,-0.0027265420637464935,0.2469387755102041
0.09353605193333331,-0.002952976423129236,0.2653061224489796
0.09508045525418772,-0.0031824641317387352,0.2836734693877551
0.09662787415214143,-0.0034149674174475627,0.3020408163265306
0.09817827184915684,-0.003650449502218073,0.3204081632653062
0.09973161252164389,-0.0038888745624602455,0.3387755102040817
0.10128786126292161,-0.0041302076914930584,0.3571428571428572
0.10284698404764434,-0.004374414863970886,0.3755102040816327
0.10440894769806562,-0.004621462902147277,0.3938775510204082
0.10597371985202128,-0.004871319443858033,0.41224489795918373
0.107541268932523,-0.005123952912114861,0.43061224489795924
0.10911156411886189,-0.005379332486208837,0.44897959183673475
0.11068457531912852,-0.005637428074230582,0.46734693877551026
0.11226027314406362,-0.005898210286920766,0.48571428571428577
0.11383862888215855,-0.0061616504127707935,0.5040816326530613
0.11541961447593216,-0.0064277203942995275,0.5224489795918368
0.11700320249931433,-0.0066963928054367865,0.5408163265306123
0.11858936613607196,-0.006967640829949521,0.5591836734693878
0.12017807915921813,-0.007241438240850824,0.5775510204081633
0.1217693159113482,-0.007517759380735976,0.5959183673469388
0.12336305128585098,-0.007796579142993848,0.6142857142857143
0.12495926070894682,-0.0080778729538448,0.6326530612244898
0.1265579201225071,-0.008361616755160194,0.6510204081632653
0.12815900596761265,-0.008647786988020835,0.6693877551020408
0.1297624951688119,-0.008936360576975173,0.6877551020408164
0.13136836511904126,-0.009227314914959673,0.7061224489795919
0.1329765936651737,-0.009520627848847205,0.7244897959183674
0.1345871590941619,-0.009816277665590503,0.7428571428571429
0.13620004011974657,-0.010114243078930262,0.7612244897959184
0.13781521586970055,-0.01041450321663937,0.7795918367346939
0.13943266587358216,-0.010717037608276069,0.7979591836734694
0.141052370050972,-0.01102182617342101,0.8163265306122449
0.14267430870016998,-0.011328849210374102,0.8346938775510204
0.14429846248732991,-0.0116380873852891,0.8530612244897959
0.14592481243601013,-0.01194952172172445,0.8714285714285714
0.14755333991712125,-0.012263133590590659,0.889795918367347
0.14918402663925118,-0.012578904700475681,0.9081632653061225
0.15081685463935043,-0.012896817088330051,0.926530612244898
0.15245180627376081,-0.013216853110495525,0.9448979591836735
0.15408886420957169,-0.013538995434061516,0.963265306122449
0.15572801141628884,-0.013863227028533764,0.9816326530612246
0.15736923115780185,-0.014189531157801883,1.0
0.08000949155470971,-0.0012606565547097052,0.1
0.08157023086089167,-0.0015064802486467613,0.11836734693877551
0.0831352474181676,-0.001756581193677788,0.13673469387755102
0.08470448354836536,-0.0020109017116306713,0.15510204081632656
0.0862778832572272,-0.0022693858082476156,0.17346938775510207
0.0878553921596202,-0.0025319790983956954,0.19183673469387758
0.08943695740917183,-0.0027986287357024487,0.21020408163265308
0.09102252763200544,-0.0030692833462911493,0.2285714285714286
0.09261205286427841,-0.0033438929663192132,0.2469387755102041
0.09420548449325264,-0.003622408983048538,0.2653061224489796
0.0958027752016486,-0.003904784079199601,0.2836734693877551
0.09740387891505586,-0.004190972180361991,0.3020408163265306
0.09900875075219123,-0.004480928405252445,0.3204081632653062
0.10061734697781272,-0.004774609018629048,0.3387755102040817
0.10222962495811336,-0.005071971386684796,0.3571428571428572
0.10384554311843205,-0.005372973934758577,0.3755102040816327
0.10546506090313175,-0.005677576107213368,0.3938775510204082
0.10708813873750703,-0.005985738329343755,0.41224489795918373
0.10871473799159313,-0.006297421971184956,0.43061224489795924
0.11034482094575811,-0.006612589313105051,0.44897959183673475
0.1119783507579693,-0.0069312035130713314,0.46734693877551026
0.11361529143263199,-0.007253228575489133,0.48571428571428577
0.11525560779090678,-0.007578629321519004,0.5040816326530613
0.1168992654424179,-0.007907371360785245,0.5224489795918368
0.11854623075827161,-0.008239421064394074,0.5408163265306123
0.12019647084530874,-0.008574745539186282,0.5591836734693878
0.12184995352152118,-0.008913312603153856,0.5775510204081633
0.12350664729256712,-0.009255090761954887,0.5959183673469388
0.125166521329323,-0.009600049186465844,0.6142857142857143
0.12682954544641598,-0.009948157691313913,0.6326530612244898
0.128495690081683,-0.01029938671433608,0.6510204081632653
0.130164926276507,-0.010653707296915156,0.6693877551020408
0.13183722565698278,-0.01101109106514602,0.6877551020408164
0.13351256041586987,-0.011371510211788238,0.7061224489795919
0.13519090329529096,-0.0117349374789644,0.7244897959183674
0.1368722275701368,-0.012101346141565394,0.7428571428571429
0.13855650703214314,-0.012470709991326798,0.7612244897959184
0.14024371597460375,-0.012843003321542527,0.7795918367346939
0.14193382917768987,-0.013218200912383737,0.7979591836734694
0.1436268218943444,-0.013596278016793358,0.8163265306122449
0.14532266983672357,-0.013977210346927666,0.8346938775510204
0.14702134916315976,-0.014360974061118942,0.8530612244897959
0.14872283646561954,-0.014747545751333802,0.8714285714285714
0.15042710875763446,-0.015136902431103853,0.889795918367347
0.15213414346268175,-0.015529021523906242,0.9081632653061225
0.15384391840299422,-0.015923880851973788,0.926530612244898
0.1555564117887791,-0.01632145862551379,0.9448979591836735
0.1572716022078283,-0.016721733432318094,0.963265306122449
0.15898946861550073,-0.017124684227745598,0.9816326530612246
0.16070999032506136,-0.017530290325061395,1.0
0.08024093162359634,-0.0014920966235963495,0.1
0.08184725123432773,-0.001783500622082843,0.11836734693877551
0.08345877494113903,-0.002080108716649207,0.13673469387755102
0.08507543510293668,-0.002381853266201982,0.15510204081632656
0.08669716602123487,-0.0026886685722552835,0.17346938775510207
0.08832390385477877,-0.0030004907935542867,0.19183673469387758
0.08995558653918075,-0.003317257865711337,0.21020408163265308
0.0915921537112027,-0.0036389094254884245,0.2285714285714286
0.09323354663735106,-0.00396538673939188,0.2469387755102041
0.09487970814647785,-0.004296632636273761,0.2653061224489796
0.09653058256610914,-0.004632591443660163,0.2836734693877551
0.09818611566224346,-0.004973208927549582,0.3020408163265306
0.09984625458238511,-0.005318432235446316,0.3204081632653062
0.1015109478015956,-0.005668209842411953,0.3387755102040817
0.1031801450713647,-0.006022491499936122,0.3571428571428572
0.10485379737111626,-0.006381228187442786,0.3755102040816327
0.10653185686218113,-0.006744372066262753,0.3938775510204082
0.10821427684407944,-0.007111876435916187,0.41224489795918373
0.10990101171296879,-0.007483695692560609,0.43061224489795924
0.11159201692212366,-0.007859785289470591,0.44897959183673475
0.11328724894432315,-0.008240101699425198,0.46734693877551026
0.11498666523603147,-0.008624602378888608,0.48571428571428577
0.11669022420326472,-0.009013245733876955,0.5040816326530613
0.11839788516904513,-0.009405991087412479,0.5224489795918368
0.12010960834235061,-0.00980279864847306,0.5408163265306123
0.12182535478847348,-0.010203629482351031,0.5591836734693878
0.12354508640070917,-0.010608445482341829,0.5775510204081633
0.1252687658732999,-0.01101720934268769,0.5959183673469388
0.1269963566755643,-0.011429884532707164,0.6142857142857143
0.12872782302714744,-0.011846435272045392,0.6326530612244898
0.13046312987433156,-0.012266826506984633,0.6510204081632653
0.13220224286735008,-0.012691023887758232,0.6693877551020408
0.13394512833865177,-0.013118993746815015,0.6877551020408164
0.13569175328206587,-0.013550703077984247,0.7061224489795919
0.13744208533282123,-0.0139861195164947,0.7244897959183674
0.1391960927483754,-0.014425211319803963,0.7428571428571429
0.14095374439001335,-0.014867947349197016,0.7612244897959184
0.14271500970517653,-0.015314297052115346,0.7795918367346939
0.14447985871048663,-0.015764230445180487,0.7979591836734694
0.14624826197542903,-0.016217718097878028,0.8163265306122449
0.14802019060666524,-0.016674731116869342,0.8346938775510204
0.14979561623294257,-0.01713524113090177,0.8530612244897959
0.15157451099057356,-0.017599220276287852,0.8714285714285714
0.15335684750945794,-0.018066641182927317,0.889795918367347
0.15514259889962173,-0.018537476960846223,0.9081632653061225
0.15693173873824973,-0.0190117011872293,0.926530612244898
0.15872424105718846,-0.01948928789392312,0.9448979591836735
0.1605200803308986,-0.019970211555388376,0.963265306122449
0.16231923146483646,-0.020454447077081345,0.9816326530612246
0.16412166978424522,-0.020941969784245243,1.0
0.08047304116937185,-0.0017242061693718638,0.1
0.08212521239567734,-0.00206146178343245,0.11836734693877551
0.08378356149756941,-0.0024048952730796095,0.13673469387755102
0.0854480111884664,-0.0027544293517317037,0.15510204081632656
0.08711848636462623,-0.003109988915646641,0.17346938775510207
0.08879491401022654,-0.0034715009490020525,0.19183673469387758
0.09047722310797428,-0.0038388944345048885,0.21020408163265308
0.09216534455484392,-0.004212100269129655,0.2285714285714286
0.09385921108257729,-0.004591051184618114,0.2469387755102041
0.09555875718260953,-0.00497568167240545,0.2653061224489796
0.0972639190351144,-0.0053659279126654245,0.2836734693877551
0.09897463444188671,-0.00576172770719283,0.3020408163265306
0.10069084276280316,-0.006163020415864379,0.3204081632653062
0.1024124848556236,-0.006569746896439944,0.3387755102040817
0.10413950301891373,-0.006981849447485158,0.3571428571428572
0.10587184093788683,-0.007399271754213382,0.3755102040816327
0.10760944363297895,-0.00782195883706059,0.3938775510204082
0.1093522574109843,-0.008249857002821053,0.41224489795918373
0.11110022981859283,-0.00868291379818467,0.43061224489795924
0.11285330959818139,-0.009121077965528333,0.44897959183673475
0.11461144664572295,-0.009564299400824995,0.46734693877551026
0.11637459197068639,-0.010012529113543533,0.48571428571428577
0.11814269765780962,-0.010465719188421856,0.5040816326530613
0.11991571683063651,-0.01092382274900387,0.5224489795918368
0.12169360361671605,-0.011386793922838506,0.5408163265306123
0.12347631311436877,-0.011854587808246324,0.5591836734693878
0.12526380136093251,-0.0123271604425652,0.5775510204081633
0.12705602530240512,-0.012804468771792888,0.5959183673469388
0.12885294276440673,-0.013286470621549563,0.6142857142857143
0.1306545124243908,-0.01377312466928876,0.6326530612244898
0.13246069378503603,-0.014264390417689107,0.6510204081632653
0.1342714471487566,-0.014760228169164806,0.6693877551020408
0.13608673359327195,-0.015260599001435221,0.6877551020408164
0.13790651494818065,-0.01576546474409905,0.7061224489795919
0.1397307537724878,-0.016274787956161305,0.7244897959183674
0.14155941333303573,-0.016788531904464294,0.7428571428571429
0.14339245758379385,-0.01730666054297753,0.7612244897959184
0.1452298511459646,-0.01782913849290337,0.7795918367346939
0.14707155928886445,-0.01835593102355833,0.7979591836734694
0.14891754791154327,-0.018887004033992277,0.8163265306122449
0.15076778352510545,-0.019422324035309545,0.8346938775510204
0.15262223323569968,-0.01996185813365887,0.8530612244897959
0.15448086472814568,-0.020505574013859974,0.8714285714285714
0.1563436462501679,-0.02105343992363727,0.889795918367347
0.1582105465972078,-0.02160542465843231,0.9081632653061225
0.1600815350977888,-0.022161497546768376,0.926530612244898
0.16195658159940765,-0.02272162843614238,0.9448979591836735
0.16383565645492978,-0.023285787679419582,0.963265306122449
0.16571873050946462,-0.023853946121709536,0.9816326530612246
0.16760577508770094,-0.02442607508770096,1.0
0.08070582212860371,-0.0019569871286037026,0.1
0.08240411753994702,-0.0023403669277021304,0.11836734693877551
0.08410961198708909,-0.0027309457625992887,0.13673469387755102
0.08582221891936283,-0.0031286370826281375,0.15510204081632656
0.08754185418938178,-0.003533356740402193,0.17346938775510207
0.08926843594965182,-0.0039450228884273355,0.19183673469387758
0.09100188455515917,-0.004363555881689786,0.21020408163265308
0.09274212247150312,-0.004788878185788847,0.2285714285714286
0.09448907418817998,-0.005220914290220793,0.2469387755102041
0.09624266613665707,-0.005659590626452972,0.2653061224489796
0.09800282661290691,-0.006104835490457932,0.2836734693877551
0.09976948570409795,-0.0065565789694040765,0.3020408163265306
0.10154257521916314,-0.0070147528722243595,0.3204081632653062
0.10332202862299031,-0.007479290663806621,0.3387755102040817
