eos,target,z
-0.3838775510204082,0.003145058866802698,0.48571428571428577
-0.3838775510204082,0.0032812345627699223,0.5040816326530613
-0.3838775510204082,0.0034185011109571293,0.5224489795918368
-0.3838775510204082,0.00355684435895698,0.5408163265306123
-0.3838775510204082,0.00369625050442774,0.5591836734693878
-0.3838775510204082,0.003836706082413628,0.5775510204081633
-0.3838775510204082,0.003978197953266755,0.5959183673469388
-0.3838775510204082,0.004120713291135441,0.6142857142857143
-0.3838775510204082,0.004264239572986165,0.6326530612244898
-0.3838775510204082,0.004408764568128725,0.6510204081632653
-0.3838775510204082,0.004554276328216343,0.6693877551020408
-0.3838775510204082,0.004700763177693799,0.6877551020408164
-0.3838775510204082,0.004848213704669426,0.7061224489795919
-0.3838775510204082,0.004996616752187218,0.7244897959183674
-0.3838775510204082,0.005145961409877929,0.7428571428571429
-0.3838775510204082,0.005296237005968523,0.7612244897959184
-0.3838775510204082,0.005447433099631239,0.7795918367346939
-0.3838775510204082,0.005599539473654418,0.7979591836734694
-0.3838775510204082,0.005752546127418368,0.8163265306122449
-0.3838775510204082,0.0059064432701606585,0.8346938775510204
-0.3838775510204082,0.006061221314516152,0.8530612244897959
-0.3838775510204082,0.006216870870317879,0.8714285714285714
-0.3838775510204082,0.0063733827386459165,0.889795918367347
-0.3838775510204082,0.0065307479061119025,0.9081632653061225
-0.3838775510204082,0.00668895753936763,0.926530612244898
-0.3838775510204082,0.006848002979827121,0.9448979591836735
-0.3838775510204082,0.007007875738591717,0.963265306122449
-0.3838775510204082,0.007168567491568563,0.9816326530612246
-0.3838775510204082,0.007330070074773607,1.0
-0.36367346938775513,0.0003408400773341091,0.1
-0.36367346938775513,0.00040658642266798526,0.11836734693877551
-0.36367346938775513,0.0004732661290970674,0.13673469387755102
-0.36367346938775513,0.0005408634334458824,0.15510204081632656
-0.36367346938775513,0.0006093630851283817,0.17346938775510207
-0.36367346938775513,0.0006787503217181023,0.19183673469387758
-0.36367346938775513,0.0007490108460411133,0.21020408163265308
-0.36367346938775513,0.0008201308046752784,0.2285714285714286
-0.36367346938775513,0.0008920967677496006,0.2469387755102041
-0.36367346938775513,0.0009648957099472856,0.2653061224489796
-0.36367346938775513,0.0010385149926240944,0.2836734693877551
-0.36367346938775513,0.0011129423469617575,0.3020408163265306
-0.36367346938775513,0.0011881658580825641,0.3204081632653062
-0.36367346938775513,0.001264173950057698,0.3387755102040817
-0.36367346938775513,0.0013409553717476858,0.3571428571428572
-0.36367346938775513,0.0014184991834178481,0.3755102040816327
-0.36367346938775513,0.0014967947440766736,0.3938775510204082
-0.36367346938775513,0.0015758316994891929,0.41224489795918373
-0.36367346938775513,0.0016555999708207582,0.43061224489795924
-0.36367346938775513,0.0017360897438706696,0.44897959183673475
-0.36367346938775513,0.0018172914588578378,0.46734693877551026
-0.36367346938775513,0.0018991958007235682,0.48571428571428577
-0.36367346938775513,0.001981793689919254,0.5040816326530613
-0.36367346938775513,0.002065076273649162,0.5224489795918368
-0.36367346938775513,0.0021490349175405676,0.5408163265306123
-0.36367346938775513,0.002233661197715381,0.5591836734693878
-0.36367346938775513,0.002318946893239815,0.5775510204081633
-0.36367346938775513,0.0024048839789293786,0.5959183673469388
-0.36367346938775513,0.0024914646184890387,0.6142857142857143
-0.36367346938775513,0.0025786811579688465,0.6326530612244898
-0.36367346938775513,0.002666526119517626,0.6510204081632653
-0.36367346938775513,0.002754992195417536,0.6693877551020408
-0.36367346938775513,0.002844072242384237,0.6877551020408164
-0.36367346938775513,0.0029337592761179026,0.7061224489795919
-0.36367346938775513,0.003024046466091574,0.7244897959183674
-0.36367346938775513,0.003114927130563905,0.7428571428571429
-0.36367346938775513,0.0032063947318047097,0.7612244897959184
-0.36367346938775513,0.0032984428715217367,0.7795918367346939
-0.36367346938775513,0.003391065286478422,0.7979591836734694
-0.36367346938775513,0.003484255844292795,0.8163265306122449
-0.36367346938775513,0.003578008539408073,0.8346938775510204
-0.36367346938775513,0.003672317489226615,0.8530612244897959
-0.36367346938775513,0.0037671769303986445,0.8714285714285714
-0.36367346938775513,0.0038625812152586077,0.889795918367347
-0.36367346938775513,0.003958524808401271,0.9081632653061225
-0.36367346938775513,0.004055002283391508,0.926530612244898
-0.36367346938775513,0.004152008319600598,0.9448979591836735
-0.36367346938775513,0.004249537699163744,0.963265306122449
-0.36367346938775513,0.004347585304052376,0.9816326530612246
-0.36367346938775513,0.004446146113256504,1.0
-0.34346938775510205,0.00011403258995297664,0.1
-0.34346938775510205,0.00013606300820949338,0.11836734693877551
-0.34346938775510205,0.00015841623689413794,0.13673469387755102
-0.34346938775510205,0.00018108698092126967,0.15510204081632656
-0.34346938775510205,0.00020407011488164726,0.17346938775510207
-0.34346938775510205,0.0002273606750341125,0.19183673469387758
-0.34346938775510205,0.000250953851793138,0.21020408163265308
-0.34346938775510205,0.0002748449826739773,0.2285714285714286
-0.34346938775510205,0.0002990295456614311,0.2469387755102041
-0.34346938775510205,0.0003235031529709143,0.2653061224489796
-0.34346938775510205,0.000348261545173068,0.2836734693877551
-0.34346938775510205,0.0003733005856559254,0.3020408163265306
-0.34346938775510205,0.0003986162554009322,0.3204081632653062
-0.34346938775510205,0.0004242046480505963,0.3387755102040817
-0.34346938775510205,0.0004500619652478989,0.3571428571428572
-0.34346938775510205,0.0004761845122290259,0.3755102040816327
-0.34346938775510205,0.0005025686936523641,0.3938775510204082
-0.34346938775510205,0.0005292110096482145,0.41224489795918373
-0.34346938775510205,0.0005561080520747912,0.43061224489795924
-0.34346938775510205,0.0005832565009672298,0.44897959183673475
-0.34346938775510205,0.0006106531211673511,0.46734693877551026
-0.34346938775510205,0.000638294759122831,0.48571428571428577
-0.34346938775510205,0.0006661783398452035,0.5040816326530613
-0.34346938775510205,0.0006943008640170812,0.5224489795918368
-0.34346938775510205,0.0007226594052395,0.5408163265306123
-0.34346938775510205,0.0007512511074110118,0.5591836734693878
-0.34346938775510205,0.0007800731822307183,0.5775510204081633
-0.34346938775510205,0.0008091229068180941,0.5959183673469388
-0.34346938775510205,0.0008383976214427647,0.6142857142857143
-0.34346938775510205,0.0008678947273580359,0.6326530612244898
-0.34346938775510205,0.0008976116847322032,0.6510204081632653
-0.34346938775510205,0.0009275460106723909,0.6693877551020408
-0.34346938775510205,0.0009576952773355979,0.6877551020408164
-0.34346938775510205,0.0009880571101223555,0.7061224489795919
-0.34346938775510205,0.0010186291859483564,0.7244897959183674
-0.34346938775510205,0.0010494092315901753,0.7428571428571429
-0.34346938775510205,0.0010803950221007724,0.7612244897959184
-0.34346938775510205,0.001111584379291589,0.7795918367346939
-0.34346938775510205,0.0011429751702773168,0.7979591836734694
-0.34346938775510205,0.0011745653060805212,0.8163265306122449
-0.34346938775510205,0.001206352740292835,0.8346938775510204
-0.34346938775510205,0.0012383354677900425,0.8530612244897959
-0.34346938775510205,0.001270511523498189,0.8714285714285714
-0.34346938775510205,0.001302878981208444,0.889795918367347
-0.34346938775510205,0.0013354359524381115,0.9081632653061225
-0.34346938775510205,0.0013681805853357509,0.926530612244898
-0.34346938775510205,0.0014011110636280735,0.9448979591836735
-0.34346938775510205,0.0014342256056069623,0.963265306122449
-0.34346938775510205,0.001467522463154401,0.9816326530612246
-0.34346938775510205,0.001500999920803713,1.0
-0.32326530612244897,-0.0001134309738446362,0.1
-0.32326530612244897,-0.00013537912986305461,0.11836734693877551
-0.32326530612244897,-0.00015765891906751158,0.13673469387755102
-0.32326530612244897,-0.00018026506275000052,0.15510204081632656
-0.32326530612244897,-0.0002031924488504928,0.17346938775510207
-0.32326530612244897,-0.00022643612416886274,0.19183673469387758
-0.32326530612244897,-0.00024999128705528565,0.21020408163265308
-0.32326530612244897,-0.0002738532805428196,0.2285714285714286
-0.32326530612244897,-0.00029801758588929647,0.2469387755102041
-0.32326530612244897,-0.00032247981649831983,0.2653061224489796
-0.32326530612244897,-0.00034723571219206107,0.2836734693877551
-0.32326530612244897,-0.00037228113381065653,0.3020408163265306
-0.32326530612244897,-0.00039761205811534927,0.3204081632653062
-0.32326530612244897,-0.0004232245729741677,0.3387755102040817
-0.32326530612244897,-0.00044911487281087693,0.3571428571428572
-0.32326530612244897,-0.0004752792542994933,0.3755102040816327
-0.32326530612244897,-0.0005017141122878781,0.3938775510204082
-0.32326530612244897,-0.0005284159359355003,0.41224489795918373
-0.32326530612244897,-0.0005553813050513793,0.43061224489795924
-0.32326530612244897,-0.0005826068866194586,0.44897959183673475
-0.32326530612244897,-0.0006100894314994893,0.46734693877551026
-0.32326530612244897,-0.0006378257712925342,0.48571428571428577
-0.32326530612244897,-0.0006658128153609498,0.5040816326530613
-0.32326530612244897,-0.000694047547993389,0.5224489795918368
-0.32326530612244897,-0.0007225270257060983,0.5408163265306123
-0.32326530612244897,-0.0007512483746725115,0.5591836734693878
-0.32326530612244897,-0.0007802087882734475,0.5775510204081633
-0.32326530612244897,-0.0008094055247610463,0.5959183673469388
-0.32326530612244897,-0.000838835905029875,0.6142857142857143
-0.32326530612244897,-0.0008684973104890072,0.6326530612244898
-0.32326530612244897,-0.00089838718102967,0.6510204081632653
-0.32326530612244897,-0.0009285030130829101,0.6693877551020408
-0.32326530612244897,-0.0009588423577624004,0.6877551020408164
-0.32326530612244897,-0.000989402819087935,0.7061224489795919
-0.32326530612244897,-0.001020182052284987,0.7244897959183674
-0.32326530612244897,-0.0010511777621565947,0.7428571428571429
-0.32326530612244897,-0.0010823877015235523,0.7612244897959184
-0.32326530612244897,-0.00111380966972941,0.7795918367346939
-0.32326530612244897,-0.0011454415112070555,0.7979591836734694
-0.32326530612244897,-0.0011772811141036342,0.8163265306122449
-0.32326530612244897,-0.0012093264089607877,0.8346938775510204
-0.32326530612244897,-0.0012415753674477165,0.8530612244897959
-0.32326530612244897,-0.0012740260011441708,0.8714285714285714
-0.32326530612244897,-0.0013066763603710669,0.889795918367347
-0.32326530612244897,-0.0013395245330664713,0.9081632653061225
-0.32326530612244897,-0.0013725686437045677,0.926530612244898
-0.32326530612244897,-0.0014058068522558593,0.9448979591836735
-0.32326530612244897,-0.001439237353186426,0.963265306122449
-0.32326530612244897,-0.0014728583744944449,0.9816326530612246
-0.32326530612244897,-0.0015066681767824267,1.0
-0.3030612244897959,-0.00034155251186319247,0.1
-0.3030612244897959,-0.00040774311162369473,0.11836734693877551
-0.3030612244897959,-0.0004749641070006363,0.13673469387755102
-0.3030612244897959,-0.0005431995976511655,0.15510204081632656
-0.3030612244897959,-0.0006124341776589261,0.17346938775510207
-0.3030612244897959,-0.0006826529126568093,0.19183673469387758
-0.3030612244897959,-0.0007538413183449265,0.21020408163265308
-0.3030612244897959,-0.0008259853402984574,0.2285714285714286
-0.3030612244897959,-0.0008990713349699829,0.2469387755102041
-0.3030612244897959,-0.0009730860517990633,0.2653061224489796
-0.3030612244897959,-0.0010480166163493259,0.2836734693877551
-0.3030612244897959,-0.0011238505144001178,0.3020408163265306
-0.3030612244897959,-0.0012005755769262433,0.3204081632653062
-0.3030612244897959,-0.0012781799659041721,0.3387755102040817
-0.3030612244897959,-0.0013566521608888637,0.3571428571428572
-0.3030612244897959,-0.001435980946309157,0.3755102040816327
-0.3030612244897959,-0.0015161553994345375,0.3938775510204082
-0.3030612244897959,-0.0015971648789691623,0.41224489795918373
-0.3030612244897959,-0.0016789990142327257,0.43061224489795924
-0.3030612244897959,-0.001761647694890949,0.44897959183673475
-0.3030612244897959,-0.0018451010612011032,0.46734693877551026
-0.3030612244897959,-0.0019293494947405085,0.48571428571428577
-0.3030612244897959,-0.002014383609588594,0.5040816326530613
-0.3030612244897959,-0.002100194243934864,0.5224489795918368
-0.3030612244897959,-0.002186772452087529,0.5408163265306123
-0.3030612244897959,-0.002274109496858839,0.5591836734693878
-0.3030612244897959,-0.002362196842305478,0.5775510204081633
-0.3030612244897959,-0.0024510261468032165,0.5959183673469388
-0.3030612244897959,-0.002540589256436902,0.6142857142857143
-0.3030612244897959,-0.0026308781986879417,0.6326530612244898
-0.3030612244897959,-0.0027218851764028613,0.6510204081632653
-0.3030612244897959,-0.002813602562027173,0.6693877551020408
-0.3030612244897959,-0.002906022892090208,0.6877551020408164
-0.3030612244897959,-0.0029991388619275334,0.7061224489795919
-0.3030612244897959,-0.003092943320628002,0.7244897959183674
-0.3030612244897959,-0.0031874292661936607,0.7428571428571429
-0.3030612244897959,-0.0032825898409016715,0.7612244897959184
-0.3030612244897959,-0.0033784183268573183,0.7795918367346939
-0.3030612244897959,-0.0034749081417286757,0.7979591836734694
-0.3030612244897959,-0.0035720528346537815,0.8163265306122449
-0.3030612244897959,-0.0036698460823112373,0.8346938775510204
-0.3030612244897959,-0.0037682816851467692,0.8530612244897959
-0.3030612244897959,-0.003867353563747476,0.8714285714285714
-0.3030612244897959,-0.003967055755356917,0.889795918367347
-0.3030612244897959,-0.004067382410524303,0.9081632653061225
-0.3030612244897959,-0.004168327789881158,0.926530612244898
-0.3030612244897959,-0.004269886261039484,0.9448979591836735
-0.3030612244897959,-0.004372052295605963,0.963265306122449
-0.3030612244897959,-0.0044748204663066435,0.9816326530612246
-0.3030612244897959,-0.0045781854442168346,1.0
-0.2828571428571429,-0.0005703339273968871,0.1
-0.2828571428571429,-0.0006810320677425122,0.11836734693877551
-0.2828571428571429,-0.0007935041136738894,0.13673469387755102
-0.2828571428571429,-0.000907723554083389,0.15510204081632656
-0.2828571428571429,-0.001023664689649364,0.17346938775510207
-0.2828571428571429,-0.0011413025956510414,0.19183673469387758
-0.2828571428571429,-0.0012606130870343067,0.21020408163265308
-0.2828571428571429,-0.001381572685559533,0.2285714285714286
-0.2828571428571429,-0.0015041585888783905,0.2469387755102041
-0.2828571428571429,-0.0016283486413994968,0.2653061224489796
-0.2828571428571429,-0.0017541213068149118,0.2836734693877551
-0.2828571428571429,-0.001881455642170337,0.3020408163265306
-0.2828571428571429,-0.002010331273371932,0.3204081632653062
-0.2828571428571429,-0.002140728372030882,0.3387755102040817
-0.2828571428571429,-0.002272627633555673,0.3571428571428572
-0.2828571428571429,-0.0024060102564085347,0.3755102040816327
-0.2828571428571429,-0.0025408579224497838,0.3938775510204082
-0.2828571428571429,-0.0026771527782989963,0.41224489795918373
-0.2828571428571429,-0.0028148774176483264,0.43061224489795924
-0.2828571428571429,-0.0029540148644673124,0.44897959183673475
-0.2828571428571429,-0.003094548557043787,0.46734693877551026
-0.2828571428571429,-0.0032364623328091533,0.48571428571428577
-0.2828571428571429,-0.0033797404139003034,0.5040816326530613
-0.2828571428571429,-0.0035243673934138727,0.5224489795918368
-0.2828571428571429,-0.0036703282223116075,0.5408163265306123
-0.2828571428571429,-0.003817608196938683,0.5591836734693878
-0.2828571428571429,-0.003966192947119385,0.5775510204081633
-0.2828571428571429,-0.004116068424796919,0.5959183673469388
-0.2828571428571429,-0.004267220893186646,0.6142857142857143
-0.2828571428571429,-0.004419636916413899,0.6326530612244898
-0.2828571428571429,-0.00457330334960948,0.6510204081632653
-0.2828571428571429,-0.004728207329437831,0.6693877551020408
-0.2828571428571429,-0.004884336265034313,0.6877551020408164
-0.2828571428571429,-0.005041677829329808,0.7061224489795919
-0.2828571428571429,-0.0052002199507419486,0.7244897959183674
-0.2828571428571429,-0.005359950805213857,0.7428571428571429
-0.2828571428571429,-0.005520858808582245,0.7612244897959184
-0.2828571428571429,-0.005682932609258086,0.7795918367346939
-0.2828571428571429,-0.005846161081203782,0.7979591836734694
-0.2828571428571429,-0.0060105333171920705,0.8163265306122449
-0.2828571428571429,-0.006176038622332572,0.8346938775510204
-0.2828571428571429,-0.006342666507852748,0.8530612244897959
-0.2828571428571429,-0.006510406685120887,0.8714285714285714
-0.2828571428571429,-0.006679249059899411,0.889795918367347
-0.2828571428571429,-0.006849183726817408,0.9081632653061225
-0.2828571428571429,-0.007020200964052146,0.926530612244898
-0.2828571428571429,-0.0071922912282096135,0.9448979591836735
-0.2828571428571429,-0.00736544514939482,0.963265306122449
-0.2828571428571429,-0.007539653526463259,0.9816326530612246
-0.2828571428571429,-0.0077149073224451045,1.0
-0.26265306122448984,-0.0007997771292454476,0.1
-0.26265306122448984,-0.0009552491395216931,0.11836734693877551
-0.26265306122448984,-0.0011132837444840383,0.13673469387755102
-0.26265306122448984,-0.001273843892698144,0.15510204081632656
-0.26265306122448984,-0.001436893649668448,0.17346938775510207
-0.26265306122448984,-0.0016023981471933824,0.19183673469387758
-0.26265306122448984,-0.001770323535762949,0.21020408163265308
-0.26265306122448984,-0.0019406369397723497,0.2285714285714286
-0.26265306122448984,-0.0021133064153455662,0.2469387755102041
-0.26265306122448984,-0.0022883009105802606,0.2653061224489796
-0.26265306122448984,-0.0024655902280422783,0.2836734693877551
-0.26265306122448984,-0.0026451449893515446,0.3020408163265306
-0.26265306122448984,-0.002826936601715237,0.3204081632653062
-0.26265306122448984,-0.0030109372262753296,0.3387755102040817
-0.26265306122448984,-0.003197119748148643,0.3571428571428572
-0.26265306122448984,-0.0033854577480472276,0.3755102040816327
-0.26265306122448984,-0.0035759254753755954,0.3938775510204082
-0.26265306122448984,-0.003768497822709623,0.41224489795918373
-0.26265306122448984,-0.003963150301568993,0.43061224489795924
-0.26265306122448984,-0.004159859019401936,0.44897959183673475
-0.26265306122448984,-0.004358600657706813,0.46734693877551026
-0.26265306122448984,-0.004559352451221069,0.48571428571428577
-0.26265306122448984,-0.004762092168112796,0.5040816326530613
-0.26265306122448984,-0.00496679809111497,0.5224489795918368
-0.26265306122448984,-0.005173448999546573,0.5408163265306123
-0.26265306122448984,-0.005382024152169009,0.5591836734693878
-0.26265306122448984,-0.005592503270829402,0.5775510204081633
-0.26265306122448984,-0.005804866524846156,0.5959183673469388
-0.26265306122448984,-0.006019094516094584,0.6142857142857143
-0.26265306122448984,-0.006235168264754011,0.6326530612244898
-0.26265306122448984,-0.006453069195679573,0.6510204081632653
-0.26265306122448984,-0.006672779125364834,0.6693877551020408
-0.26265306122448984,-0.006894280249463399,0.6877551020408164
-0.26265306122448984,-0.00711755513083959,0.7061224489795919
-0.26265306122448984,-0.007342586688120453,0.7244897959183674
-0.26265306122448984,-0.007569358184722894,0.7428571428571429
-0.26265306122448984,-0.007797853218331321,0.7612244897959184
-0.26265306122448984,-0.008028055710802999,0.7795918367346939
-0.26265306122448984,-0.00825994989847921,0.7979591836734694
-0.26265306122448984,-0.008493520322882234,0.8163265306122449
-0.26265306122448984,-0.008728751821778739,0.8346938775510204
-0.26265306122448984,-0.00896562952059191,0.8530612244897959
-0.26265306122448984,-0.009204138824145155,0.8714285714285714
-0.26265306122448984,-0.009444265408721503,0.889795918367347
-0.26265306122448984,-0.009685995214423837,0.9081632653061225
-0.26265306122448984,-0.009929314437821538,0.926530612244898
-0.26265306122448984,-0.010174209524870277,0.9448979591836735
-0.26265306122448984,-0.01042066716409249,0.963265306122449
-0.26265306122448984,-0.01066867428000612,0.9816326530612246
-0.26265306122448984,-0.010918218026791026,1.0
-0.24244897959183676,-0.0010298840317301417,0.1
-0.24244897959183676,-0.0012303974789315303,0.11836734693877551
-0.24244897959183676,-0.0014343078235284346,0.13673469387755102
-0.24244897959183676,-0.0016415676046301197,0.15510204081632656
-0.24244897959183676,-0.0018521307695308748,0.17346938775510207
-0.24244897959183676,-0.0020659526105130488,0.19183673469387758
-0.24244897959183676,-0.0022829897054176783,0.21020408163265308
-0.24244897959183676,-0.0025031998617043804,0.2285714285714286
-0.24244897959183676,-0.0027265420637464935,0.2469387755102041
-0.24244897959183676,-0.002952976423129236,0.2653061224489796
-0.24244897959183676,-0.0031824641317387352,0.2836734693877551
-0.24244897959183676,-0.0034149674174475627,0.3020408163265306
-0.24244897959183676,-0.003650449502218073,0.3204081632653062
-0.24244897959183676,-0.0038888745624602455,0.3387755102040817
-0.24244897959183676,-0.0041302076914930584,0.3571428571428572
-0.24244897959183676,-0.004374414863970886,0.3755102040816327
-0.24244897959183676,-0.004621462902147277,0.3938775510204082
-0.24244897959183676,-0.004871319443858033,0.41224489795918373
-0.24244897959183676,-0.005123952912114861,0.43061224489795924
-0.24244897959183676,-0.005379332486208837,0.44897959183673475
-0.24244897959183676,-0.005637428074230582,0.46734693877551026
-0.24244897959183676,-0.005898210286920766,0.48571428571428577
-0.24244897959183676,-0.0061616504127707935,0.5040816326530613
-0.24244897959183676,-0.0064277203942995275,0.5224489795918368
-0.24244897959183676,-0.0066963928054367865,0.5408163265306123
-0.24244897959183676,-0.006967640829949521,0.5591836734693878
-0.24244897959183676,-0.007241438240850824,0.5775510204081633
-0.24244897959183676,-0.007517759380735976,0.5959183673469388
-0.24244897959183676,-0.007796579142993848,0.6142857142857143
-0.24244897959183676,-0.0080778729538448,0.6326530612244898
-0.24244897959183676,-0.008361616755160194,0.6510204081632653
-0.24244897959183676,-0.008647786988020835,0.6693877551020408
-0.24244897959183676,-0.008936360576975173,0.6877551020408164
-0.24244897959183676,-0.009227314914959673,0.7061224489795919
-0.24244897959183676,-0.009520627848847205,0.7244897959183674
-0.24244897959183676,-0.009816277665590503,0.7428571428571429
-0.24244897959183676,-0.010114243078930262,0.7612244897959184
-0.24244897959183676,-0.01041450321663937,0.7795918367346939
-0.24244897959183676,-0.010717037608276069,0.7979591836734694
-0.24244897959183676,-0.01102182617342101,0.8163265306122449
-0.24244897959183676,-0.011328849210374102,0.8346938775510204
-0.24244897959183676,-0.0116380873852891,0.8530612244897959
-0.24244897959183676,-0.01194952172172445,0.8714285714285714
-0.24244897959183676,-0.012263133590590659,0.889795918367347
-0.24244897959183676,-0.012578904700475681,0.9081632653061225
-0.24244897959183676,-0.012896817088330051,0.926530612244898
-0.24244897959183676,-0.013216853110495525,0.9448979591836735
-0.24244897959183676,-0.013538995434061516,0.963265306122449
-0.24244897959183676,-0.013863227028533764,0.9816326530612246
-0.24244897959183676,-0.014189531157801883,1.0
-0.22224489795918367,-0.0012606565547097052,0.1
-0.22224489795918367,-0.0015064802486467613,0.11836734693877551
-0.22224489795918367,-0.001756581193677788,0.13673469387755102
-0.22224489795918367,-0.0020109017116306713,0.15510204081632656
-0.22224489795918367,-0.0022693858082476156,0.17346938775510207
-0.22224489795918367,-0.0025319790983956954,0.19183673469387758
-0.22224489795918367,-0.0027986287357024487,0.21020408163265308
-0.22224489795918367,-0.0030692833462911493,0.2285714285714286
-0.22224489795918367,-0.0033438929663192132,0.2469387755102041
-0.22224489795918367,-0.003622408983048538,0.2653061224489796
-0.22224489795918367,-0.003904784079199601,0.2836734693877551
-0.22224489795918367,-0.004190972180361991,0.3020408163265306
-0.22224489795918367,-0.004480928405252445,0.3204081632653062
-0.22224489795918367,-0.004774609018629048,0.3387755102040817
-0.22224489795918367,-0.005071971386684796,0.3571428571428572
-0.22224489795918367,-0.005372973934758577,0.3755102040816327
-0.22224489795918367,-0.005677576107213368,0.3938775510204082
-0.22224489795918367,-0.005985738329343755,0.41224489795918373
-0.22224489795918367,-0.006297421971184956,0.43061224489795924
-0.22224489795918367,-0.006612589313105051,0.44897959183673475
-0.22224489795918367,-0.0069312035130713314,0.46734693877551026
-0.22224489795918367,-0.007253228575489133,0.48571428571428577
-0.22224489795918367,-0.007578629321519004,0.5040816326530613
-0.22224489795918367,-0.007907371360785245,0.5224489795918368
-0.22224489795918367,-0.008239421064394074,0.5408163265306123
-0.22224489795918367,-0.008574745539186282,0.5591836734693878
-0.22224489795918367,-0.008913312603153856,0.5775510204081633
-0.22224489795918367,-0.009255090761954887,0.5959183673469388
-0.22224489795918367,-0.009600049186465844,0.6142857142857143
-0.22224489795918367,-0.009948157691313913,0.6326530612244898
-0.22224489795918367,-0.01029938671433608,0.6510204081632653
-0.22224489795918367,-0.010653707296915156,0.6693877551020408
-0.22224489795918367,-0.01101109106514602,0.6877551020408164
-0.22224489795918367,-0.011371510211788238,0.7061224489795919
-0.22224489795918367,-0.0117349374789644,0.7244897959183674
-0.22224489795918367,-0.012101346141565394,0.7428571428571429
-0.22224489795918367,-0.012470709991326798,0.7612244897959184
-0.22224489795918367,-0.012843003321542527,0.7795918367346939
-0.22224489795918367,-0.013218200912383737,0.7979591836734694
-0.22224489795918367,-0.013596278016793358,0.8163265306122449
-0.22224489795918367,-0.013977210346927666,0.8346938775510204
-0.22224489795918367,-0.014360974061118942,0.8530612244897959
-0.22224489795918367,-0.014747545751333802,0.8714285714285714
-0.22224489795918367,-0.015136902431103853,0.889795918367347
-0.22224489795918367,-0.015529021523906242,0.9081632653061225
-0.22224489795918367,-0.015923880851973788,0.926530612244898
-0.22224489795918367,-0.01632145862551379,0.9448979591836735
-0.22224489795918367,-0.016721733432318094,0.963265306122449
-0.22224489795918367,-0.017124684227745598,0.9816326530612246
-0.22224489795918367,-0.017530290325061395,1.0
-0.2020408163265306,-0.0014920966235963495,0.1
-0.2020408163265306,-0.001783500622082843,0.11836734693877551
-0.2020408163265306,-0.002080108716649207,0.13673469387755102
-0.2020408163265306,-0.002381853266201982,0.15510204081632656
-0.2020408163265306,-0.0026886685722552835,0.17346938775510207
-0.2020408163265306,-0.0030004907935542867,0.19183673469387758
-0.2020408163265306,-0.003317257865711337,0.21020408163265308
-0.2020408163265306,-0.0036389094254884245,0.2285714285714286
-0.2020408163265306,-0.00396538673939188,0.2469387755102041
-0.2020408163265306,-0.004296632636273761,0.2653061224489796
-0.2020408163265306,-0.004632591443660163,0.2836734693877551
-0.2020408163265306,-0.004973208927549582,0.3020408163265306
-0.2020408163265306,-0.005318432235446316,0.3204081632653062
-0.2020408163265306,-0.005668209842411953,0.3387755102040817
-0.2020408163265306,-0.006022491499936122,0.3571428571428572
-0.2020408163265306,-0.006381228187442786,0.3755102040816327
-0.2020408163265306,-0.006744372066262753,0.3938775510204082
-0.2020408163265306,-0.007111876435916187,0.41224489795918373
-0.2020408163265306,-0.007483695692560609,0.43061224489795924
-0.2020408163265306,-0.007859785289470591,0.44897959183673475
-0.2020408163265306,-0.008240101699425198,0.46734693877551026
-0.2020408163265306,-0.008624602378888608,0.48571428571428577
-0.2020408163265306,-0.009013245733876955,0.5040816326530613
-0.2020408163265306,-0.009405991087412479,0.5224489795918368
-0.2020408163265306,-0.00980279864847306,0.5408163265306123
-0.2020408163265306,-0.010203629482351031,0.5591836734693878
-0.2020408163265306,-0.010608445482341829,0.5775510204081633
-0.2020408163265306,-0.01101720934268769,0.5959183673469388
-0.2020408163265306,-0.011429884532707164,0.6142857142857143
-0.2020408163265306,-0.011846435272045392,0.6326530612244898
-0.2020408163265306,-0.012266826506984633,0.6510204081632653
-0.2020408163265306,-0.012691023887758232,0.6693877551020408
-0.2020408163265306,-0.013118993746815015,0.6877551020408164
-0.2020408163265306,-0.013550703077984247,0.7061224489795919
-0.2020408163265306,-0.0139861195164947,0.7244897959183674
-0.2020408163265306,-0.014425211319803963,0.7428571428571429
-0.2020408163265306,-0.014867947349197016,0.7612244897959184
-0.2020408163265306,-0.015314297052115346,0.7795918367346939
-0.2020408163265306,-0.015764230445180487,0.7979591836734694
-0.2020408163265306,-0.016217718097878028,0.8163265306122449
-0.2020408163265306,-0.016674731116869342,0.8346938775510204
-0.2020408163265306,-0.01713524113090177,0.8530612244897959
-0.2020408163265306,-0.017599220276287852,0.8714285714285714
-0.2020408163265306,-0.018066641182927317,0.889795918367347
-0.2020408163265306,-0.018537476960846223,0.9081632653061225
-0.2020408163265306,-0.0190117011872293,0.926530612244898
-0.2020408163265306,-0.01948928789392312,0.9448979591836735
-0.2020408163265306,-0.019970211555388376,0.963265306122449
-0.2020408163265306,-0.020454447077081345,0.9816326530612246
-0.2020408163265306,-0.020941969784245243,1.0
-0.18183673469387762,-0.0017242061693718638,0.1
-0.18183673469387762,-0.00206146178343245,0.11836734693877551
-0.18183673469387762,-0.0024048952730796095,0.13673469387755102
-0.18183673469387762,-0.0027544293517317037,0.15510204081632656
-0.18183673469387762,-0.003109988915646641,0.17346938775510207
